Sat.ElapsedSecs           Sat.Earth.RMAG            Sat.Earth.Latitude        Sat.Earth.Longitude       Sat.EarthMJ2000Eq.RAAN    Sat.VX                    Sat.VY                    Sat.VZ                    
477900.2185803372         6973.513495505577         7.579213747555161         -110.7428067032759        5.481664600350266         -1.111595258390565        0.9167829532548275        -7.422970493549236        
477995.2102994313         6973.475844690079         1.697137382112126         -111.9469141282552        5.481684064323352         -0.3394367741296081       0.9997759038264881        -7.487662357110091        
478090.2038073284         6973.364981860018         -4.18600007166787         -113.1462058762901        5.481686649688633         0.4363974593470177        1.072169325347559         -7.472688860344537        
478185.2118588751         6973.182327253258         -10.06826698368355        -114.3577620284654        5.481720493591011         1.207693416472288         1.133192776869564         -7.378184380193092        
478280.2255172865         6972.932142079642         -15.94636359123018        -115.5994248473838        5.481830532803328         1.966108826806165         1.182183591999188         -7.205161128092842        
478375.2357788268         6972.621455777235         -21.81691877973519        -116.8916846389393        5.48205702858408          2.70345172815413          1.218615706768327         -6.955520251864739        
478470.2458825777         6972.259819762326         -27.67716584231661        -118.2599830260115        5.482435831223471         3.411872324608056         1.24210849744164          -6.631979299896207        
478565.2793297195         6971.858862999205         -33.52526363947481        -119.7380506115999        5.482998583783381         4.083989842338074         1.252422375648762         -6.237951961916771        
478660.359082371          6971.431806740407         -39.3586904433166         -121.3728006583147        5.483770843596031         4.712790718773322         1.249447603393052         -5.777541125936485        
478755.488789489          6970.992940017774         -45.17250383143872        -123.2328398042399        5.484768120364603         5.291579150154998         1.233208337618562         -5.255606806797748        
478850.6509235711         6970.557064624386         -50.95811574261306        -125.4244816759213        5.485992283660219         5.81408026012685          1.203875197962228         -4.677787218945237        
478945.8239105414         6970.138931818906         -56.70206777458387        -128.1239264684553        5.487431312919411         6.274648984576638         1.16176850963525          -4.050374486406858        
479041.006888845          6969.752697496863         -62.382465793305          -131.6471726491729        5.489063090349404         6.668443235531043         1.107341091280315         -3.380064011091179        
479136.2163166632         6969.411469823586         -67.95618336294           -136.6166950585067        5.490860338789256         6.991390848270945         1.041161932652358         -2.673854659028434        
479231.4719176618         6969.12678160361          -73.32194035365313        -144.4100642420198        5.492793440494415         7.240125554174753         0.963911394348716         -1.939057267110934        
479326.7741234042         6968.907996740594         -78.19613352296386        -158.4674374522552        5.494829669071326         7.41196353667686          0.8763942581611462        -1.183407734719569        
479422.0970775001         6968.761720728417         -81.66724160331843        173.2558534516431         5.49693092271399          7.504996180890347         0.7795491186534016        -0.415073597624529        
479517.4102508579         6968.691417372782         -81.72721829106537        131.2023603414112         5.499053455639654         7.518211108846162         0.6744256626114384        0.3575938777414167        
479612.7005321905         6968.697397716943         -78.32474757893719        102.3841411901877         5.50115076919035          7.451499760831593         0.5621474772429402        1.126336178793284         
479707.9765926814         6968.777058249686         -73.47459318039037        88.05203420683388         5.503178083116606         7.305579352568047         0.4438878569840318        1.883111487425002         
479803.2517545274         6968.925138529627         -68.11604850018786        80.13737982261009         5.505095605284692         7.081945318277446         0.3208747399329508        2.62002781740838          
479898.5235078726         6969.133908032238         -62.54197483435605        75.10741495803708         5.506869358522074         6.782914785874615         0.1944066074350914        3.32925811475938          
479993.7729120255         6969.393415883098         -56.85875737703898        71.55122599119441         5.508470679087807         6.41167361652409          0.06584367591985542       4.003135598165265         
480088.9804680599         6969.691938006469         -51.11277178951509        68.83293512508402         5.509876242256823         5.972229536037141         -0.06342710721102963      4.634373750499956         
480184.1414017486         6970.016572929146         -45.32664032740266        66.62998015006079         5.511069568642421         5.46928662566605          -0.1920289937902539       5.216246945590012         
480279.2693034047         6970.353835786144         -39.51190647995393        64.76235535302997         5.512043282232007         4.908126193067512         -0.3186150150548778       5.742651176368912         
480374.3765849504         6970.690127315895         -33.67542715449007        63.12185221122089         5.512800394220834         4.294634787261637         -0.4418542506976754       6.208025983874678         
480469.4617074681         6971.01221393957          -27.82251773010314        61.63927455969984         5.51335398510908          3.635347449346912         -0.5604293199920315       6.607367070429842         
480564.5116061904         6971.307809598369         -21.95796597281194        60.2677792889752          5.513725766597962         2.937397766962663         -0.673057182525834        6.936341206845461         
480659.518470231          6971.566210570531         -16.08559445891642        58.97369659672717         5.513944818688476         2.208327667011813         -0.7785268517701195       7.191425423713303         
480754.4931939687         6971.77879137728          -10.20773857071555        57.73122791546986         5.514047118744312         1.455879682590734         -0.8757260083039113       7.369954903356586         
480849.4599311147         6971.93923783629          -4.325746740136672        56.51933437122461         5.514075138932146         0.6879322668223408        -0.9636405526790673       7.470076827392545         
480944.4364483701         6972.043595358386         1.558712519889508         55.31979582520822         5.514076181840245         -0.08742709390370612      -1.041342691619577        7.490718427751132         
481039.4242164446         6972.090302341101         7.44298515656456          54.11566196897519         5.514099019074332         -0.8618969606324506       -1.107996717694438        7.431634166633819         
481134.4111789134         6972.080265663439         13.32357234052849         52.8897724162066          5.514190087520632         -1.62707469840525         -1.162879170904981        7.293471640256215         
481229.388637247          6972.0169230515           19.19714403912025         51.62305210943162         5.514391188854173         -2.374696818253747        -1.205403038767241        7.07777480134531          
481324.3702389649         6971.906164036908         25.06164852585008         50.29239024806806         5.514739351111599         -3.096880865250723        -1.235127894819194        6.786884130220787         
481419.3828563439         6971.756076533429         30.9156148067434          48.8680652017599          5.515267300205984         -3.786117641881976        -1.251748337313618        6.423857236112608         
481514.4460876356         6971.576564887665         36.75664360637614         47.30988018276349         5.516002296201568         -4.435181530373391        -1.255087176568015        5.992484836714853         
481609.5571184065         6971.378885381047         42.58003905620036         45.56058232602557         5.516962860228606         -5.037117701186144        -1.245103151092821        5.497359582918157         
481704.697182728          6971.175117158794         48.37838642164319         43.53369298228827         5.518155570013265         -5.58540327426631         -1.22190360194355         4.943856881761695         
481799.8524737195         6970.977591923023         54.14119028841092         41.08987579994648         5.519574757064122         -6.074167353687762        -1.185743931519557        4.337974756362375         
481895.0320152333         6970.798306304766         59.8524353089547          37.98784830451564         5.521205609815774         -6.498314466177038        -1.137010100640277        3.686115926307471         
481990.2564352378         6970.648353519233         65.48162076294554         33.7731386558297          5.523027701983425         -6.853455169404465        -1.076206534247693        2.995045473734872         
482085.5391153367         6970.537347451434         70.96053441348278         27.49427975086409         5.525015669235414         -7.13584568831861         -1.00395858790141         2.271951487555641         
482180.8623186895         6970.472922864968         76.11238929680682         16.89490866951072         5.527135996907186         -7.342399185839337        -0.9210324380290655       1.524585360168217         
482276.1954517686         6970.460394781731         80.3984183305668          -3.761683851743092        5.529343753940642         -7.470855825637791        -0.8283249718883597       0.7610730369299444        
482371.5112578822         6970.502694181787         82.22870520942487         -42.06441059560119        5.531583013992215         -7.519864305076121        -0.7268414882476607       -0.01030347094946674      
482466.8119633687         6970.600447745819         80.13077005084087         -79.17103625747079        5.533793524489552         -7.488965578299189        -0.6176512027823077       -0.7814220611119252       
482562.1228242642         6970.751989914481         75.74329552246785         -98.73576435308608        5.535920357718322         -7.37848302590665         -0.501872741277863        -1.544356109470005        
482657.4606558192         6970.953162904533         70.55502123076671         -108.8731895156466        5.537921460952322         -7.189496233973104        -0.3806985083879429       -2.291185488516965        
482752.8134493856         6971.197088643592         65.05715139799909         -114.9454082801275        5.539769558999768         -6.923930929397869        -0.2554152505669126       -3.013912171509478        
482848.143377644          6971.474252333663         59.41449851223177         -119.0545934809358        5.541448056234113         -6.584647119430153        -0.1273935799596303       -3.704594241497607        
482943.4168305248         6971.773094982264         53.69386260303069         -122.0958000376913        5.542944486415302         -6.175371617588332        0.001966334907665129      -4.355685377635131        
483038.6282910593         6972.0808962779           47.92574698378847         -124.5011965202966        5.544245964785167         -5.70051619875575         0.1312861989915982        -4.960273955446804        
483133.8001386146         6972.384561849117         42.12466963219679         -126.5025623093677        5.545339466392414         -5.165037873245477        0.2592257807349323        -5.512100310069698        
483228.9588733111         6972.671098931047         36.29830933222167         -128.2348321024856        5.546216275826816         -4.574461977030058        0.3844625380690094        -6.005428052548948        
483324.1109443945         6972.92789894388          30.45232249877052         -129.7818783765737        5.546877575130448         -3.934994895236772        0.5056714274241895        -6.43498267041164         
483419.2392072058         6973.143074756549         24.59215759838508         -131.1989461757001        5.547337887620007         -3.253544966283731        0.6215371111690889        -6.796060485611406        
483514.3230447778         6973.305962358651         18.72262306637058         -132.5246695317085        5.54762478000672          -2.537542501768602        0.7307981785841998        -7.084725977916587        
483609.3582829228         6973.407673463763         12.84707277483068         -133.7878300181596        5.547775526025974         -1.79469685078578         0.83228528433354          -7.297917394375815        
483704.3636665097         6973.441564663015         6.967220521828779         -135.0113117139718        5.547832878638538         -1.032829636600775        0.9249354900483371        -7.433431067880578        
483799.3628218188         6973.403572594138         1.084371793083703         -136.2144154400687        5.547841740306149         -0.2599187017307889       1.007778879131463         -7.489852395490581        
483894.3641569465         6973.292472131366         -4.799265655073704        -137.4144698746017        5.547847281019642         0.5158170617165535        1.079931931910421         -7.466565433430687        
483989.3662074697         6973.110022119148         -10.68087567408347        -138.628417849832         5.547893991518047         1.286045403277718         1.140618785256235         -7.363816273676091        
484084.3633398064         6972.860944879695         -16.5573581074939         -139.8743308606076        5.548024907098707         2.0424656259875           1.189188680367131         -7.182737785779528        
484179.3630046304         6972.552681476541         -22.42634920196481        -141.1732964179367        5.548280420170255         2.777043501726194         1.225131352576484         -6.925296827409677        
484274.384565081          6972.194998931411         -28.28605116667612        -142.5516653152398        5.548696416699516         3.482077822086077         1.248072990000754         -6.594219511117948        
484369.4435335463         6971.799559263115         -34.13407434793127        -144.0442034023274        5.549301888175508         4.150148907039408         1.257770157446461         -6.192984640025506        
484464.5414637169         6971.379474578382         -39.96648128767147        -145.6993223955058        5.550116754683667         4.774130502585326         1.254114856310325         -5.725852194533888        
484559.6652097302         6970.948869888059         -45.77712563434719        -147.5883126676083        5.551150814403194         5.347289087811709         1.237144878311188         -5.197867236059213        
484654.8032444785         6970.522399909149         -51.55745306238447        -149.8228309882915        5.552404300330009         5.863482112684012         1.207046803719011         -4.614739764682333        
484749.9602202326         6970.114742757748         -57.29490350319326        -152.5898737537331        5.553869338815026         6.317287682602292         1.164144440900473         -3.982667575601761        
484845.1514064102         6969.740085485468         -62.96700294106264        -156.2276070156349        5.555530848029417         6.703984751361314         1.108886949946637         -3.308263610504513        
484940.3902166756         6969.411506008166         -68.52665701445481        -161.4090032274465        5.557366331793716         7.019516847499654         1.041845808105747         -2.598560327768836        
485035.67303319           6969.140289826848         -73.86061999084049        -169.6417098263052        5.559345199602997         7.260495073953493         0.9637227948929936        -1.861066567495608        
485130.9774536407         6968.935270021628         -78.64874085946215        175.2780963070998         5.561429232860469         7.424288662827181         0.8753538967841983        -1.103732006118046        
485226.2823468307         6968.802356215285         -81.86664474257519        145.0228276783879         5.563575227427675         7.509135512479218         0.7776883558907968        -0.3347156928779666       
485321.5775281191         6968.74440336476          -81.4958672411295         103.1349409777933         5.565738481140561         7.51415240127452          0.6717662143185609        0.4377860460482655        
485416.8689356651         6968.761301855375         -77.8610728906699         76.26416482442977         5.567875629297049         7.439293217654716         0.5586962715229684        1.205671297247522         
485512.1601156425         6968.85014647874          -72.93169820721123        62.88202392507453         5.569945329978306         7.28532138744683          0.439663239191711         1.960860885650941         
485607.445747219          6969.005394958236         -67.54192288721779        55.37564584597932         5.57190801976691          7.053833585416455         0.3159259816882987        2.695326581629869         
485702.7113634394         6969.219086470525         -61.95360571400499        50.54475883442072         5.573726026597629         6.747284334532364         0.188807494257084         3.401179993248532         
485797.9438520735         6969.481187127903         -56.26327214087998        47.09762587452821         5.57536526622023          6.368953911331344         0.05966790357401856       4.070845792026585         
485893.1416135398         6969.780047079772         -50.51278736115722        44.44423131305614         5.576798174905258         5.922860064130203         -0.07012451830627858      4.697211027628682         
485988.3112243842         6970.102875938764         -44.72263572640961        42.28221200412825         5.578006545201727         5.413698342803495         -0.1992034671182112       5.273658404479412         
486083.4546689177         6970.436210923177         -38.90439368473921        40.44174118104784         5.578983289550376         4.846853502418289         -0.3262007934307095       5.794048529533886         
486178.5662934417         6970.766466710947         -33.06569922018248        38.82005539629933         5.579733005924322         4.228384706134435         -0.4497570450211955       6.25278706654696          
486273.6358743394         6971.080562582609         -27.21224237298813        37.35089959686231         5.580271517342725         3.564962511782663         -0.5685418550664975       6.644928648959032         
486368.6638868647         6971.366573725051         -21.34789451817078        35.98888238510821         5.580624773690881         2.863689267897876         -0.6812888301147787       6.96630332976504          
486463.6639059288         6971.614213802006         -15.47510934182573        34.70108595171951         5.580827055608289         2.131979308750644         -0.7868097984213919       7.213535566452488         
486558.6530592176         6971.815123462606         -9.5958075522518          33.4622957451901          5.580918582877058         1.377537641952291         -0.8839934237099091       7.384019108429907         
486653.6420679186         6971.9630617558           -3.712155405245373        32.25202766492576         5.58094283764061          0.6083608390642117        -0.9718063880861775       7.475925282123961         
486748.625739757          6972.054091913391         2.172759122617719         31.05252356861012         5.580944251171886         -0.1672617222554761       -1.049300408056703        7.488252843654495         
486843.5965266195         6972.086805677763         8.055722093947733         29.84696870754867         5.580966858812165         -0.9409476944528881       -1.115640943521294        7.420892496076024         
486938.5565979523         6972.06245597165          13.93411426267709         28.61791245857426         5.581053849875588         -1.704420928217022        -1.170125253226709        7.274615612345981         
487033.5239715991         6971.984919478273         19.80625204669995         27.34564469971984         5.581247164643943         -2.449651746234129        -1.212186738737023        7.051007057028383         
487128.5215087817         6971.860485439935         25.67063178824188         26.00637168087803         5.581586144771885         -3.168844169583096        -1.241387142236733        6.75241983444614          
487223.5619099694         6971.697538718423         31.52486477127011         24.56963974004783         5.582105084001086         -3.85439713118758         -1.257414909913151        6.381992907709466         
487318.6379341409         6971.506197062246         37.36482702074309         22.99421059312083         5.582830635655679         -4.498931451087112        -1.260094742140509        5.943702079043458         
487413.734870113          6971.297885759509         43.18496771838365         21.22073537220858         5.583780416905873         -5.095488443072525        -1.249400481314179        5.442311459268796         
487508.8483868516         6971.084837939029         48.97851301973417         19.15848859992459         5.584963045117413         -5.637726780199614        -1.225454121255202        4.883224737478411         
487603.9935538662         6970.879515612649         54.73621828268974         16.65989661723385         5.586378373900609         -6.120004778894624        -1.188511837543786        4.272324611493556         
487699.1912772995         6970.693984636288         60.44168746620529         13.46772749302055         5.588016322415004         -6.537313645449717        -1.138954522929698        3.615952630850574         
487794.4474949967         6970.539272378012         66.06101705621319         9.093535403949728         5.589854418926892         -6.885224678494033        -1.077293752012702        2.920992120082997         
487889.743938914          6970.424795255619         71.51762846113319         2.50341385841252          5.591856278102782         -7.159954482019049        -1.004183173790373        2.194905593402084         
487985.050847847          6970.357972417753         76.6140812333059          -8.785859779386698        5.593973662716372         -7.358516426211759        -0.9204138592066832       1.445591641520712         
488080.3473118809         6970.344071306176         80.74214882411793         -31.0297085068217         5.59615248625725          -7.478818855263888        -0.8268904823534489       0.6811378716350737        
488175.6408329238         6970.386163272468         82.18621687324982         -70.73551260187121        5.598340440244466         -7.519652970576158        -0.7245943568199311       -0.09044381191230969      
488270.9536413546         6970.484998788125         79.74289574052891         -106.0557456936885        5.600492081334689         -7.480595025901944        -0.6145767199588799       -0.8611995643690847       
488366.2997640786         6970.638711092385         75.2260214910046          -124.2353393758693        5.602569790896417         -7.361981971465879        -0.4979726028611436       -1.623115540888805        
488461.6629355936         6970.842519247154         69.99040413745702         -133.7839057192939        5.604541336654091         -7.164995545677452        -0.3760230645004078       -2.368013515882338        
488557.005686278          6971.088766860506         64.47277301925841         -139.5843251997997        5.606377082286621         -6.89174767415901         -0.2500590560106951       -3.08772499614867         
488652.2950086161         6971.367445991717         58.82175728042808         -143.551046406548         5.608048948805936         -6.545243514229045        -0.1214549878454665       -3.774399260121265        
488747.5277791964         6971.667019071171         53.09701855403799         -146.5102725545633        5.609531796799176         -6.129214164154025        0.00842407753088522       -4.420767118235721        
488842.724805465          6971.975115667922         47.3253451438061          -148.8653843137024        5.610806072819524         -5.648003922326242        0.1382317611885699        -5.020130041169293        
488937.9122185288         6972.278941491348         41.52006448856429         -150.834382522584         5.611860699064726         -5.106563276147778        0.2666277394767581        -5.566266188645818        
489033.0963076442         6972.565484881015         35.68962708253818         -152.5448441250686        5.612695035177551         -4.510558293065508        0.3922554036064672        -6.053348771549925        
489128.2575031626         6972.821832756212         29.84106263686556         -154.0765363232522        5.613319485216373         -3.866420234947811        0.5137496899619336        -6.476039919674521        
489223.3694982715         6973.03576513971          23.98027917983991         -155.4825256134246        5.613754537902874         -3.181200014157779        0.6297813085896171        -6.829708271498926        
489318.4241740499         6973.19650204883          18.11126453386578         -156.8003925710871        5.614028546228672         -2.462304276605058        0.7391042186802793        -7.110584238835283        
489413.4361074655         6973.295350272307         12.23618725310756         -158.0583781942528        5.614175285275087         -1.717338625807098        0.8405703961079878        -7.315753182218132        
489508.4328497294         6973.3261311849           6.35620144312907          -159.278979971316         5.614232490370282         -0.9540739592929054       0.9331249446144344        -7.443093686878969        
489603.432577732          6973.285390423471         0.4729434189943558        -160.4811561410795        5.614241677206318         -0.1805426663884347       1.01579236587049          -7.49124562722943         
489698.440508265          6973.172475259873         -5.411182604108797        -161.6821040100449        5.614248364705109         0.5950056678107054        1.087688350736353         -7.459665599984852        
489793.4456837713         6972.989533520517         -11.29277071306943        -162.8987092828876        5.614301112191812         1.364165857480169         1.148034266256895         -7.348691805425233        
489888.4441764909         6972.7414147002           -17.16882080300186        -164.1492847091485        5.614448373870628         2.118666030033245         1.196185895066891         -7.159550826563303        
489983.4438450867         6972.435499118618         -23.03698092952993        -165.4553404133323        5.614733760426733         2.850498051212603         1.231637587437828         -6.894297347855953        
490078.4627378918         6972.081452203169         -28.89534396083065        -166.843906899666         5.615191718638288         3.551980725250243         1.254019395325068         -6.555747535409459        
490173.5144191305         6971.690932053004         -34.74134621392595        -168.3508513639576        5.615845664780482         4.215720249022615         1.263093245226969         -6.147475478605408        
490268.6028300785         6971.277187463768         -40.57109583154956        -170.0264834891578        5.616709207590795         4.834658040701503         1.258758811782551         -5.673816269064723        
490363.7225537212         6970.854566828094         -46.37872622362488        -171.9454358119172        5.617788979684509         5.402165855285499         1.241060769885687         -5.13984670933598         
490458.8682641974         6970.437936073884         -52.15568059126958        -174.2253283937592        5.619086576039439         5.912189095971208         1.210190121098632         -4.551291943199837        
490554.0393444942         6970.042072145814         -57.88830559247928        -177.0642890585036        5.620597853487466         6.359330357434385         1.166478018267626         -3.914423573177259        
490649.2442155955         6969.681015263247         -63.55203059576247        179.1762097929212         5.622310305778943         6.738902044404227         1.110384404885493         -3.235943360044422        
490744.4871651591         6969.367464429508         -69.09510858071589        173.7689027043989         5.624200628823762         7.046896137797349         1.042496253259706         -2.522994316219821        
490839.7634035558         6969.112154911014         -74.39247485580546        165.06251941998           5.626235035416054         7.280021027208679         0.9635278721733662        -1.783136020132513        
490935.0600432954         6968.923329525643         -79.08442821256958        148.868809705959          5.628372524660904         7.435765564110611         0.8743177105605051        -1.024272834938285        
491030.3627365502         6968.806397835975         -82.02430222163196        116.6204479151477         5.630569184727655         7.512457654053814         0.7758167129125071        -0.2545245820634795       
491125.6633741432         6968.763824085735         -81.22849150899026        75.28510253238287         5.632781082539173         7.509284032992562         0.6690699141828936        0.5179223416609595        
491220.9600490867         6968.795198024515         -77.38482526497508        50.28368837876309         5.634964735911619         7.426273839370353         0.5552027990770393        1.284901260730014         
491316.2500343286         6968.89738265683          -72.38491711534841        37.77113807821718         5.63707645517613          7.264289392485049         0.4354166462642541        2.038290611646751         
491411.5280624712         6969.064688975653         -66.96739368726172        30.64224841251198         5.639072859938785         7.025028628676323         0.3109790831904568        2.770083337091001         
491506.7880429095         6969.289096720679         -61.36572659060118        25.99713471243947         5.640913433325249         6.711014749177783         0.1832096465781957        3.472485172564679         
491602.0227836561         6969.560534722996         -55.66752829869273        22.65233499770378         5.642564138905053         6.325578005465966         0.05346696570898365       4.137996822437938         
491697.2274482483         6969.867251696512         -49.91172829721696        20.06040492758456         5.644000488088038         5.872811163606841         -0.07686986534778735      4.759519402289796         
491792.4009450478         6970.196276020223         -44.11796199283516        17.93781594966601         5.645208811044394         5.357514844444033         -0.2064176706036653       5.330435177165405         
491887.541743624          6970.533942602721         -38.29741225990001        16.12386296959195         5.646185917649616         4.785167025986172         -0.3337980313113734       5.844649618113274         
491982.6446054969         6970.866489636584         -32.4573896062575         14.52056516333145         5.646938278965352         4.161894149075437         -0.4576480630939215       6.296648214606851         
492077.7094344841         6971.180725572972         -26.60280268348716        13.064232507242           5.647481522967199         3.494353758044138         -0.5766474868140914       6.681608523668279         
492172.7405446465         6971.464618794682         -20.73719899795197        11.71106013934647         5.647840004496905         2.789657429183115         -0.689531665643506        6.995439941265967         
492267.7469321759         6971.707789653737         -14.86326898068467        10.42919330500095         5.648046134239819         2.055284342058519         -0.7951047468818625       7.234817918301744         
492362.7373094321         6971.901871350722         -8.983432273634769        9.194124921932437         5.648139102708366         1.29903531670533          -0.8922461516045985       7.397198831477196         
492457.7184148366         6972.040787420649         -3.100093026415568        7.985759164037558         5.648163055840743         0.5289645017625559        -0.9799214623090111       7.480850456142117         
492552.6900654542         6972.120959694089         2.783974704361663         6.786434677977944         5.648164888555124         -0.2466658126843265       -1.057191138308731        7.484883096897695         
492647.6545787766         6972.141465432504         8.66616974593186          5.579225506669264         5.648191796926398         -1.019553991133073        -1.123231174452349        7.409278562934468         
492742.6209843135         6972.104069509063         14.54429558997222         4.34645024298694          5.648288799292311         -1.781488108013478        -1.177343309263698        7.254871382640836         
492837.6008437481         6972.013127084751         20.41626045050963         3.068152587787675         5.648496709846409         -2.524400768204226        -1.218956900009767        7.023321983640605         
492932.6064413879         6971.875362662894         26.27988881352095         1.720117148038533         5.648851135223551         -3.240438632807838        -1.247632645714932        6.717091831963601         
493027.6435217704         6971.699552843294         32.13232834480574         0.2710903915950997        5.649382568066211         -3.921991058250037        -1.263065506813369        6.339442001636344         
493122.7101669065         6971.496130034345         37.96971417682315         -1.321706681043905        5.65011671390705          -4.561773485038014        -1.265091724883363        5.894423488057677         
493217.8047926165         6971.276701882742         43.78716080924845         -3.120341836108597        5.651073607813673         -5.152970004504386        -1.253693237124869        5.386808466247143         
493312.9296934465         6971.053518927535         49.5780177098454          -5.22013968374403         5.652264544065424         -5.68932359748271         -1.228994802671231        4.822008303683468         
493408.0933648744         6970.838904158371         55.33207834748443         -7.776883529349459        5.653687723804941         -6.16519778372952         -1.191257087384538        4.205982890204675         
493503.3016102156         6970.644702998744         61.03086568307711         -11.06401700648866        5.655325140605616         -6.57557205712516         -1.14087368696192         3.545223639735052         
493598.5506547848         6970.481770003174         66.63721792619434         -15.60611376854443        5.657143600170597         -6.916072067305317        -1.078373324782086        2.846744982854119         
493693.8274105545         6970.359527293701         72.06775732680345         -22.52822116295529        5.659100617347131         -7.183045098210099        -1.004420308365406        2.118027279265844         
493789.1174017685         6970.285612403561         77.10333500583178         -34.56688648327501        5.661152646621896         -7.373644776360193        -0.9198056138534932       1.366884663179404         
493884.416203096          6970.265593042183         81.05706433498152         -58.51221978483241        5.663261166173087         -7.485873909311846        -0.8254267564798983       0.6012847419987833        
493979.7292937874         6970.302697227713         82.0972674537679          -99.33861255896741        5.665393166985218         -7.518560555384517        -0.722272538872442        -0.170743339594134        
494075.063437724          6970.397516251588         79.33363588033747         -132.7473421694208        5.667516691812114         -7.47133172202266         -0.6114182746114437       -0.9411193236219852       
494170.414683572          6970.547748160983         74.7023588659397          -149.6470299722522        5.669595475241661         -7.344629652105151        -0.4940299264501026       -1.701687807467724        
494265.76198783           6970.748138373211         69.42588263770726         -158.653131870736         5.671587277890838         -7.139769393676083        -0.3713650635652354       -2.444250075131035        
494361.0790795181         6970.990771247367         63.89093259016965         -164.2013140295122        5.673447832831901         -6.858959678463584        -0.2447487618938712       -3.160755838646449        
494456.351593521          6971.26567411737          58.23078995638029         -168.0355847924976        5.675137914097479         -6.505234741121614        -0.1155366578496983       -3.843527144091037        
494551.5826802817         6971.561489642533         52.49989436109008         -170.9182504546365        5.676629097816335         -6.082353571611664        0.01490938006854668       -4.485367135241583        
494646.7890437809         6971.866002599473         46.72335466330016         -173.2257620205371        5.67790550638198          -5.594723226022064        0.145231155322387         -5.079578626284434        
494741.9848825433         6972.166453336195         40.91436877876966         -175.1634134821562        5.678961837636905         -5.047412338641213        0.2740653922793162        -5.619908891140561        
494837.1653673355         6972.449798220392         35.08166203384725         -176.8522951718866        5.679800468896094         -4.446225488952728        0.4000351165237563        -6.100537534995266        
494932.3118174099         6972.703167035296         29.23201020797645         -178.3687699731797        5.680430304572688         -3.797665278642087        0.5217735964714509        -6.516220500623528        
495027.4054401205         6972.914525771904         23.37075675890941         -179.7640111254345        5.680867693102969         -3.108792905906395        0.6379602688554672        -6.862450343401034        
495122.4469232024         6973.073405946273         17.50129222360039         178.9255137090738         5.681138018299603         -2.386992043379143        0.7473594955104811        -7.135569706133033        
495217.4551460543         6973.171448958591         11.62549083977631         177.6722765035791         5.681276028086478         -1.639860487567826        0.8488271960169929        -7.332744672552741        
495312.4548646272         6973.202712502575         5.744666104863618         176.4542752401942         5.681324184155166         -0.8752077452908047       0.9413039577757141        -7.451915498422163        
495407.4609680101         6973.163801283856         -0.1393464534146546       175.2528316715884         5.681329507611299         -0.1011042398041386       1.023809642891924         -7.491793610784446        
495502.4714250583         6973.053943163109         -6.023693242611006        174.0509115062789         5.681340037218422         0.674135853739352         1.095453520045785         -7.451921709662906        
495597.4750783062         6972.87506584452          -11.90495199219795        172.8315590352402         5.681401846302756         1.442108608420701         1.155458591781738         -7.33273726937604         
495692.4647404812         6972.631843262456         -17.77991337390642        171.5762787560824         5.681557040792594         2.194529129023474         1.203182750444987         -7.135573451041956        
495787.4538805685         6972.331613788306         -23.6465576928467         170.2630628801517         5.681842731891336         2.92345694340534          1.238129324272607         -6.862571396146943        
495882.4634235702         6971.984195750466         -29.50312574018465        168.8641196805636         5.682290664916851         3.621263715456525         1.259936343967923         -6.516624650966704        
495977.5121797342         6971.601522753506         -35.34731932907208        167.3423061106586         5.682927141659575         4.280630906432956         1.268374003269884         -6.101361869462345        
496072.6061824593         6971.197138252533         -41.17526451372956        165.6452687199964         5.683772795104809         4.894555061484358         1.263348463294995         -5.621170620477869        
496167.7349969046         6970.785595956976         -46.98057899189313        163.6950209438776         5.684841785051842         5.45642476370051          1.244911417858106         -5.081211991611989        
496262.8874046262         6970.381772646227         -52.75394607575368        161.3678927127915         5.686140425766758         5.960213864982331         1.213263357310488         -4.487306077296092        
496358.0610098667         6970.000235085603         -58.48078871228756        158.4539002841846         5.687665460062753         6.400590227782766         1.168745277219434         -3.845794751276543        
496453.2633428229         6969.654663719227         -64.13467426460214        154.5664098607677         5.689402716428042         6.772943265979317         1.111826979068923         -3.163437721390369        
496548.5031724325         6969.357308375937         -69.65960525327436        148.9182092935118         5.691326866017383         7.07336386911367          1.043101655828323         -2.447387465561673        
496643.780513783          6969.118451836531         -74.91755104519727        139.69764938356           5.693402587481095         7.298650083565329         0.9632877346666241        -1.705197216107024        
496739.0814924147         6968.945934187763         -79.50293698505965        122.2882355456253         5.695586746981624         7.446361292932878         0.8732317560796251        -0.9448010817189466       
496834.3891434604         6968.844820168767         -82.13865910136334        88.07790507934753         5.697831079043086         7.514900750600876         0.7738950230399798        -0.1743562769798804       
496929.6898307162         6968.817304817564         -80.9291876616015         47.66474529525397         5.700084514555876         7.503542257006155         0.6663370521227098        0.5978968469392925        
497024.9815698713         6968.862783485912         -76.89920142657996        24.43410875075898         5.702295538767876         7.412413916673356         0.5516923286817634        1.363792142250257         
497120.2671948471         6968.977986205082         -71.83601116842672        12.7145877680883          5.704414710311916         7.242464805013535         0.4311633823878536        2.1152646992171           
497215.5464925338         6969.157091687232         -66.39248974767948        5.933461100275719         5.706397741014751         6.995461168283659         0.3060184588695548        2.844366620394814         
