Sat1.ElapsedSecs          Sat1.Earth.Latitude       Sat1.Earth.Longitude      
49925.56165249553         54.82682293181217         147.1064370337116         
50024.87516656984         53.69399937445272         156.5978628942866         
50124.19507645536         51.7939807455259          165.4058832161754         
50223.51346439682         49.2349622528033          173.3506044695064         
50322.82709036954         46.13365873628636         -179.6054524745728        
50422.13289414067         42.59849146465937         -173.40478711195          
50521.42887694063         38.72183274054589         -167.9431186709929        
50620.70832989411         34.57895756394344         -163.1030404353938        
50652.61638642987         33.20094307113942         -161.6603887413712        
50679.56187338568         32.02188710380501         -160.480279472899         
50704.21450885478         30.93169684772602         -159.4293605011282        
50773.90968723921         27.79627261155492         -156.5939206374152        
50869.24057669239         23.39944332866041         -152.9945987331699        
50968.00707665971         18.74086076251195         -149.5367038524476        
51067.12528620847         13.98711230264187         -146.2754413529993        
51095.45215680264         12.61742996223045         -145.3731766106381        
51121.488017519           11.3549774168071          -144.5534181894429        
51196.33952700533         7.70997564547012          -142.2384831673505        
51292.35166307772         3.011459270149217         -139.3313747810693        
51391.12242932897         -1.832777024458648        -136.3697374836797        
51490.21417396143         -6.685989930880603        -133.3802074425693        
51589.34845759068         -11.51625324875425        -130.3218507195189        
51688.49115686025         -16.30237346250851        -127.1434444898662        
51787.64407974668         -21.02265292405042        -123.7875044924616        
51886.81171853095         -25.65201299094499        -120.1888694903565        
51985.99776743213         -30.16026434614039        -116.2723317703681        
52085.20647607511         -34.51018566673972        -111.9503346706936        
52184.44045175565         -38.65494919498536        -107.1218225292138        
52211.39716878533         -39.73783641445031        -105.7083431468824        
52239.64483165182         -40.85016357074399        -104.1756840080964        
52288.84296772303         -42.72769164346241        -101.3724043398891        
52378.30057129031         -45.91801405464154        -95.79819462816397        
52476.44468162907         -49.01636241164976        -88.8986620252706         
52575.62721075956         -51.61762775866144        -81.03437883424093        
52674.93501927238         -53.57270207837705        -72.29029648960406        
52774.26004725276         -54.76854873647508        -62.84104869702145        
52873.58727611136         -55.12581899849019        -53.00829509647088        
52972.91165281786         -54.61876194441211        -43.21310788224937        
53072.22771258093         -53.28335841161464        -33.8662251771175         
53171.53444139985         -51.20565742508218        -25.26335330743074        
53270.82800769713         -48.49809557027768        -17.54521542417224        
53370.10578154586         -45.2765352599114         -10.72040501318736        
53469.36482781311         -41.64582894469614        -4.715564218590001        
53544.86091990257         -38.66470030491618        -0.6291940824324093       
53571.56648661476         -37.57182266694349        0.7279016578001932        
53595.93151960289         -36.55902348258716        1.928916150521634         
53661.67057725834         -33.75862812938432        5.005950066182771         
53753.83678235812         -29.68964942961106        8.966994135215115         
53852.1889923024          -25.2001707125261         12.81959086515436         
53951.22816448566         -20.56084318822423        16.39149537361972         
54050.32224012539         -15.82965347174076        19.73004822593314         
54149.40275468398         -11.03476010202698        22.89688549144257         
54248.46639678581         -6.197947763167375        25.9487814188361          
54347.51846620347         -1.338423350656814        28.93781476672299         
54446.55881740618         3.525491801438306         31.91315870856938         
54545.59253391344         8.375983424327135         34.92353819750814         
54644.62792921113         13.19476491836556         38.01928663430675         
54743.67055107141         17.96183877688531         41.25434978687989         
54842.7274116897          22.65460771049034         44.68873268227312         
54941.80393059505         27.24638360300064         48.39085281765388         
55040.90664567193         31.70481595803232         52.44009353639375         
55140.03868316067         35.98953479156417         56.92864318338663         
55174.87608598312         37.4446352533615          58.62926084188091         
55207.80363916419         38.79211749316083         60.30266439921117         
55240.71675053565         40.10957428494017         62.04379163298484         
55325.96551899333         43.36652738434981         66.9025699471518          
55423.51610006299         46.76436264375454         73.1562856913811          
55522.58249970619         49.76548802317227         80.3557988909939          
55565.0637160521          50.88691988258294         83.7186469630883          
55594.63713364676         51.60171848107947         86.15722609531831         
55623.65338958334         52.24701877563447         88.62585993437966         
55710.71958305547         53.82140470742398         96.45214379674506         
55808.55277392548         54.8758089564191          105.8445264605107         
55907.69209675491         55.10627559912908         115.6814287435465         
56006.98835867224         54.47544585944117         125.4318414956354         
56106.30316995084         53.02646920630945         134.6835354341932         
56205.62094842317         50.85080207175763         143.1613523548206         
56304.93361477274         48.06271150678162         150.746051064142          
56404.23972249264         44.77706436522021         157.444361462981          
56503.53828869993         41.09632729558759         163.3375567073349         
56602.82530705445         37.10597928545844         168.5381363730921         
56683.25495151803         33.69372164560385         172.3243824985559         
56712.03344251262         32.44012202588248         173.5988835521595         
56739.82437914237         31.21503551117495         174.7933538314307         
56821.16060438566         27.55682593400028         178.1046273732678         
56918.15990097821         23.07583315941699         -178.2519318159398        
57017.09274358582         18.40298453428284         -174.8052881069712        
57116.23065385502         13.64356914623319         -171.5560967781172        
57142.66051043523         12.36475341486643         -170.7165897537544        
57167.98116870923         11.13640175888766         -169.9209315603059        
57240.61461759266         7.598482497286325         -167.677171511604         
57336.29985441221         2.915538116466319         -164.7812044323756        
57435.03197610844         -1.926858431622189        -161.8209676245626        
57534.11900969222         -6.779553184665152        -158.8308848446779        
57633.25271779904         -11.60914563117265        -155.7708808620336        
57732.39699307596         -16.39431155747488        -152.5897099435854        
57831.55048802728         -21.11314684007896        -149.2298634141679        
57930.71907197591         -25.74055869316359        -145.6259629368285        
58029.90644888487         -30.24624277512583        -141.7025766347562        
58129.11630480085         -34.59279397118985        -137.3719088520681        
58228.35098801879         -38.73316412676759        -132.5326513607961        
58266.11537783174         -40.24242808621252        -130.5344681689596        
58304.58301770268         -41.73628143283969        -128.4000042321566        
58362.48364535859         -43.89220656625228        -124.9835903588503        
58443.43674994307         -46.69067244200183        -119.7581264849958        
58540.50501084421         -49.64612802752405        -112.7372654364693        
58639.56640397664         -52.11080072326263        -104.6834428179287        
58738.86242480949         -53.90678428338183        -95.76486612083215        
58838.18735314999         -54.92276630153208        -86.19821416968212        
58937.51564724371         -55.0892587296792         -76.33541671435765        
59036.83932992863         -54.3940914196776         -66.60611367263081        
59136.15531268297         -52.88591931663979        -57.40288325163623        
59235.460698721           -50.65884706499864        -48.98823015766372        
59334.75160931703         -47.82784049485784        -41.4701296715779         
59434.02703832835         -44.50720184525343        -34.83444920061913        
59533.28319755383         -40.79835643800519        -28.99638246315592        
59594.21219215728         -38.36598504711446        -25.75842770016066        
59618.54285787558         -37.36635978659446        -24.53117211201512        
59640.69470035611         -36.44342208296924        -23.44424739094685        
59704.09954560455         -33.74008264342962        -20.4819729738278         
59798.40719358763         -29.57392780919358        -16.43513129540588        
59897.00992112048         -25.06915698124243        -12.58224237462227        
59996.07914274093         -20.42528767585385        -9.017068428309633        
60095.17668188782         -15.69156386406359        -5.684288660647457        
60194.25813721027         -10.89492396240319        -2.521579700939389        
60293.3216513833          -6.057008518996153        0.5277174216783103        
60392.37354540965         -1.19692894820122         3.515608360106242         
60491.41360115027         3.667008975019179         6.491219970283177         
60590.44733997434         8.517006216798199         9.503306955594807         
60689.48183002649         13.33468310797852         12.60224211019494         
60788.52222177666         18.09996321529234         15.8420965677496          
60887.57597249933         22.79017746710782         19.28309322997321         
60986.64938748116         27.37854275266637         22.99395669198838         
61085.7489115675          31.83251150970577         27.05441242363123         
61184.87740571145         36.11144143610473         31.55702370207494         
61220.5111153191          37.59704695027848         33.3032242899884          
61255.06882995833         39.00721465307802         35.06903403012134         
61305.16174184158         40.99215532387908         37.76531265146104         
61397.09921056638         44.42385278861737         43.18141691749388         
61495.49294142053         47.72728163438248         49.73465723156783         
61594.66154768597         50.57289889794989         57.21371530782285         
61618.59663493233         51.17445375955047         59.15435110251041         
61640.19906974863         51.68606407181108         60.95054265377416         
61666.25543710543         52.26183144186994         63.17230615892506         
61707.62374929618         53.07821413689214         66.81870620725611         
61797.25590463495         54.40159454740124         75.16026341343087         
61895.42034936603         55.08836003598237         84.77686792641279         
61994.60222439375         54.92740644085128         94.62604638607424         
62093.90456654364         53.91735003647078         104.1942914196484         
62193.21989425225         52.12605207134401         113.1202892510675         
62292.53393764375         49.65847240816355         121.1999046601959         
62391.84101064457         46.63143469398659         128.3767819390971         
62491.14015143132         43.15525134510268         134.6977071970101         
62590.42905288516         39.32490248601417         140.2624946619524         
62689.7066915757          35.21793544564561         145.1882907741508         
62749.3931272882          32.64174598995788         147.8905916015084         
62779.28753395099         31.32579235013989         149.1802258413938         
62806.46532231476         30.11600429648461         150.3188054561647         
62883.62240953138         26.61945745785776         153.3927979645198         
62980.02817968372         22.14275660002837         156.9538265863627         
63078.8902085158          17.45570464973238         160.351783320347          
63151.94220301928         13.94496556652795         162.7364779029905         
63234.5516778063          9.939314261486114         165.3376516637168         
63309.22777365195         6.295381304162763         167.6271633728851         
63405.25802060729         1.590955797850518         170.521452164137          
63504.03212998062         -3.253466857784225        173.4833518938224         
63603.12504640315         -8.101508708541044        176.4872844850285         
63702.25983106066         -12.92104152997606        179.5748962781257         
63801.40553649981         -17.69047972147253        -177.2012147599899        
63900.56205176516         -22.38714869688895        -173.781658220447         
63999.7334174579          -26.98464738296416        -170.0985999555192        
64098.92444961006         -31.45100514245912        -166.0733944940559        
64198.13838604605         -35.74644958900991        -161.6146059556322        
64270.11872793082         -38.72717505454602        -158.0499595198758        
64303.8592934492          -40.07777561916745        -156.2694995040528        
64335.15870688716         -41.30084896044324        -154.5497281506437        
64383.67569755064         -43.13438507637418        -151.7453914689786        
64475.38479639916         -46.36155191925214        -145.9411398757254        
64573.80924808094         -49.40453954477486        -138.9045350380538        
64673.02668322809         -51.92582737822502        -130.9149831561095        
64772.34005585779         -53.78413699539114        -122.0610563016303        
64871.66756917723         -54.86992710527326        -112.5368801813218        
64970.9957699175          -55.10998945504168        -102.6825225085852        
65070.32098963391         -54.48690608332278        -92.92481027740781        
65169.63879890973         -53.04453257743571        -83.66405079660389        
65268.94627109868         -50.87404936035608        -75.17583342754992        
65368.23863103054         -48.08963827362           -67.58061463594282        
65467.51465976704         -44.80630175555325        -60.87261665022265        
65566.77215988748         -41.12678205566862        -54.97106357148036        
65646.26215444878         -37.95200369831707        -50.75013900456886        
65670.558030135           -36.94755158563105        -49.53936253582743        
65693.02479968173         -36.00596380806118        -48.45015788201989        
65754.74917948013         -33.36149352703942        -45.59740316954956        
65848.77776729409         -29.19336817912757        -41.59821256188592        
65947.34542536316         -24.67878492167424        -37.77589965700485        
66046.40771179693         -20.02654643558386        -34.23360555518462        
66145.5033942475          -15.28649952504404        -30.91775794632203        
66244.58430327941         -10.48542228683306        -27.76688010624835        
66343.64880913636         -5.644718215749612        -24.72481407892605        
66442.70202079788         -0.7834248655049413       -21.73990132348375        
66541.74296135316         4.08016784794918          -18.76316113759123        
66640.77871529153         8.928316651342431         -15.74573662625866        
66739.81527892174         13.74249175222005         -12.63705021295247        
66838.85880162707         18.50248109218743         -9.382569903104988        
66937.91542084655         23.18526430014841         -5.921482676482188        
67036.99260862777         27.76369509077075         -2.184176652191598        
67136.09433547826         32.20453022129846         1.910017486113654         
67235.22504213033         36.46641252521634         6.454879022448394         
67270.42779451003         37.92702257693461         8.196740003108303         
67304.5757903019          39.31340483895664         9.958163974430926         
67339.28740108386         40.68911411848171         11.82607134895108         
67425.48952354118         43.93882774384007         16.8351384332064          
67523.16294203047         47.27691516137166         23.22510495368638         
67622.24701659288         50.19678311555829         30.56836593747804         
67655.10905168485         51.04262896119292         33.20308265230686         
67677.52767316997         51.58082045735616         35.05706103354783         
67698.49789675791         52.05432001367995         36.83201251038069         
67760.513362661           53.27462696114216         42.30086967976669         
67846.39440018218         54.48091363744105         50.34620327880676         
67944.12608725252         55.10571666210664         59.94372041628466         
68043.25880618999         54.88591424269885         69.78157697147525         
68142.55574044073         53.82012018766594         79.3154155763401          
68241.87151794322         51.97926878790354         88.18873897834393         
68341.18634430924         49.46991051663564         96.20756658341456         
68440.49304892542         46.40895513512351         103.3240482675796         
68539.79047886096         42.90588289163484         109.5900745909936         
68639.07724261517         39.05447525938832         115.1076580700053         
68738.35175757995         34.93115662896534         119.9942191020062         
68792.13200833183         32.60568951533636         122.4188653126071         
68824.53153901733         31.1782369515742          123.8135568074679         
68867.08275818964         29.27646517394222         125.5768207451328         
68925.38290559314         26.62641602849293         127.8790127498751         
69007.85487924004         22.8031895652209          130.9424430293321         
69105.02200772753         18.209124673917           134.3158807168056         
69203.9579768898          13.45660452318231         137.5515258653584         
69228.97796037141         12.24554087027582         138.3451462957445         
69256.80166814709         10.89522871757995         139.2181878075486         
69336.83969741687         6.994080802787143         141.6842702490259         
69433.59679273563         2.256139938732082         144.6064151605763         
69532.45555859758         -2.592779219496817        147.570235024703          
69631.55880550621         -7.444121786098687        150.5672518963004         
69730.69373286562         -12.26904027490347        153.6407087853028         
69829.83639598824         -17.04655869735992        156.8427929586583         
69928.98888071068         -21.75453425654412        160.2320215701251         
70028.15618348541         -26.36723300422308        163.8749851741538         
70127.34292860841         -30.85354773529473        167.8487240976046         
70226.55254846904         -35.17490357342922        172.2428553841327         
70305.04754993599         -38.44475010450527        176.0840525413984         
70333.93860852811         -39.60880294349595        177.591149388888          
70363.00805958454         -40.75603893165808        179.1628189756228         
70439.69883407699         -43.65326303657595        -176.4025980845398        
70536.15994270658         -46.98224590740503        -170.1654001532139        
70635.14187131077         -49.94552710031035        -162.9171216498723        
70734.42086661234         -52.34698608194592        -154.74689923913          
70833.73936425196         -54.0612432436975         -145.7410464090682        
70933.06493129348         -54.98500731680248        -136.1212317134571        
71032.39053196739         -55.05479258581107        -126.2514624290848        
71131.71226020204         -54.26543374924428        -116.5629227949804        
71231.02586794412         -52.67171498992264        -107.4373845931108        
71330.32888085581         -50.37132518903834        -99.11994846178781        
71429.61727216607         -47.48009245689143        -91.70269704108966        
71528.8881296874          -44.11138814048856        -85.16117463612021        
71628.13922519563         -40.36477374671891        -79.4054241999371         
71681.93547741976         -38.20554115250455        -76.57306858721861        
71705.02224398078         -37.2550407850575         -75.41318782923895        
71727.74477839703         -36.30667549346084        -74.30216668752726        
71792.57166506723         -33.53711143558278        -71.28700523459818        
71887.10105326027         -29.353105332589          -67.25076767338216        
71985.72485949844         -24.84069173509483        -63.41420902240547        
72084.79224139592         -20.19181250547195        -59.86246923486544        
72183.88598291203         -15.45452703769718        -56.53980727495262        
72282.96366606373         -10.65548370141826        -53.38424252411962        
72382.02572241426         -5.816076152523451        -50.33934884015759        
72481.07762649888         -0.9553750880534758       -47.35333697137127        
72580.12088203104         3.908432214584004         -44.37710518466086        
72679.15970468894         8.757471498589647         -41.36190464464685        
72778.19977048784         13.5732383199025          -38.2572619222864         
72877.24707007874         18.33558950695523         -35.0088222688188         
72976.30855090683         23.02166181900442         -31.55599860389747        
73075.38881400833         27.60434744065126         -27.82962482532838        
73174.49391509872         32.05074330079715         -23.74938266569032        
73273.62667646958         36.31974902934967         -19.22203824466403        
73308.71919037309         37.77879085602147         -17.4929107542997         
73329.3634400703          38.62261719349006         -16.44138925673663        
73351.4601370669          39.51310701246901         -15.28626290029658        
73414.724071417           41.98318035561149         -11.79809945497084        
73509.07999633346         45.41283285703621         -6.043421102130094        
73607.76983583346         48.59890571407157         0.7723527922947568        
73687.6770109171          50.80871557608212         6.936895751071246         
73711.05429403251         51.38311905197281         8.851341302682577         
73733.42629662948         51.89967348208938         10.72963593608057         
73762.68466677284         52.52403354760518         13.25247243496723         
73825.86066123331         53.6612608093185          18.93993980176888         
73920.08162409766         54.77360431072905         27.92314134591426         
74018.83849388687         55.12787277966817         37.7011318394281          
74118.09223975288         54.62291507929568         47.48972125897384         
74217.40449025529         53.28976827370401         56.83621439120724         
74316.72333459137         51.21432495139128         65.43962561951355         
74416.03726545582         48.50910217581028         73.1583230699129          
74515.34451699117         45.28993954318803         79.9836471368434          
74614.64172941633         41.6616945651779          85.98884349944029         
74713.92689547502         37.71237473369239         91.28402390682201         
74813.19732269039         33.51299733337294         95.9868398640655          
74849.72849492915         31.91610145234338         97.59086497204625         
74877.96394546749         30.66537387823442         98.78930947600793         
74903.7704820279          29.51063502894692         99.85524840675703         
74976.18427276611         26.21741815505901         102.7104450647598         
75071.96244498482         21.76066874536818         106.2243533532148         
75170.75226791203         17.07023266014175         109.6019241632105         
75246.60438521532         13.42039717460504         112.066055746848          
75275.03822157159         12.04375705895664         112.9670511408935         
75302.56790150888         10.70723303164898         113.8295568618845         
75380.02671680879         6.931134817394817         116.2143428291331         
75476.4689935022          2.208471075194878         119.1265665073854         
75575.29382491484         -2.638719848842324        122.0895059959604         
75674.39570641145         -7.489757722783541        125.0870877799282         
75773.53139097104         -12.314290728426          128.1616631255598         
75872.67446522601         -17.09120191539014        131.3653858442383         
75971.82714608498         -21.79832413964639        134.7568389960904         
76070.99568068516         -26.40993693381856        138.4027446306984         
76170.18327227561         -30.89480368295246        142.3802010252946         
76269.39336896176         -35.21426798466152        146.7789435039533         
76345.25105038192         -38.37491286968767        150.4893824732854         
76386.05616028653         -40.01403565901875        152.629334101215          
76430.76402009465         -41.75384417964112        155.1020273097425         
76512.89552869275         -44.77418143389212        160.0287732246674         
76610.08559352485         -47.9949740089302         166.5747580609855         
76709.15326679824         -50.78905790534389        174.1197582067426         
76808.44344376819         -52.98062974207819        -177.4259352643331        
76907.76305724867         -54.44890752056723        -168.1903143949346        
77007.08797804546         -55.10079200289977        -158.4450424312263        
77106.41136181075         -54.89023539929732        -148.587417839494         
77205.72955330135         -53.83230031760017        -139.0452907615699        
77305.03904437646         -51.99815561887115        -130.1624953588211        
77404.3363903882          -49.49404342370052        -122.1331388797076        
77503.61820358085         -46.43679920935097        -115.0061484518961        
77602.88223152747         -42.93609545484882        -108.7305352648203        
77702.12585750269         -39.08599483309715        -103.2046715684588        
77736.96092114551         -37.66627742994442        -101.4207714445936        
77761.72895876225         -36.63798368122662        -100.1968967103382        
77784.05559284147         -35.69851524606371        -99.12366054351428        
77846.55266477494         -33.01112007669852        -96.25967579766164        
77936.06186136603         -29.03457484122852        -92.47532875208749        
78034.08978438238         -24.54075261958147        -88.68487104017012        
78133.0840148963          -19.88907646476643        -85.15266556658533        
78232.16414472554         -15.14795958702721        -81.84291769482066        
78331.23591234908         -10.34618382410098        -78.69616735762118        
78430.29278679751         -5.505301960072048        -75.65662031885032        
78529.33934364701         -0.644327696439339        -72.67275631743152        
78628.38252971414         4.218859455385545         -69.69541056230618        
78727.42204387905         9.06614594384677          -66.67593034841568        
78826.46423606202         13.87898375097162         -63.56364173178358        
78925.51436045906         18.63705149152329         -60.30388749272241        
79024.58054196322         23.31732004645853         -56.83555843547628        
79123.66623433772         27.89230503713943         -53.08888328837658        
79222.77723775478         32.32864447437771         -48.98276406054835        
79321.91757207038         36.58468349702561         -44.42303332778735        
79356.0405158205          37.9984257146773          -42.72999629951024        
79378.65770134376         38.91904153411947         -41.56908082021364        
79399.33597318595         39.74850221471805         -40.4792720257166         
79461.09207806876         42.14970821461224         -37.05210965314218        
79555.17027899623         45.55394203423215         -31.28273258751963        
79653.83053394035         48.71963637606124         -24.43326520511884        
79733.30918778665         50.89970292648602         -18.27348053535423        
79756.79796886398         51.47122290023957         -16.34200147733943        
79778.8068476133          51.97408576342314         -14.48718556853127        
79807.0664647501          52.57135324131827         -12.04342772990314        
79868.22352936724         53.66575442117741         -6.531051322200776        
79960.86454109754         54.76234996718614         2.299440738460361         
80059.43666190142         55.12681103217014         12.05635888413772         
80158.66977822734         54.63376338019053         21.84586379249602         
80257.98120300751         53.31170000602802         31.20043514395271         
80357.2995604598          51.24594731504927         39.81514827637367         
80456.61481681745         48.54875694166292         47.54636524824939         
80555.92375814449         45.33605246497072         54.38375462308594         
80655.22233189549         41.71291970917552         60.39969184581562         
80754.50942348689         37.76757643978658         65.70404801969485         
80853.78316019196         33.57122567470142         70.41451097397827         
80898.57406024821         31.61107246671159         72.37561974926072         
80929.00762078352         30.25887248971917         73.65693669628496         
80956.48573944345         29.02505179588265         74.78095383814426         
81037.95022729319         25.30328967792644         77.94912149538028         
81134.96054399293         20.76779038837411         81.45188311678478         
81233.89228238957         16.05380433715917         84.78946607699943         
81301.15528319729         12.81041016543175         86.95613327329141         
81324.8174172244          11.66362108286011         87.70273764694457         
81352.09358094726         10.33851434361066         88.5548646996765          
81397.55533898715         8.12349515940717          89.95778451210809         
81488.17649551202         3.690807649631048         92.70738919965146         
81586.31627733121         -1.122084799185975        95.65151411486777         
81685.33900987823         -5.974112933636893        98.63337759037351         
81784.46800945094         -10.80905509442835        101.6786134522794         
81883.61206658883         -15.60315173568628        104.8361786134706         
81982.76469181292         -20.33469980943993        108.1623983237224         
82081.93026267691         -24.97921679586364        111.7211568663795         
82181.11369485268         -29.5074248100536         115.5860724529766         
82280.31821673503         -33.88323234919555        119.8427311557757         
82379.54758697888         -38.06143417147157        124.5902354009546         
82408.50658236304         -39.23545578836438        126.0838273550063         
82442.31577335158         -40.57645171549532        127.8961764965284         
82477.61442675255         -41.93952005199279        129.8720845102194         
82565.24723195471         -45.13721373365113        135.1811202735219         
82663.16093058558         -48.33387313898156        141.8672462806207         
82762.31587330112         -51.06767590665901        149.520259908627          
82861.61791936029         -53.18321798034248        158.0715179634947         
82960.94029069645         -54.56324971339745        167.3806865709006         
83060.26513699908         -55.1189995831215         177.1594618037411         
83159.58833594341         -54.81095435066792        -172.9983885582174        
83258.90465093544         -53.66115110888773        -163.5166367895599        
83358.21196313482         -51.74593527156284        -154.7239353103908        
83457.50716798939         -49.17386795299344        -146.7966130631398        
83556.7873111926          -46.06164576373172        -139.7697218642153        
83656.04867998045         -42.51747549230471        -133.584420872976         
83755.28961505042         -38.63341553364984        -128.1358458789966        
83783.24502442265         -37.48845499971581        -126.7176367594387        
83810.63943553017         -36.34746172853436        -125.3729116709949        
83840.98198871361         -35.06324785962636        -123.9325672812702        
83922.68639334943         -31.51027440155135        -120.2868644152187        
84019.68969785376         -27.14153522069621        -116.3364932027901        
84118.58002943918         -22.55615534461256        -112.648166809483         
84217.66153599601         -17.86070757717872        -109.2179437450804        
84316.7427065433          -13.09076749426809        -105.9853262584562        
84415.80635335995         -8.27004023318149         -102.8912152108204        
84514.85554673709         -3.418626255150819        -99.8817686405132         
84613.89705747133         1.445121997173813         -96.90671407523476        
84712.93611524161         6.303402628568469         -93.91733003351364        
84811.97805156698         11.13816251482057         -90.86427561033207        
84911.02494536899         15.93002940409002         -87.69555624813076        
85010.08245726116         20.65762994827134         -84.35406872457729        
85109.15751080029         25.29624819244562         -80.77526404774447        
85208.25460958295         29.81611762774884         -76.88479118626076        
85307.37887170399         34.18061836976765         -72.5961063202176         
85406.53401589952         38.34374914207329         -67.80919298821149        
85440.12463378021         39.69824363816495         -66.05537106795623        
85472.52996652387         40.97423152302387         -64.29300135281181        
85523.54202701245         42.91549697309227         -61.36844107894263        
85615.62580919126         46.17840375319459         -55.57822079035256        
85714.05266385991         49.24920961680876         -48.58465464569791        
85784.76006266428         51.13201791837305         -43.01483681445445        
85806.96140133077         51.65965925006594         -41.17161704495864        
85831.18878230453         52.19814710175134         -39.11006474833717        
85902.29560530279         53.53813017003294         -32.77472766149212        
85996.39670014149         54.70747442735833         -23.84490317570387        
86095.13996515889         55.12779611311984         -14.08407269440285        
86194.39040845027         54.68920064307104         -4.278053012465665        
86293.70124230627         53.41771237444981         5.114906955857934         
86393.01790085156         51.39607875601246         13.78235299821775         
86492.33219884336         48.73555623160544         21.57110679571748         
86591.63993820548         45.55238361034085         28.46371324833282         
86690.93939519953         41.95250274619339         34.52891007351788         
86790.22682154318         38.02533525243906         39.87505983858332         
86889.50174795464         33.84306080231712         44.61998830100102         
86988.75814700732         29.46318474166492         48.87482685433145         
87087.98781711375         24.9314088086103          52.73818272096073         
87187.19217240578         20.28390940291703         56.2956362446973          
87286.37390756048         15.55007201221719         59.62077256165182         
87347.68381911563         12.59101997528635         61.58856368978005         
87368.79779380979         11.56738667786913         62.25390292385615         
87389.5846938598          10.55763367205654         62.90361665728236         
87416.55221882975         9.245030911806055         63.73946201362376         
87461.14920114633         7.068843052974122         65.1068957179306          
87551.88654593658         2.626438433041464         67.84933703004681         
87650.03900936572         -2.187717877294911        70.79231271524174         
87749.06267198967         -7.036525911488081        73.78321592601607         
87848.19269530708         -11.86414936859138        76.84851214276949         
87947.33964137267         -16.64654383785701        80.03808139224367         
88046.49672807427         -21.36137635724863        83.40961978907629         
88145.6679611234          -25.98322911658788        87.02892176287166         
88244.85619550105         -30.48143242721419        90.97198149811689         
88344.06571540749         -34.81816692258836        95.32729997326476         
88427.64374949038         -38.31087046644512        99.39002154654467         
88471.04351503076         -40.054428881867          101.6653565615253         
88511.70460225549         -41.63796784385809        103.9113491213691         
88597.09529466927         -44.78209526834605        109.0246404973405         
88694.7120787343          -48.01480167614145        115.6030729928137         
88793.83587660268         -50.80642413501111        123.1583770064301         
88893.13689325936         -52.99318704440183        131.6194496451972         
88992.46223556111         -54.45572123591191        140.8599377109213         
89091.7899041553          -55.1013189811362         150.6071674904603         
89191.11494282261         -54.88442581949816        160.4634131573407         
89290.43333170703         -53.82059592826919        170.0011011870814         
89389.74257729715         -51.98134417399454        178.877532553533          
89489.03842525324         -49.47308378884622        -173.1002612859174        
89588.31879539648         -46.41260087383577        -165.9801739432557        
89687.5817684806          -42.90943581324216        -159.7106930896725        
89786.82515148539         -39.05748502847383        -154.1899940818295        
89819.46615139022         -37.72762768711359        -152.5177473770599        
89839.24198426539         -36.90859834623749        -151.5359900074901        
89860.78712521121         -36.00554277880615        -150.4920578485629        
89920.68668684224         -33.44078271651856        -147.7209230631962        
90004.82576413779         -29.72129417420115        -144.1179800528437        
90102.17717264313         -25.27942944791969        -140.3007250086312        
90201.0962702916          -20.64792015830281        -136.7285679849359        
90300.17089289613         -15.91943964743056        -133.3871376690429        
90399.24341803417         -11.12629770051133        -130.2181071371803        
90498.29877713928         -6.290875467541612        -127.1650156893993        
90597.34385887859         -1.43232204897936         -124.1756828614024        
90696.38216604944         3.431217644547662         -121.2008117375972        
90795.42247010395         8.282119406769498         -118.1915798274955        
90894.46756598772         13.10184627820163         -115.0978589538865        
90993.51999687497         17.87029264784071         -111.865875731355         
91092.58479756536         22.56482945007404         -108.4358214024373        
91191.66853737552         27.1589160430504          -104.7394216419444        
91290.776928782           31.62029304761596         -100.6975537555032        
91389.91224181373         35.9087319152808          -96.21833737298184        
91445.59930743417         38.2228323360923          -93.47209800094925        
91472.53177802777         39.31353700342392         -92.07675164864183        
91496.82812142419         40.28006273388789         -90.77775269299487        
91565.72187084239         42.92129394711277         -86.87119834953661        
91660.96360555384         46.28945907855169         -80.86881558978629        
91759.76525513688         49.35490725016405         -73.81762221188892        
91827.4158141925          51.1478966796208          -68.47512882645179        
91858.85010072961         51.88418760136042         -65.85055949763634        
91888.15441208426         52.51065484343063         -63.32530286300943        
91934.21952287899         53.37126727858212         -59.21097682240925        
92025.23060574895         54.58831136057716         -50.63798340603822        
92123.57070866274         55.1215189780611          -40.94875548962132        
92222.77263079304         54.80110766003374         -31.12069386433516        
92322.07651437493         53.64019558585929         -21.6489279702718         
92421.3923107367          51.71540809972168         -12.86882737906931        
92520.70625165943         49.13565149154813         -4.955436925765802        
92620.01317661488         46.01763644226775         2.057795390331115         
92719.31214892538         42.4692494227704          8.230890247087071         
92818.59934109962         38.58232442277529         13.66893564119056         
92917.87530005677         34.43125882387248         18.48975118015336         
92991.55079405755         31.21498764288411         21.73578990972348         
93016.18923068745         30.11770490186666         22.76683292884772         
93044.58380044671         28.84107268184897         23.92434217688902         
93077.72813447518         27.33573782344114         25.23661488909565         
93149.40499750664         24.03078136432781         27.94606145227695         
93245.06163453916         19.53229836869683         31.33159616018824         
93343.83644044865         14.80626786878784         34.61273051830918         
93402.59687094949         11.96553743726479         36.48637513233938         
93427.44821567321         10.75897151816615         37.26495808446372         
93451.64228675421         9.581827467479551         38.01624423000111         
93521.66433170205         6.163750198146624         40.16037351006548         
93616.91029026406         1.497234369238477         43.03054018636711         
93715.61935617356         -3.344119332421552        45.99106968087307         
