Sat.ElapsedSecs           Sat.Earth.Latitude        Sat.Earth.Longitude       
205362.4812431401         16.29987016381763         122.6873295772659         
205453.366039542          20.78404996790655         126.386016153375          
205544.2642100039         25.16348903669362         130.3296205984708         
205635.1809194544         29.40542558986199         134.5879629146721         
205726.1193368817         33.47023416121363         139.239000642199          
205771.4709966327         35.41615677450068         141.731093710525          
205796.6451362008         36.46955497461311         143.169582614286          
205822.6604736177         37.53638112459502         144.7000482758283         
205909.6316260519         40.92243258838719         150.1667528405664         
206000.1902882592         44.09964766103386         156.4896771691957         
206091.179359518          46.85225682785138         163.5477144074085         
206182.2387595545         49.07412864665802         171.3277723319835         
206273.3254650026         50.67108052781674         179.7566447861166         
206364.4325906527         51.56331315370176         -171.3374757119366        
206455.5554037681         51.70054664846573         -162.2198652977854        
206546.687483706          51.07451890883875         -153.2030314027646        
206637.8257818636         49.72117675604434         -144.5763032425291        
206728.9650563034         47.71131161192064         -136.5480934817555        
206820.1013578917         45.13472259015758         -129.2239587323797        
206911.2308962271         42.0850755719719          -122.6197866251584        
207002.3482014891         38.64972244425749         -116.6911066375844        
207093.4517680784         34.90459764631393         -111.3613213687005        
207184.5378379687         30.91339264176465         -106.5426661703191        
207275.6055294885         26.72838082900146         -102.1478739935121        
207366.6533766431         22.3924125197646          -98.09604450224427        
207457.6818078524         17.94077983440626         -94.31434141163054        
207548.6918188864         13.40307650163401         -90.73781582671515        
207639.6845199284         8.804756630907773         -87.30819807384941        
207730.6630664505         4.168319461408558         -83.97220871771071        
207821.631059947          -0.4855263280441194       -80.67988608039303        
207882.1458695107         -3.581466524259765        -78.48994820075168        
207904.6190955327         -4.729773917665167        -77.67327104965466        
207929.1687080869         -5.982741598888843        -76.77769800027771        
208005.1659513381         -9.847696698345406        -73.97226157558555        
208094.3041223567         -14.3410489929097         -70.58651420016271        
208185.0700122421         -18.85072124039457        -66.98323917663164        
208276.0231593973         -23.27724218810717        -63.15618991953012        
208367.010131618          -27.58231747554691        -59.0449634320763         
208458.0165744759         -31.72868291032736        -54.57585875684158        
208549.0433064639         -35.67198258748586        -49.66656323821893        
208640.0905325194         -39.35800335352672        -44.22918888019489        
208731.1583755421         -42.72092617592663        -38.1769025874428         
208822.2469543456         -45.68255983217714        -31.43736283223988        
208913.3532385575         -48.15387135974692        -23.97522027279982        
209004.4753793394         -50.04095901028585        -15.82139335150809        
209095.6092641107         -51.25628352814346        -7.101002220854572        
209186.7516519036         -51.73446922509729        1.959243591672328         
209277.8984383098         -51.44743282336987        11.06016831540922         
209369.044084358          -50.41184144673978        19.89322711948465         
209460.1838277653         -48.68462556274633        28.20862617269668         
209551.3131545624         -46.34913487521441        35.85469059165608         
209642.4277962651         -43.49892930233822        42.77852050793393         
209733.5246282048         -40.22504133567285        49.00155363235671         
209824.5996267535         -36.60886973417723        54.58904832557223         
209915.6510005938         -32.71952527973441        59.6257696835401          
210006.677611568          -28.61417109855594        64.20025939364947         
210097.6782693411         -24.33965871992657        68.39664583696543         
210188.6545540066         -19.93437226895137        72.29150070223733         
210279.6067651128         -15.43031849078004        75.95314754580635         
210370.5374898389         -10.85461180310589        79.44270232951854         
210461.4484091755         -6.231020744684842        82.81543216725053         
210552.3437485448         -1.580958551149988        86.12259036681048         
210643.2280935813         3.075403730173101         89.41308055681813         
210734.1057602316         7.718192385446978         92.73517882351312         
210824.9818807351         12.32699834471853         96.1383114668607          
210915.8618086134         16.8799125605659          99.67478233927004         
211006.7506578751         21.35245431398116         103.4015046986754         
211097.6530157262         25.71632683975942         107.3816572377538         
211188.5731959133         29.93795777507169         111.6860586646118         
211279.5141593437         33.97670822344912         116.3936828882652         
211320.4654371715         35.72249746980096         118.6675610715549         
211342.6746599609         36.64773309529322         119.9449841831117         
211366.6070635314         37.62649205203793         121.3582314924328         
211436.9309079135         40.38164040936891         125.7462720006284         
211525.3787924303         43.54943397314429         131.8097288756413         
211616.1289275857         46.3818119581985          138.7178366226223         
211707.1569693508         48.70810301959637         146.3657399526114         
211798.2358095353         50.42677138596726         154.6843870295831         
211889.3371944199         51.45375780780941         163.5194951214883         
211980.4558339762         51.7321791269011          172.6206645398745         
212071.5866877465         51.24547249648397         -178.320745167038         
212162.7242136165         50.02183077947907         -169.6037019387463        
212253.8653016905         48.12667702837165         -161.4542135602308        
212345.0032091467         45.64759164469525         -153.9968640694162        
212436.1348135164         42.67845819754962         -147.2620133158775        
212527.2557017277         39.30827488550289         -141.2139499457807        
212618.36299774           35.61526971818468         -135.7802307489536        
212709.4546732376         31.66529429199257         -130.873958672835         
212800.5272823153         27.51268702661046         -126.40731164981          
212891.5803129436         23.2018475621965          -122.2979494284942        
212982.613852818          18.76931742989779         -118.4715258098192        
213073.6292271176         14.2455941468422          -114.8616959681044        
213164.627996448          9.656765270343943         -111.4090594041921        
213255.6120341644         5.025831974682554         -108.0595809624894        
213346.5857822564         0.3737097204527351        -104.7627843763605        
213421.950839425          -3.482272681450255        -102.0366626889877        
213444.8678400717         -4.653282273268055        -101.2040760565826        
213468.9067332074         -5.880241815377118        -100.3274331759963        
213536.5128167323         -9.320104400174671        -97.83615356897711        
213624.4983178563         -13.76139320002575        -94.50913519344971        
213715.1287107146         -18.27396315044523        -90.9345133541497         
213806.0681418283         -22.71312148826118        -87.13950308754481        
213897.0545149525         -27.03572676751627        -83.06874949076609        
213988.061378058          -31.20478064390629        -78.65009088270531        
214079.0869844612         -35.17693010104234        -73.80230243067255        
214170.1324896072         -38.89938514977485        -68.43792535831506        
214261.1988040851         -42.30792969550445        -62.46936848040532        
214352.2844534134         -45.32589138189143        -55.82149573673428        
214443.3887853753         -47.86548628736536        -48.45250992291549        
214534.509357065          -49.83291161622535        -40.38308662933021        
214625.6431830581         -51.1389955661498         -31.72506245224875        
214716.7855353327         -51.71455101226999        -22.69294817153521        
214807.9325376777         -51.5260527981853         -13.57958285114644        
214899.0787865943         -50.58440218721213        -4.696371988953912        
214990.2198639815         -48.94197474411047        3.696345152255058         
215081.3510374166         -46.67964238701764        11.43345530977303         
215172.467299446          -43.89048976890886        18.45033070578891         
215263.5652686004         -40.66640193320342        24.76057356209658         
215354.6413647593         -37.09023125883956        30.42537912245635         
215445.6928951317         -33.23272488636227        35.52802256802534         
215536.7197346175         -29.15246556613737        40.15720432523339         
215627.7203769889         -24.89753736530898        44.39785562706709         
215718.6950504431         -20.50735462784388        48.32754309628925         
215809.6457260894         -16.01457623813985        52.01568138627577         
215900.5737545667         -11.44691144863291        55.52419322996435         
215991.482789861          -6.828397603251672        58.90906841251682         
216082.377184066          -2.180669082203297        62.22198639190062         
216173.261664575          2.476004037425034         65.51205662589572         
216264.1396339168         7.121708379307319         68.82750345921636         
216355.0164041226         11.73616586331837         72.21752004647541         
216445.898045681          16.2977493367392          75.73397640048326         
216536.7877021199         20.78226853838454         79.4330260671298          
216627.6907106163         25.16202477506507         83.37698873036908         
216718.6105192755         29.40417000225312         87.63560970500731         
216809.552021767          33.46915669770165         92.28692277097643         
216863.8198267668         35.79046917177681         95.28389837783237         
216908.6655696156         37.63955107474818         97.90190375338504         
216960.3289288119         39.68166920449744         101.0912049342629         
217045.8107109298         42.82006258399552         106.8150367428469         
217136.2055048347         45.74875774126212         113.5282616353531         
217227.1871986566         48.20503428998749         121.0024680170162         
217318.2570225326         50.07680049229819         129.1711893354224         
217409.3542948365         51.27507254593318         137.9024981041942         
217500.468655536          51.73509831479207         146.9667913467268         
217591.5971893002         51.42988647344497         156.0639904944079         
217682.7336760238         50.37721533789549         164.8862387537034         
217773.8745277282         48.63484149986503         173.1859992379626         
217865.0148721179         46.28654222695408         -179.185870769343         
217956.1491931672         43.42596740080748         -172.2802021919937        
218047.2745192819         40.14395868627241         -166.0741154748379        
218138.387732394          36.52156897962691         -160.5015754562041        
218229.4843578245         32.62768296929472         -155.4777385956134        
218320.5633737147         28.51915489330941         -150.914073689023         
218411.6234419984         24.2425735295386          -146.7266110770993        
218502.6643470512         19.836180896137           -142.8390465259986        
218593.6863095267         15.33179858200399         -139.1832338185393        
218684.691733669          10.75638942347232         -135.6982135374047        
218775.6829479709         6.133552379274209         -132.3288082595109        
218866.6615246679         1.484720593963516         -129.0239348388592        
218957.6325161615         -3.170054265132574        -125.734702872584         
218984.7564590746         -4.556188749224199        -124.7498375058665        
219017.2319574631         -6.213461218043654        -123.5650340573844        
219052.6827386348         -8.018608037914071        -122.2621980354562        
219135.7428581687         -12.22486966074591        -119.1543537904983        
219225.7877803291         -16.73207476405516        -115.6596082508581        
219316.6610238492         -21.20142515890338        -111.9458589270926        
219407.639094803          -25.56796014464769        -107.9773443326823        
219498.642936023          -29.7942138698622         -103.6867372546724        
219589.6652244497         -33.83938058112719        -98.99572862034645        
219680.7068379829         -37.65416516841661        -93.81853716422637        
219771.76809503           -41.17841596831015        -88.06663722491194        
219862.8489666735         -44.3397625945202         -81.65867025741892        
219953.9478652761         -47.05386850649174        -74.5385151132503         
220045.0633018976         -49.22810569828669        -66.70187450937539        
220136.1923800665         -50.77017533495692        -58.22673501883652        
220227.3319509113         -51.6021614096314         -49.29294992895306        
220318.4767853818         -51.67681168232834        -40.1718511965232         
220409.6236154786         -50.98948349998268        -31.17644294898652        
220500.766201294          -49.57939910487962        -22.59156943907196        
220591.9002300245         -47.51948322916159        -14.61749590929015        
220683.0216972157         -44.90035056459809        -7.351701941995711        
220774.1258346126         -41.81549136324285        -0.8040977602004394       
220865.2093949611         -38.35140060576531        5.073491733256621         
220956.2694588443         -34.58308871373318        10.35910795949463         
221047.3031973699         -30.5732738988781         15.1408502317779          
221138.3098137332         -26.37342858455269        19.50560652085863         
221229.2906852905         -22.02563874254569        23.53375616460535         
221320.2463671332         -17.56471602508937        27.29743839589069         
221411.1794181517         -13.01984569157167        30.86104193527529         
221502.0912707085         -8.41625348692715         34.28234977325434         
221592.986788298          -3.776240144782174        37.61434991473104         
221683.8701444794         0.8795403074984691        40.90681680964435         
221774.7461411403         5.531199436769302         44.20811257417871         
221865.6198728015         10.15870615983703         47.56691433271696         
221956.4970465959         14.74099850764086         51.03397047797656         
222047.3817373859         19.25488482852207         54.6637677374982          
222138.2787263137         23.67402684093531         58.51633997205725         
222229.1920150048         27.96751362351986         62.658758099834           
222320.1263493975         32.09831737057819         67.1662305779751          
222411.0836273641         36.02125679505525         72.12173508445051         
222486.1148953554         39.06136916981178         76.60810976124881         
222555.5729217245         41.6838134240954          81.12791570109907         
222643.9183478476         44.69834828859488         87.44075907400264         
222734.6837414196         47.34425512064613         94.62733341869263         
222825.7221174426         49.44717856247897         102.5439810440383         
222916.810603207          50.9082738596116          111.085219250774          
223007.9193840735         51.65176987030677         120.0567254174985         
223099.0428101155         51.6350763773649          129.1788410652693         
223190.1755523286         50.85903633862481         138.138045799117          
223281.314240559          49.36763698024017         146.6576152638421         
223372.4541741307         47.23679828070813         154.549400472184          
223463.5909358854         44.55817665957985         161.7276582262848         
223554.7210267978         41.42476889244514         168.1911476381839         
223645.8390345681         37.92188911611613         173.9927985750419         
223736.9436076144         34.12297241386812         179.2128149083989         
223828.0304306187         30.0893364183524          -176.0604943708955        
223919.0999294864         25.87113322457745         -171.7407782732724        
224010.1501337369         21.50957398229358         -167.7487474695297        
224101.1815076228         17.03866948344602         -164.0132170116418        
224192.1959487023         12.48701867500186         -160.4706622820894        
224283.1943817087         7.879410812218392         -157.0639758017635        
224374.1797486902         3.237914122071331         -153.7406937310355        
224465.1556489407         -1.417004048899463        -150.4513087984175        
224525.6768496009         -4.511512575669799        -148.257959837425         
224547.8855745052         -5.645220991128838        -147.4486685825693        
224571.0556560312         -6.82644730912869         -146.6006113620529        
224636.8434454431         -10.16868276751884        -144.1647383840103        
224724.5699108695         -14.58717101205365        -140.825147362755         
224815.1771800476         -19.08435208528592        -137.2185956648893        
224906.1217830051         -23.50447871197584        -133.3792088732167        
224997.1169498982         -27.80227557446742        -129.2512610474715        
225088.1327394163         -31.93934553375376        -124.7612339823254        
225179.1670578648         -35.87073447664118        -119.8265666568957        
225270.2216094942         -39.54172733066165        -114.3591265970338        
225361.2950581242         -42.88580437984876        -108.2725170885588        
225452.3866713862         -45.82412592370247        -101.4957634715204        
225543.4948779875         -48.26727286099702        -93.99611810019982        
225634.6178306616         -50.12135055124532        -85.8088067137453         
225725.752218347          -51.29957189246379        -77.06425220074168        
225816.8936609756         -51.73814974434735        -67.99412821630708        
225908.037481131          -51.41126096234078        -58.89991212016372        
225999.1799195297         -50.33788332766228        -50.08845678315906        
226090.3167692944         -48.57668955750881        -41.80503082159511        
226181.443063519          -46.21194150095717        -34.19593999716048        
226272.5537724327         -43.33735651360664        -27.30955695339264        
226363.6453137151         -40.04361888343414        -21.12145185670025        
226454.7152501182         -36.41146854003586        -15.56472142055557        
226545.7608423312         -32.50941064581172        -10.55415889317295        
226636.7804964306         -28.39405319538349        -6.001322466662214        
226727.774122206          -24.11172039826775        -1.822378911122766        
226818.7417404028         -19.70049596459332        2.058742383553648         
226909.6844215994         -15.19206978794844        5.709990832107014         
227000.6057723192         -10.61330150544787        9.192174825142891         
227091.5078230784         -5.987802533772675        12.56030900499674         
227182.3948370176         -1.336900676355334        15.86547382310859         
227273.2717631268         3.319285640839508         19.15650433346424         
227364.1426363494         7.960856045085897         22.48167661377806         
227455.0144889974         12.56743841760188         25.89059123317707         
227545.8910706104         17.11693042209846         29.43569193725635         
227636.7773594102         21.58467465122765         33.17417636951426         
227727.6790490141         25.94218688748345         37.16964645838861         
227818.5988699319         30.15549305495149         41.49328587032834         
227909.5415366697         34.18360963123418         46.22458575621907         
227965.4520508368         36.54635037326046         49.37212919952473         
227998.7713757437         37.90648481048578         51.34485082047894         
228049.0207181429         39.88170813481997         54.46832178121341         
228120.6555105164         42.51807441043            59.25447688381399         
228209.2742780456         45.43484560460293         65.76323951385987         
228300.076158985          47.94816160259241         73.13981580782557         
228391.1236308399         49.89290509439429         81.23105054734359         
228482.2172378423         51.17395281552865         89.90677297890456         
228573.3306904673         51.72260671356505         98.94713942797006         
228664.4574442296         51.50686501387715         108.0571664996068         
228755.592281709          50.53930926626462         116.9261744718042         
228846.7321065255         48.87362829769317         125.2968841080111         
228937.8713423037         46.59144025606324         133.007897109459          
229029.0057177306         43.78596777627801         139.9979863389711         
229120.131341822          40.54886890940512         146.2829728406533         
229211.2448909436         36.96255050984086         151.9252667472213         
229302.3429861409         33.09730072368433         157.0085364022576         
229393.4237650596         29.01132557565452         161.6213921119751         
229484.4863617443         24.75228936509639         165.8485944597277         
229575.5305665429         20.35929668863308         169.7674095364321         
229666.5562395821         15.86484008933569         173.446894636206          
229757.5648110243         11.29640724981391         176.9487538877389         
229848.559543211          6.677877333657973         -179.6712075618558        
229939.5430148346         2.030832112662645         -176.3614840650997        
230030.5175122689         -2.624445446804321        -173.0731020002474        
230074.7098158812         -4.882983925577307        -171.4689331532557        
230102.0689393859         -6.278882713081049        -170.4701783230392        
230128.7121991161         -7.63589273595287         -169.4918872732502        
230210.6902868254         -11.79095611669558        -166.4332447416499        
230300.6042608176         -16.29790710274339        -162.9586116183063        
230391.4685417782         -20.77573930199297        -159.2661670508716        
230482.4471055879         -25.15417980317375        -155.3249357747447        
230573.4519928694         -29.3958833152819         -151.0686866169347        
230664.4750193227         -33.46074962763471        -146.4199078609418        
230755.5157430121         -37.30036925293432        -141.2934387107595        
230846.5762233711         -40.85578008749984        -135.6005816595057        
230937.6563708181         -44.05579630075133        -129.2586189093885        
231028.7544220104         -46.817114559134          -122.2079522052183        
231119.8682317045         -49.04758448695823        -114.4379940962693        
231210.9948053607         -50.65432729506858        -106.0176762253298        
231302.1322894259         -51.55733614170812        -97.11681806035735        
231393.2745065424         -51.70574128450139        -87.9997053552504         
231484.4181792811         -51.09056426459025        -78.97837795532048        
231575.5578909419         -49.74710563077103        -70.34332060571137        
231666.6894220747         -47.74571951079773        -62.30439307673799        
231757.8074964811         -45.17607840371251        -54.96881243052738        
231848.9089505165         -42.13188960743694        -48.35355838905129        
231939.9896939169         -38.70062433337561        -42.41474549667664        
232031.0477426858         -34.95844628317432        -37.07611601105192        
232122.0813869149         -30.96917500615142        -32.24986064964493        
232213.0896493793         -26.78528097208835        -27.84867514732548        
232304.0718797478         -22.44974982408441        -23.79152256356034        
232395.029134769          -17.99799475556384        -20.00543351444238        
232485.9634858207         -13.45968891456084        -16.42532177113164        
232576.877118065          -8.860349436287581        -12.99280422943325        
232667.7742742118         -4.222525089985782        -9.654511175867622        
232758.6581197917         0.4329578366794869        -6.360467356289246        
232849.5329330326         5.086151111231591         -3.062261020343878        
232940.4040586553         9.717089767852505         0.2886921731891552        
233031.2765597482         14.30482324095819         3.74284259941892          
233122.1556505887         18.82646272344871         7.354275314515695         
233213.0455257953         23.25600479433768         11.18239214351403         
233303.951092239          27.5630887562714          15.29355814458942         
233394.8770763702         31.71135959539605         19.7621775430607          
233485.82671287           35.6565567924424          24.67060132354256         
233516.5458595147         36.93376660231671         26.44291003712986         
233561.8629288278         38.75926811305192         29.17424801891963         
233607.6605430222         40.52556079996801         32.0857800076711          
233672.8747377405         42.88598805876605         36.51426209411255         
233760.5455311947         45.7247151497746          43.02885544460121         
233851.2371230521         48.17958530213866         50.47142267749058         
233942.2723190859         50.05919617029695         58.62905101801141         
234033.3645939943         51.26708658100456         67.35426118613894         
234124.4790326455         51.73738749794475         76.41664856531111         
234215.6075440929         51.44244462250387         85.51615834869337         
234306.7439057166         50.39945287034286         94.34447527276129         
234397.8847338469         48.6657264130773          102.6528815122486         
234489.0247073374         46.32483346594757         110.2907825571113         
234580.1590522751         43.47038338739659         117.206235068193          
234671.2831519078         40.19338092097701         123.4212495557102         
234762.394349277          36.5750342115908          129.0015423773827         
234853.4893396078         32.68434841928548         134.0319202844577         
234944.5664485102         28.57835202740315         138.6009109286078         
235035.6250275392         24.30372302464831         142.7926164603271         
235126.6648642137         19.89879515559683         146.6834530649408         
235217.6856740727         15.39548389499496         150.3416530637879         
235308.6896422785         10.82081312979769         153.8282584971269         
235399.6802895446         6.198354147959981         157.198558239507          
235490.6596765621         1.549532745507021         160.5036941700559         
235581.6310336115         -3.10549999816664         163.7925107594688         
235621.6292151832         -5.149175434766937        165.2458269398044         
235644.5370684494         -6.317808089380201        166.0825547177382         
235665.6230399385         -7.391969164735324        166.8564040354226         
235726.4601835515         -10.48048851800037        169.1146031335482         
235813.4018724435         -14.85628977419327        172.4323619747506         
235903.9170089993         -19.34446817517117        176.0462559780328         
235994.8505270993         -23.75801302875502        179.8997994059564         
236085.844251886          -28.04775669912461        -175.9535747088038        
236176.8592244829         -32.17445039261735        -171.4402280017084        
236267.8926534019         -36.09258389285939        -166.477205052034         
236358.945408056          -39.74677186434           -160.9762557046877        
236450.0184012344         -43.06986275754906        -154.8512564723389        
236541.1096404539         -45.98225770415075        -148.0327781249317        
236632.2176050278         -48.39404435403935        -140.4911266195642        
236723.3403112739         -50.21134267603038        -132.2664018431248        
236814.4739621901         -51.3482129879101         -123.4951005274119        
236905.6140771252         -51.74269548840561        -114.4142703630822        
236996.7552880989         -51.37149651029168        -105.3278223045787        
237087.8961740644         -50.25614394812267        -96.540554546118          
237179.0292739752         -48.4572975361545         -88.29298292666223        
237270.1514034416         -46.06019779506572        -80.72520522551314        
237361.2570263213         -43.15871171540513        -73.88057690202798        
237452.3427919485         -39.84309745580684        -67.73135313387168        
237543.4064365807         -36.19341764894578        -62.20895265294027        
237634.445901413          -32.27743685904976        -57.22759403547088        
237725.4593420075         -28.15112984184764        -52.69895465369567        
237816.4469686453         -23.8602743320343         -48.53958037885768        
237907.4088853667         -19.44253102104973        -44.67387515637328        
237998.3485641656         -14.92915281982998        -41.0342481774892         
238089.2672635848         -10.34688374742598        -37.56036615278455        
238180.1690226537         -5.719076402809717        -34.19741724320007        
238271.0577773047         -1.066978922297869        -30.89451091165314        
238361.9366600644         3.589237283452602         -27.60294893243143        
238452.810781484          8.229714935064742         -24.27438404492215        
238543.685874471          12.83395098579498         -20.85912906703785        
238634.5652340562         17.37969911732815         -17.30452355099333        
238725.4537608242         21.84211169759689         -13.55304126208449        
238816.3572486606         26.19244409405247         -9.540655805328754        
238907.2786933626         30.39637449619969         -5.195691987133403        
238998.2213670155         34.41238601566199         -0.4382693227780411       
239055.2984877722         36.81417414321861         2.79610888644992          
239112.244373071          39.10198996839676         6.240178995501135         
239171.7997358297         41.36088695129928         10.0971257232101          
239258.6487524095         44.36644595883767         16.2328406889305          
239349.2135888315         47.06417457573241         23.32064342639335         
239440.2220688062         49.23585631904324         31.15503000922082         
239531.301416934          50.77646455179705         39.63137692694993         
239622.4057941581         51.60691677311686         48.56610855666872         
239713.5260782437         51.67999461739113         57.68731449932153         
239804.658351175          50.99120327671842         66.68187252698222         
239895.7977101672         49.57988164287601         75.26521096569434         
239986.9386860286         47.51905161593849         83.23721505226987         
240078.0755405081         44.89941798468764         90.5005549431249          
240169.2058743909         41.81439533285959         97.04574128438189         
240260.325505631          38.35045612478786         102.9210122745364         
240351.4297791291         34.58261820825974         108.2043845336916         
240442.5170956179         30.57347965393356         112.9840700990353         
240533.5858536302         26.37446957034333         117.3469223332036         
240624.6349058929         22.02771637066393         121.3732121585678         
240715.664270008          17.56798424957205         125.1350711552337         
240806.6758746514         13.02441210470767         128.6968725481213         
240897.6718059741         8.422111081030621         132.1164305451739         
240988.6544487323         3.783423807704363         135.4466469189725         
241079.6272969223         -0.8710454933021784       138.7372808148563         
241170.5955487909         -5.521514983673561        142.0367172307949         
241214.0778306057         -7.737216021165827        143.6310905785397         
241256.0699556721         -9.869668689865676        145.1883491030602         
241339.4518859102         -14.07419156193877        148.351668134684          
241429.5393382665         -18.55490895344594        151.9162615242383         
241520.422290545          -22.98501212871313        155.7236886525976         
241611.407687387          -27.29931595693561        159.8134361604484         
241702.4187991745         -31.45790863497969        164.2561949846683         
241793.4490829939         -35.41666139210261        169.1334818905157         
241884.4976980356         -39.12203090304979        174.5329114634841         
241975.565496739          -42.5090422719671         -179.4582353650815        
242066.6519746184         -45.50029133373977        -172.7660996730557        
242157.7559693134         -48.00738916613573        -165.3518677136236        
242248.8746733055         -49.93643115987927        -157.2411439002342        
242340.004708583          -51.19899581584797        -148.5521614561092        
242431.1423994717         -51.72770036951727        -139.5053880112023        
242522.2837358597         -51.49162726443114        -130.3969215778305        
242613.4249304887         -50.50445444633928        -121.5368428666649        
242704.5593832387         -48.82081225919895        -113.1807462586311        
242795.6830871408         -46.52282001125464        -105.4872244344572        
242886.7913242313         -43.70384259421311        -98.51519233625018        
242977.8804251226         -40.45540340090743        -92.24720590951701        
243068.9487525146         -36.85958860712771        -86.61989700665276        
243159.9933602731         -32.98638088475419        -81.54928336781394        
243251.0109345079         -28.89380203030161        -76.94684956428654        
243342.003160296          -24.6292098995122         -72.72787460370287        
243432.9703299562         -20.23154647575779        -68.81530126275166        
243523.9133386756         -15.73316906708338        -65.14025451589252        
243614.8344291374         -11.16148571495872        -61.64119282992879        
243705.7389347465         -6.54026992454492         -58.26238495491316        
243796.6287822928         -1.891168725436936        -54.95245332245728        
243887.5094805728         2.765638199873941         -51.66236025343341        
243978.3855573856         7.410290876191659         -48.34383281086333        
244069.2618372501         12.02242599746595         -44.94757678021134        
244160.142843565          16.58021846947157         -41.42155262369189        
244251.0336142732         21.05938438260155         -37.70919535807903        
244341.9392310083         25.43193864912868         -33.74774929814693        
244432.8623139532         29.66462120981987         -29.46698572141224        
244523.8051601686         33.71728412742223         -24.7884851605924         
244596.4003360248         36.79003973105148         -20.7121673006152         
244625.5700225942         37.97698254307616         -18.97760959037607        
244652.8344800463         39.0588705192348          -17.30237065571765        
244699.5813664631         40.84645924522933         -14.30195280156869        
244784.0029856656         43.82959040901683         -8.443475631734755        
244874.2757993052         46.60560957644127         -1.508295737388765        
244965.2482681093         48.88202993551933         6.195492718916267         
245056.3195865834         50.54454381517072         14.56489979471885         
245147.4191386602         51.50942782632272         23.43345309349244         
245238.5345246759         51.72267179325694         32.54304359632052         
245329.6616939711         51.17155204543105         41.58313361794705         
245420.7968944917         49.8878568807113          50.25903196912785         
245511.9355852366         47.93953432138655         58.35271481517823         
245603.0732355779         45.4152048132546          65.74850333643475         
245694.2053378327         42.40869901265857         72.42273720815975         
245785.3266387479         39.00827524194624         78.41526562507445         
245876.4347900287         35.29110218259995         83.8005335584329          
245967.5275084446         31.3219965198395          88.66591970833792         
246058.6028590333         27.15430897114134         93.09902477616976         
246149.6585013578         22.83177133985104         97.18146556599473         
246240.6949263881         18.39032500862256         100.9869086217034         
246331.713139324          13.86004766806171         104.5810471113619         
246422.714518779          9.266724011999004         108.0227578348479         
246513.7017899193         4.633102230464371         111.3657325225639         
246604.6788383857         -0.01999614059991956      114.6601989933817         
246695.649385429          -4.672643497894401        117.9546234911349         
246723.2346930192         -6.080422273074749        118.9609412283999         
246754.5864840271         -7.677441681523825        120.1117993134264         
246788.8827910996         -9.419852974254797        121.3817581614101         
246870.1649945579         -13.52356038264925        124.4531937058557         
246959.9950714619         -18.00045828300483        127.9861931657598         
247050.8526174584         -22.44188672681559        131.7630788504947         
247141.8340692529         -26.7725998954076         135.8145599078088         
247232.8442207887         -30.95257362360808        140.2095987198999         
247323.873509781          -34.93859082739029        145.0286389473403         
247414.9216753431         -38.67843679995753        150.3588281196382         
247505.9893414029         -42.10862334195494        156.2880171532721         
247597.0749662141         -45.15322952128381        162.8926054067333         
247688.1772029097         -47.72504142700831        170.2171470618212         
247779.2941187276         -49.73040636560982        178.2457081840073         
247870.4241316882         -51.07949589071413        -173.1272300048119        
247961.5621761885         -51.7014054973558         -164.1101952574196        
248052.7039136505         -51.56007149554836        -154.9927159638785        
248143.8445717329         -50.66363706500778        -146.0871041812379        
248234.9809295847         -49.06221160237434        -137.6583914121888        
248326.1078269919         -46.83538522230066        -129.8781385835492        
248417.2201936366         -44.07592805159251        -122.8167069951637        
248508.3143912489         -40.8760907994767         -116.4644394647886        
248599.3876890047         -37.31937946537679        -110.762194022601         
248690.4372498393         -33.47730759484446        -105.6274968358954        
248781.4609747147         -29.40925458502451        -100.9717493276422        
248872.4588771467         -25.16383707517455        -96.70955671738977        
248963.4309954825         -20.78095101183425        -92.76285999352832        
249054.3796949903         -16.29359663226366        -89.06173514106172        
249145.3057297273         -11.7297772739808         -85.54386331208936        
249236.2132239039         -7.113691603301886        -82.15291411369449        
249327.1060820203         -2.467113837146636        -78.83700941757061        
249417.9892706685         2.189640398726627         -75.54692291762302        
249508.8680151268         6.836748219946325         -72.23436204030152        
249599.7461950639         11.45390960494448         -68.85028703766467        
249690.629262384          16.01957699986131         -65.34305929620476        
249781.5211769077         20.50977934554363         -61.65680621234259        
249872.4272836698         24.89707510405597         -57.72961379244878        
249963.3510794956         29.14896934567029         -53.49220828834999        
250054.2956375051         33.22629549132952         -48.86713059473925        
250145.2633720008         37.08127868301548         -43.76948998084376        
250169.5212006569         38.06437576006054         -42.31924927209544        
250196.0466524237         39.11505775355742         -40.68590998479017        
250267.6232887432         41.81004260517739         -36.01476418025588        
250356.2006331165         44.81627925853792         -29.65852979895132        
250446.9905682723         47.44208554609767         -22.44050095404364        
250538.0296760355         49.52024590627101         -14.4959472142549         
250629.1158141335         50.95303359230984         -5.93295852510124         
250720.2208253439         51.66579409894975         3.050116032160762         
250811.3398480578         51.61760049793671         12.17107185529979         
250902.4682221469         50.81115680106333         21.11664285417931         
250993.6021999572         49.29202862747892         29.61296734318914         
251084.7363858484         47.13710927869103         37.4760672183482          
251175.8674835321         44.43832052932456         44.62426787068032         
251266.9922727859         41.28844690516695         51.05915948686658         
251358.1066187122         37.77229719639301         56.83530684465022         
251449.2075248854         33.9628430470866          62.03341613262671         
251540.2919458458         29.92085855677735         66.7419125544783          
251631.3585589291         25.69615920457592         71.04682116101144         
