Sat3.ElapsedSecs          Sat3.Earth.Latitude       Sat3.Earth.Longitude      
59704.09954560455         -33.93939049404172        -140.4323082095116        
59798.40719358763         -29.77147777554173        -136.3793825884309        
59897.00992112048         -25.26397880831086        -132.5238037972294        
59996.07914274093         -20.61664970474091        -128.9589701979728        
60095.17668188782         -15.87886236904417        -125.6290307256544        
60194.25813721027         -11.07761388150058        -122.4712777787372        
60293.3216513833          -6.234556503157003        -119.4288043833096        
60392.37354540965         -1.368776851731735        -116.4494675410057        
60491.41360115027         3.501474982943463         -113.4840927823977        
60590.44733997434         8.3584860233134           -110.4839542855739        
60689.48183002649         13.18399468620471         -107.3987739865951        
60788.52222177666         17.95807885244101         -104.174631325247         
60887.57597249933         22.65826710785157         -100.7514975996238        
60986.64938748116         27.25802557359241         -97.06086252318114        
61085.7489115675          31.72511637352185         -93.02319009939727        
61184.87740571145         36.01927222697874         -88.54599360678388        
61220.5111153191          37.51094593215184         -86.80954540526173        
61255.06882995833         38.92733118533214         -85.05347639195021        
61305.16174184158         40.92190674492605         -82.37174669334453        
61397.09921056638         44.37338045663607         -76.98318890475743        
61495.49294142053         47.70125528617999         -70.45908550543218        
61594.66154768597         50.5750580916055          -63.00585011557433        
61618.59663493233         51.18391908544545         -61.07040741198398        
61640.19906974863         51.70227443274021         -59.27842533363821        
61666.25543710543         52.28635167345053         -57.06105017950072        
61707.62374929618         53.11626160961581         -53.41983022080562        
61797.25590463495         54.46979828466853         -45.08037513181304        
61895.42034936603         55.18927457680189         -35.44947147112676        
61994.60222439375         55.05859198607673         -25.56890663750133        
62093.90456654364         54.07391851053539         -15.95761805338798        
62193.21989425225         52.3020237890952          -6.98478454818241         
62292.53393764375         49.84796624828109         1.138669954316875         
62391.84101064457         46.82941209286327         8.35248527748052          
62491.14015143132         43.35776047413187         14.70223476038837         
62590.42905288516         39.52899989695131         20.28815868799408         
62689.7066915757          35.42148063698001         25.22851491278396         
62749.3931272882          32.84418163729961         27.93692052124826         
62779.28753395099         31.52749286489807         29.22896459769686         
62806.46532231476         30.31694408989975         30.3693923493493          
62883.62240953138         26.81781469972394         33.4470262356185          
62980.02817968372         22.33714533380726         37.00973080377076         
63078.8902085158          17.64532045964883         40.40667171622621         
63151.94220301928         14.13065839609395         42.78911533641229         
63234.5516778063          10.12019772216452         45.38640043589803         
63309.22777365195         6.471586754014665         47.67127995938277         
63405.25802060729         1.76067932116341          50.55815913338723         
63504.03212998062         -3.090988569263349        53.51079392070148         
63603.12504640315         -7.946949888127082        56.50375556327351         
63702.25983106066         -12.77515113979477        59.57864615347267         
63801.40553649981         -17.55413276046533        62.78794585489696         
63900.56205176516         -22.26138930148694        66.19088283923232         
63999.7334174579          -26.87073773906942        69.85510939029264         
64098.92444961006         -31.35048221959335        73.85911218912398         
64198.13838604605         -35.66118674521947        78.2942721823942          
64270.11872793082         -38.65437521959234        81.84035619150197         
64303.8592934492          -40.01127298048164        83.61176494332962         
64335.15870688716         -41.24046785837194        85.32298089426567         
64383.67569755064         -43.08405604113242        88.11384748896113         
64475.38479639916         -46.3322248220102         93.8926291211755          
64573.80924808094         -49.40081091737153        100.9039667009702         
64673.02668322809         -51.95094894064673        108.8740653495057         
64772.34005585779         -53.84038040600318        117.7195656785605         
64871.66756917723         -54.95788954908101        127.2508262115495         
64970.9957699175          -55.22798244352237        137.1291376292035         
65070.32098963391         -54.63099665700687        146.9242896504812         
65169.63879890973         -53.20935126926795        156.2290460621879         
65268.94627109868         -51.05392780322518        164.7605995826801         
65368.23863103054         -48.2795023923933         172.3935721301728         
65467.51465976704         -45.00207900900141        179.1316517639874         
65566.77215988748         -41.32541859254427        -174.9444591976501        
65646.26215444878         -38.15130487500883        -170.7106269834161        
65670.558030135           -37.14682757508898        -169.4966854441592        
65693.02479968173         -36.20513418360802        -168.4048513706989        
65754.74917948013         -33.56001218072944        -165.5462306556901        
65848.77776729409         -29.39004788491918        -161.5414495886058        
65947.34542536316         -24.87267885969447        -157.7168473366823        
66046.40771179693         -20.21694160908293        -154.1752216356127        
66145.5033942475          -15.47280281888041        -150.8624888879859        
66244.58430327941         -10.66709264416093        -147.7168042855084        
66343.64880913636         -5.821220955132018        -144.6817751287386        
66442.70202079788         -0.9541961404561987       -141.7056163094169        
66541.74296135316         3.915751455730744         -138.739308478202         
66640.77871529153         8.770968504108081         -135.7340315230508        
66739.81527892174         13.59304715115584         -132.6393090886626        
66838.85880162707         18.36193405971717         -129.4007652453487        
66937.91542084655         23.05481134457936         -125.9577843696768        
67036.99260862777         27.64478777252667         -122.2409690164441        
67136.09433547826         32.09893581746792         -118.1698321619916        
67235.22504213033         36.37627984403492         -113.6506527898878        
67270.42779451003         37.84297803173229         -111.9185110022551        
67304.5757903019          39.2355965657943          -110.1667837387826        
67339.28740108386         40.61799861622094         -108.308971007079         
67425.48952354118         43.8859990026594          -103.3256774763418        
67523.16294203047         47.24792951858387         -96.96482828543573        
67622.24701659288         50.19552811933012         -89.64808589142488        
67655.10905168485         51.05132443484514         -87.02074821256326        
67677.52767316997         51.59649879494111         -85.17122662616853        
67698.49789675791         52.07666098198846         -83.39995314476724        
67760.513362661           53.31728806949616         -77.93867293685337        
67846.39440018218         54.55257894168049         -69.89384373244448        
67944.12608725252         55.20986767824706         -60.2805488871879         
68043.25880618999         55.02004106254475         -50.41000272011226        
68142.55574044073         53.97920129993543         -40.83232144270226        
68241.87151794322         52.15726558169023         -31.91194274175376        
68341.18634430924         49.66095560267067         -23.84948990663512        
68440.49304892542         46.60806286318952         -16.69650961247648        
68539.79047886096         43.10916380756299         -10.40216418876624        
68639.07724261517         39.25904179232473         -4.863927358315352        
68738.35175757995         35.13491254857493         0.03676671115175015       
68792.13200833183         32.80834216002154         2.466787271452575         
68824.53153901733         31.38004013534377         3.864044655192774         
68867.08275818964         29.47696715082168         5.629983970871129         
68925.38290559314         26.82483330644107         7.93468575140173          
69007.85487924004         22.99814813468884         10.99967739449903         
69105.02200772753         18.39936408825745         14.37242891858673         
69203.9579768898          13.64142483298691         17.60502507055035         
69228.97796037141         12.42890035629651         18.39754219677405         
69256.80166814709         11.07692224151752         19.26921006407941         
69336.83969741687         7.170741415719759         21.73052148075721         
69433.59679273563         2.426235653562407         24.64536641604752         
69532.45555859758         -2.429962394692818        27.6000716757754          
69631.55880550621         -7.289240227908349        30.58628102011411         
69730.69373286562         -12.12282593773588        33.64719769876256         
69829.83639598824         -16.90986604169002        36.83489950265681         
69928.98888071068         -21.62838202373442        40.20774886038809         
70028.15618348541         -26.25285167896134        43.83215958369773         
70127.34292860841         -30.75243462979977        47.78501310212328         
70226.55254846904         -35.0888832912256         52.15586022877198         
70305.04754993599         -38.37221292683849        55.9770335141819          
70333.93860852811         -39.54161644457037        57.4764527695247          
70363.00805958454         -40.69446340153961        59.04026141081635         
70439.69883407699         -43.60765910754012        63.4536811654413          
70536.15994270658         -46.95933021636662        69.66446393881517         
70635.14187131077         -49.94903389648098        76.88847384360099         
70734.42086661234         -52.37991117877706        85.04143415232333         
70833.73936425196         -54.12552622409649        94.04216505939071         
70933.06493129348         -55.08075676023685        103.6730128973381         
71032.39053196739         -55.1797731785589         113.5703670731            
71131.71226020204         -54.41528093166759        123.2986867741064         
71231.02586794412         -52.840865801408          132.4688920844644         
71330.32888085581         -50.55414937760132        140.8289756113567         
71429.61727216607         -47.67169135101637        148.2825432651748         
71528.8881296874          -44.30790395379054        154.8524850624086         
71628.13922519563         -40.56334846616073        160.6289912156212         
71681.93547741976         -38.40433180227387        163.4697522601576         
71705.02224398078         -37.45376603652911        164.6326921821579         
71727.74477839703         -36.50525366979934        165.7464248221863         
71792.57166506723         -33.73487109698564        168.7678175965412         
71887.10105326027         -29.54879806864253        172.8096637716949         
71985.72485949844         -25.03337067911468        176.6484693192811         
72084.79224139592         -20.3807713882626         -179.8005134980629        
72183.88598291203         -15.6391811176002         -176.4810214574305        
72282.96366606373         -10.83530144575294        -173.3306994510699        
72382.02572241426         -5.990533437494464        -170.2928816879171        
72481.07762649888         -1.123919803911414        -167.3156480294582        
72580.12088203104         3.746410471675486         -164.3498541113758        
72679.15970468894         8.602671104868003         -161.3467830131887        
72778.19977048784         13.42647724374295         -158.2560571220685        
72877.24707007874         18.19784142991773         -155.0234713243769        
72976.30855090683         22.89409914732921         -151.5886284462729        
73075.38881400833         27.4883923924856          -147.8825674005525        
73174.49391509872         31.94812778352316         -143.825143045506         
73273.62667646958         36.23257852345567         -139.3231707235837        
73308.71919037309         37.69767083085593         -137.603603708264         
73329.3634400703          38.54521267138267         -136.5578344928238        
73351.4601370669          39.43981327468224         -135.4089613875217        
73414.724071417           41.92246605485333         -131.9391557921253        
73509.07999633346         45.37330166082917         -126.2124321392733        
73607.76983583346         48.58487910352252         -119.4246505907154        
73687.6770109171          50.81785053888688         -113.2793994301524        
73711.05429403251         51.39942057321229         -111.3696264938876        
73733.42629662948         51.92298042789395         -109.4952718976855        
73762.68466677284         52.55669621663237         -106.9766947343856        
73825.86066123331         53.71470026046541         -101.2943495556216        
73920.08162409766         54.85854858070367         -92.3063676015129         
74018.83849388687         55.24447044433832         -82.50602345882353        
74118.09223975288         54.76750743273097         -72.67988000148992        
74217.40449025529         53.45682988793548         -63.28756819524925        
74316.72333459137         51.3977902682981          -54.63785334512451        
74416.03726545582         48.70339614272552         -46.87801349723811        
74515.34451699117         45.49049605989764         -40.01934417845697        
74614.64172941633         41.86503332336434         -33.98894958268342        
74713.92689547502         37.91594592132018         -28.67587463135582        
74813.19732269039         33.71495968517177         -23.96123481551584        
74849.72849492915         32.11711373082112         -22.35414221686964        
74877.96394546749         30.86554088060725         -21.15374297901929        
74903.7704820279          29.70995209792429         -20.08631310184145        
74976.18427276611         26.41399942902985         -17.22830067898707        
75071.96244498482         21.95295573054324         -13.71334851749394        
75170.75226791203         17.25742220440344         -10.3373500160654         
75246.60438521532         13.60327223654279         -7.875965555583172        
75275.03822157159         12.22493095376513         -6.976308796342934        
75302.56790150888         10.88671735755942         -6.115250254117551        
75380.02671680879         7.105642936449191         -3.735295214808119        
75476.4689935022          2.376319263958723         -0.8305660322239091       
75575.29382491484         -2.4782600748991          2.123064288468471         
75674.39570641145         -7.337340909238951        5.109663533451767         
75773.53139097104         -12.1706463508603         8.171547212239664         
75872.67446522601         -16.95718321203881        11.36076286964182         
75971.82714608498         -21.67494970306989        14.73574408282991         
76070.99568068516         -26.29843763009563        18.36304426242413         
76170.18327227561         -30.79667629627589        22.31961552093939         
76269.39336896176         -35.131334007219          26.69514497535765         
76345.25105038192         -38.30505596526322        30.38637086166396         
76386.05616028653         -39.95180748263267        32.51554766665917         
76430.76402009465         -41.7004945470302         34.97617595219513         
76512.89552869275         -44.73867097654679        39.88047670506538         
76610.08559352485         -47.9833093646537         46.40090496679523         
76709.15326679824         -50.80476145013           53.92407358945226         
76808.44344376819         -53.02635650859132        62.36534250017115         
76907.76305724867         -54.52597670958561        71.6016845440123          
77007.08797804546         -55.2084598855088         81.36441398228365         
77106.41136181075         -55.02540622856476        91.25493727684356         
77205.72955330135         -53.99002441460124        100.8396698065567         
77305.03904437646         -52.17270186804568        109.7672341734526         
77404.3363903882          -49.67995957959326        117.8373830351025         
77503.61820358085         -46.62953721527171        124.997916499235          
77602.88223152747         -43.13217245526571        131.2990375464823         
77702.12585750269         -39.282874871113          136.843015429158          
77736.96092114551         -37.86298055332201        138.6317366688596         
77761.72895876225         -36.83444077976891        139.8586039944301         
77784.05559284147         -35.89467264414449        140.9342459945278         
77846.55266477494         -33.20609065974079        143.8036119569131         
77936.06186136603         -29.22710351097818        147.5926319212155         
78034.08978438238         -24.72982187523028        151.3848352199771         
78133.0840148963          -20.0739930850472         154.9159197121313         
78232.16414472554         -15.3281606737036         158.2221704715767         
78331.23591234908         -10.52115755407337        161.3634115788238         
78430.29278679751         -5.674541777026843        164.3956697603564         
78529.33934364701         -0.8072979874612726       167.3705916650485         
78628.38252971414         4.062753047182519         170.3373823210568         
78727.42204387905         8.91758471228172          173.3446639591984         
78826.46423606202         13.73876710859195         176.4430189126785         
78925.51436045906         18.50613214864686         179.68696307787           
79024.58054196322         23.19684615736705         -176.8625711896523        
79123.66623433772         27.78366954102146         -173.1359973402964        
79222.77723775478         32.23354269754431         -169.0523608994542        
79321.91757207038         36.50517350807932         -164.5175015858112        
79356.0405158205          37.9248307952467          -162.8335356239763        
79378.65770134376         38.84953668695394         -161.6787593685999        
79399.33597318595         39.68286014616589         -160.5946427373268        
79461.09207806876         42.09634276745033         -157.1848341446523        
79555.17027899623         45.52157944956126         -151.4422239617898        
79653.83053394035         48.71249283294603         -144.6192435052251        
79733.30918778665         50.91522227794836         -138.4771977536362        
79756.79796886398         51.49380212357752         -136.5499512667118        
79778.8068476133          52.003410981432           -134.698569596011         
79807.0664647501          52.60950411886932         -132.2583703315864        
79868.22352936724         53.7234751590786          -126.7498824985804        
79960.86454109754         54.85006350961833         -117.9135376938543        
80059.43666190142         55.24496296294614         -108.1337200618742        
80158.66977822734         54.77871720473842         -98.30668810863556        
80257.98120300751         53.47799528847208         -88.90685205152964        
80357.2995604598          51.42764029704777         -80.24675572697102        
80456.61481681745         48.74042412308285         -72.4754954918            
80555.92375814449         45.53328172146299         -65.6058911687667         
80655.22233189549         41.91237126471671         -59.5658248641685         
80754.50942348689         37.96682080741996         -54.24453635430047        
80853.78316019196         33.76852072679222         -49.52309003997131        
80898.57406024821         31.80705337778147         -47.5586455256557         
80929.00762078352         30.45383259793386         -46.27556208141517        
80956.48573944345         29.21900997414105         -45.15027020067864        
81037.95022729319         25.49388363562597         -41.97992585480753        
81134.96054399293         20.95372806504752         -38.47725192913354        
81233.89228238957         16.23438726433328         -35.14222963621756        
81301.15528319729         12.98704196298553         -32.9785160073841         
81324.8174172244          11.838806106754           -32.2331620474965         
81352.09358094726         10.51199547820175         -31.38260603430219        
81397.55533898715         8.294050649794244         -29.9826024648336         
81488.17649551202         3.855207688143985         -27.23986934400154        
81586.31627733121         -0.9648599147308186       -24.30470780317979        
81685.33900987823         -5.824717253678452        -21.3334656937478         
81784.46800945094         -10.66817345918127        -18.30048574584279        
81883.61206658883         -15.47157770189998        -15.15689305092704        
81982.76469181292         -20.21337833923103        -11.8464939620301         
82081.93026267691         -24.86928806684943        -8.305560065205674        
82181.11369485268         -29.41027427288832        -4.460618373124058        
82280.31821673503         -33.80054590655293        -0.2261540236529791       
82379.54758697888         -37.99525219418519        4.497052204185321         
82408.50658236304         -39.17453002265736        5.983215632836836         
82442.31577335158         -40.52193688366697        7.786743575244206         
82477.61442675255         -41.89202960027862        9.753316958839646         
82565.24723195471         -45.10872130088387        15.03908203202352         
82663.16093058558         -48.32938791478071        21.70065295300617         
82762.31587330112         -51.09043769128213        29.33364363164057         
82861.61791936029         -53.23561856991524        37.87433820410259         
82960.94029069645         -54.64625848405976        47.18710283790738         
83060.26513699908         -55.23147775834552        56.9860266850634          
83159.58833594341         -54.9494761593872         66.86287715812415         
83258.90465093544         -53.82060358196283        76.38773912631426         
83358.21196313482         -51.92061477764824        85.22452653872054         
83457.50716798939         -49.35848288608896        93.19121653938794         
83556.7873111926          -46.25186086530297        100.2499517364739         
83656.04867998045         -42.71001422114781        106.459101921066          
83755.28961505042         -38.82591506874579        111.924326159537          
83783.24502442265         -37.68061740055989        113.3460925971723         
83810.63943553017         -36.53917820900388        114.6938716589141         
83840.98198871361         -35.2543495578706         116.1371312251649         
83922.68639334943         -31.69917974279615        119.7884935926239         
84019.68969785376         -27.32701014765418        123.7420708072941         
84118.58002943918         -22.7374244519112         127.4305135898805         
84217.66153599601         -18.03718412582092        130.8582883176829         
84316.7427065433          -13.26194603719377        134.0863375313483         
84415.80635335995         -8.435442046198538        137.1740608831671         
84514.85554673709         -3.577762044418859        140.1754828526509         
84613.89705747133         1.292782122008628         143.1409644848725         
84712.93611524161         6.15845623334603          146.1192398729247         
84811.97805156698         11.00130245750553         149.1595994997121         
84911.02494536899         15.80207411839036         152.3139359515265         
85010.08245726116         20.53955938906835         155.6392104991653         
85109.15751080029         25.1892464074826          159.1998096517775         
85208.25460958295         29.72162221069644         163.0699371894227         
85307.37887170399         34.10037551161189         167.3360701158318         
85406.53401589952         38.27986626042455         172.0983582247167         
85440.12463378021         39.64044894217991         173.8434473519895         
85472.52996652387         40.9225958364444          175.597254558186          
85523.54202701245         42.87415692336231         178.5081679374683         
85615.62580919126         46.157630115923           -175.7260540898958        
85714.05266385991         49.25335585624202         -168.7562609224266        
85784.76006266428         51.15585164333579         -163.1999951993662        
85806.96140133077         51.68994329332003         -161.3601063336452        
85831.18878230453         52.23559425242895         -159.3015705755862        
85902.29560530279         53.59715880905851         -152.9706892301387        
85996.39670014149         54.79542144263699         -144.0346717704754        
86095.13996515889         55.24460149494677         -134.2512749422566        
86194.39040845027         54.83127021022211         -124.4087354557706        
86293.70124230627         53.57975796125475         -114.9719147582695        
86393.01790085156         51.57236657068424         -106.2606332009132        
86492.33219884336         48.92087324012372         -98.43336479764316        
86591.63993820548         45.74251236838284         -91.50996553096796        
86690.93939519953         42.14427633335495         -85.42191235718396        
86790.22682154318         38.21647364742254         -80.05993869257404        
86889.50174795464         34.03194909011348         -75.30497096839598        
86988.75814700732         29.64867230438306         -71.04468829066181        
87087.98781711375         25.11265317278748         -67.17950094343998        
87187.19217240578         20.46026233483415         -63.62307716908401        
87286.37390756048         15.72099913761864         -60.30128677096805        
87347.68381911563         12.7583519404406          -58.33655254534256        
87368.79779380979         11.73343944815256         -57.67242532089502        
87389.5846938598          10.72240665243257         -57.0239810614605         
87416.55221882975         9.408113403789788         -56.1898924790849         
87461.14920114633         7.229054545957362         -54.82562807314875        
87551.88654593658         2.780510606077773         -52.09061044304989        
87650.03900936572         -2.040767691765788        -49.15708885087203        
87749.06267198967         -6.897329433607651        -46.17721606137106        
87848.19269530708         -11.7333782119232         -43.12451397591882        
87947.33964137267         -16.52498592538484        -39.9491928888984         
88046.49672807427         -21.24997814729513        -36.5936901333641         
88145.6679611234          -25.88313922875002        -32.99236004734075        
88244.85619550105         -30.39405084985869        -29.06933265790354        
88344.06571540749         -34.74519848988817        -24.73613625188526        
88427.64374949038         -38.25162287994949        -20.69353711667851        
88471.04351503076         -40.00295560123468        -18.42908176753577        
88511.70460225549         -41.59421766666757        -16.19346230328699        
88597.09529466927         -44.75605205242007        -11.10207745417821        
88694.7120787343          -48.01162400423229        -4.547405452197585        
88793.83587660268         -50.82929937284845        2.988223260416005         
88893.13689325936         -53.04448386127379        11.43845437519053         
88992.46223556111         -54.53648500974654        20.68154185236402         
89091.7899041553          -55.21059185243524        30.44738242617228         
89191.11494282261         -55.01901743501504        40.33666694599531         
89290.43333170703         -53.97560741805666        49.91608094115109         
89389.74257729715         -52.15121662584172        58.83565243259481         
89489.03842525324         -49.65260193453594        66.89665404486128         
89588.31879539648         -46.59746384948271        74.0482470793619          
89687.5817684806          -43.09638378117322        80.34136268352876         
89786.82515148539         -39.24416752186374        85.87856165164723         
89819.46615139022         -37.91383293514782        87.55487830066912         
89839.24198426539         -37.09443633877157        88.53880871186215         
89860.78712521121         -36.19091919318414        89.58487075916661         
89920.68668684224         -33.62457576139519        92.36072489918638         
90004.82576413779         -29.90224149405638        95.96768175193689         
90102.17717264313         -25.45637528792437        99.78644569965282         
90201.0962702916          -20.82018803457823        103.3573731403331         
90300.17089289613         -16.08650737735489        106.6953145797756         
90399.24341803417         -11.28769912803486        109.8589699194857         
90498.29877713928         -6.446154077337487        112.9050431201116         
90597.34385887859         -1.580998645477318        115.8858538344738         
90696.38216604944         3.289671149566074         118.8507561963653         
90795.42247010395         8.148305497458821         121.8485625967541         
90894.46756598772         12.97646793347644         124.9293369138863         
90993.51999687497         17.75418344178978         128.1467449188959         
91092.58479756536         22.45898938290811         131.5604586994565         
91191.66853737552         27.06455395340487         135.2386112700683         
91290.776928782           31.53887497375569         139.2602244202072         
91389.91224181373         35.84203134567905         143.7172006040524         
91445.59930743417         38.1653046111739          146.4501702224372         
91472.53177802777         39.26070441556795         147.8389351285339         
91496.82812142419         40.23161875886181         149.1319241894454         
91565.72187084239         42.88612832346214         153.0212167640883         
91660.96360555384         46.27482281676283         159.0000555118487         
91759.76525513688         49.36433695319266         166.0294265737959         
91827.4158141925          51.17533174306112         171.3603454956281         
91858.85010072961         51.92034614139596         173.9809396307037         
91888.15441208426         52.55510937079242         176.5034783062626         
91934.21952287899         53.42899389698214         -179.3842519917471        
92025.23060574895         54.67246282983739         -170.8060573689581        
92123.57070866274         55.23293707676822         -161.0963000450859        
92222.77263079304         54.93659931710928         -151.2340622280948        
92322.07651437493         53.7947928497605          -141.7205668084394        
92421.3923107367          51.88362731164336         -132.8983094451872        
92520.70625165943         49.31245959206797         -124.9476551403803        
92620.01317661488         46.19894860410944         -117.9045754145959        
92719.31214892538         42.65200599756557         -111.7093697611715        
92818.59934109962         38.76433950394106         -106.2561076995824        
92917.87530005677         34.61100319329624         -101.4257511069621        
92991.55079405755         31.39233443172916         -98.17559812129458        
93016.18923068745         30.29414234984394         -97.14365771140403        
93044.58380044671         29.01640388965853         -95.98538195343734        
93077.72813447518         27.5097053621231          -94.67255252419776        
93149.40499750664         24.2015637159286          -91.9630224011709         
93245.06163453916         19.69839918987389         -88.57942947955301        
93343.83644044865         14.96709052397962         -85.30235301341011        
93402.59687094949         12.12302293059694         -83.43197447504532        
93427.44821567321         10.91500229296732         -82.65494782340798        
93451.64228675421         9.736417122433233         -81.9052725264046         
93521.66433170205         6.314028559618123         -79.76631750101886        
93616.91029026406         1.64129701396197          -76.90435899495546        
93715.61935617356         -3.206969340079373        -73.95371847063983        
93814.70466853352         -8.061906291202886        -70.95988573396606        
93913.84081357392         -12.88905776139428        -67.88264853280874        
94012.98997340491         -17.66658150202695        -64.66961957085879        
94112.14835636783         -22.37172381610115        -61.26152555480936        
94211.32065968122         -26.97823190227256        -57.59047848652787        
94310.51222837996         -31.4542903142491         -53.57770218649776        
94409.72593504703         -35.76024921682027        -49.13152419816773        
94471.26266278792         -38.32359579228551        -46.11092668313111        
94507.06733178813         -39.77043264078444        -44.24756605983468        
94557.29610782582         -41.73750029965709        -41.48937551620606        
94623.14818067243         -44.19056909063016        -37.59448887228054        
94713.39348207694         -47.27741952902841        -31.68647067202528        
94811.65588160511         -50.1965110369492         -24.43043712609016        
94910.86131816264         -52.56769287682241        -16.20252497080501        
95010.17805371666         -54.24530959577481        -7.134217474427163        
95109.50821990846         -55.12478823115346        2.537343803473667         
95208.83789230138         -55.14482447275255        12.43726289441193         
95308.16027778201         -54.30389073732424        22.12897246958236         
95407.47343667317         -52.6604924627209         31.23331697073115         
95506.7735964898          -50.31503575224176        39.51265453785896         
95606.05785290245         -47.38459748142059        46.88352808991249         
95705.32353480812         -43.98265456471267        53.37702382633228         
95804.56940566655         -40.20818765816886        59.08716179334159         
95867.79145229375         -37.6470898684013         62.37024527832787         
95891.54967122013         -36.65775412970727        63.54053121901851         
95914.04000858311         -35.7088824082085         64.61868110660419         
95977.9813972651          -32.95147727920515        67.53782635105971         
96072.38311754772         -28.74194248869346        71.50088321691119         
96170.98519412102         -24.20404180890544        75.27841486433093         
96270.04019615706         -19.53414183530227        78.78235632093349         
96369.12326740567         -14.77988700882948        82.06700119296072         
96468.19040916162         -9.967363294917474        85.19316614988608         
96567.24264705554         -5.117481500265746        88.21647530005679         
96666.28455572063         -0.2490609582525785       91.18817700158148         
96765.32288709423         4.62012626126978          94.15732199754179         
96864.36447169399         9.472359047088625         97.17284618896556         
96963.41303077061         14.28892275704438         100.285613681682          
97062.47083152412         19.04922677321468         103.5506744770851         
97161.54231248656         23.72984219061076         107.0297365942222         
97260.63371828059         28.3030631482835          110.793667363122          
97359.74919731962         32.734923519087           114.9248096524295         
97458.89350842917         36.98304725128219         119.5189503604342         
97499.86865645042         38.67256547198679         121.5776467111768         
97523.58376431512         39.63013118494509         122.8168396541679         
97545.25747967418         40.49129413495998         123.9816670967073         
97609.48020704091         42.95710873717682         127.6268058445449         
97703.82029204629         46.3083038852503          133.5603119297767         
97802.52391202375         49.38999939448953         140.5913434495219         
97875.60297022574         51.3302049198731          146.3746013929264         
97902.85354473162         51.96847968067771         148.6569227941452         
97927.74584458675         52.50776747181989         150.7995919419226         
97968.30575836357         53.29212515010063         154.4038527904966         
98057.75280701928         54.57540962425297         162.7847550924426         
98155.89619001839         55.21488028543875         172.4463800991081         
98255.0769146299          55.00174783918779         -177.6811700058072        
98354.37929324107         53.93861636174451         -168.1169312914955        
98453.69569970062         52.09696462563382         -159.2180206093209        
98553.01099660574         49.58411757513642         -151.1802424058438        
98652.31982823461         46.5178215558084          -144.0515460982672        
98751.62018921692         43.00831732626018         -137.7791601447611        
98850.90924091637         39.14996961957202         -132.2598180268688        
98950.18693901366         35.01947627976637         -127.3747653264175        
99049.45016764104         30.67790470680684         -123.0092573174223        
99078.4014832112          29.37895244137601         -121.8185832294219        
99107.37556476379         28.06612948432339         -120.6599774934393        
99188.01021842519         24.35270065074546         -117.5910066979338        
99284.93590252474         19.79250564093029         -114.1558790941135        
99383.84868137073         15.05615786134497         -110.8705856792491        
99444.78401049273         12.10721009733147         -108.9302923898549        
99472.26587272016         10.77117771651862         -108.0715655406446        
99497.62793937698         9.535393405404886         -107.2866658718959        
99569.96846903348         5.998707860614918         -105.0799759605041        
99665.57763222372         1.30745766966193          -102.209583371042         
99764.29810768459         -3.540926900625601        -99.25800015810402        
99863.38291807333         -8.394162082943335        -96.26022934262619        
99962.51709483331         -13.21823433549196        -93.17557108358801        
100061.6638941108         -17.99121839827815        -89.95128724105743        
100160.8215066721         -22.69023708867219        -86.52755420525651        
100259.9940378685         -27.28868588912292        -82.83584050606446        
100359.186276386          -31.75427024214273        -78.79656479446926        
100458.3989721956         -36.04663394325566        -74.31722097221792        
100512.2194629977         -38.28477586257407        -71.66648041780957        
100545.1653788332         -39.61818746901008        -69.95691900839572        
100577.7886129799         -40.90822045006143        -68.19388927085636        
100666.433298192          -44.23998675614464        -63.01654858786795        
100764.4661016762         -47.57025815133878        -56.5541065592522         
100863.6359350523         -50.46504225608136        -49.1433485574703         
100962.9475719994         -52.77286355689843        -40.81609495443883        
101062.278136122          -54.37289916716858        -31.67164104579564        
101161.6117541911         -55.16600201690471        -21.95738605460875        
101260.9427954536         -55.09656244873562        -12.0588175528092         
101360.266316263          -54.16957695594843        -2.411945811038875        
101459.5787849044         -52.44894858897801        6.61573409664934          
101558.8775877957         -50.03794331097406        14.80316440902661         
101658.1609103596         -47.05401257330803        22.08105832256946         
101757.4248738703         -43.60952147849215        28.48914760104274         
101856.6678740317         -39.80170813505072        34.12534200189396         
101905.6131690508         -37.81465633152697        36.6571998979893          
101927.267641027          -36.91564462603365        37.73040114407024         
101948.6093226937         -36.01857479604034        38.76159988713618         
102006.7838251591         -33.52216751008952        41.44790922911669         
102099.8663773178         -29.39330127934209        45.41106036005321         
102198.3272594749         -24.8807527397731         49.23232638287558         
102297.3693281296         -20.22587153028837        52.77410762107427         
102396.4540536515         -15.48208448104079        56.08725020495542         
102495.5238071037         -10.67666960677122        59.23325061461495         
102594.5761936717         -5.831081457281422        62.26848012852302         
102693.6188098742         -0.9642124197630458       65.24479814866362         
102792.656731687          3.905999724816279         68.21140139483029         
102891.6980412556         8.761940697020748         71.21714878392108         
102990.7458981383         13.5850467313314          74.31245754265356         
103089.8021474015         18.35503580250099         77.55160121123077         
103188.8716245652         23.04900944588887         80.99518092671535         
103287.9611818353         27.64002979178544         84.71259796393066         
103387.0738970465         32.09511225864829         88.78432567852266         
103486.2140333396         36.37325962016654         93.30408942892346         
103546.3550629327         38.86027716380999         96.30840408345715         
103568.1915744441         39.73976165078779         97.45462110239043         
103588.1496825954         40.53165779833699         98.52977299135978         
