Sat.UTCGregorian           Sat.Earth.Latitude        Sat.Earth.Longitude       
22 Jan 2025 19:10:35.834   20.98680735557212         134.2774289182031         
22 Jan 2025 19:12:06.883   15.11757388717288         132.987622360462          
22 Jan 2025 19:13:37.906   9.242669704258059         131.7468312261207         
22 Jan 2025 19:15:08.911   3.364584005381457         130.5343470635293         
22 Jan 2025 19:16:39.903   -2.514398521405826        129.3319207250175         
22 Jan 2025 19:18:10.892   -8.391992682639577        128.1221623409406         
22 Jan 2025 19:19:41.885   -14.26588636058923        126.8870625260875         
22 Jan 2025 19:21:12.888   -20.13369069760774        125.6064035439644         
22 Jan 2025 19:22:43.908   -25.99279111246913        124.2557659560698         
22 Jan 2025 19:23:56.544   -30.65929647833466        123.1072365002073         
22 Jan 2025 19:25:10.033   -35.37017784969347        121.8585328537607         
22 Jan 2025 19:26:21.910   -39.96541918887034        120.5253277136649         
22 Jan 2025 19:27:50.650   -45.61773238105426        118.6700664263573         
22 Jan 2025 19:29:21.538   -51.37515602474905        116.4255935042731         
22 Jan 2025 19:30:52.697   -57.10454033169061        113.6383341540827         
22 Jan 2025 19:32:23.915   -62.7683428156411         109.9747843754609         
22 Jan 2025 19:33:55.166   -68.3160709877336         104.7679112085917         
22 Jan 2025 19:35:26.444   -73.63313835255667        96.53806592439909         
22 Jan 2025 19:36:57.739   -78.4023998306707         81.62560741736209         
22 Jan 2025 19:38:29.047   -81.63258682301912        52.17960717035509         
22 Jan 2025 19:40:00.359   -81.37570138381727        11.15846841932993         
22 Jan 2025 19:41:31.670   -77.84995193284912        -15.99214349161064        
22 Jan 2025 19:43:02.969   -72.97595740589712        -29.71559002120132        
22 Jan 2025 19:44:34.249   -67.61534367302053        -37.42773819731389        
22 Jan 2025 19:46:05.504   -62.04415719952257        -42.38225237219666        
22 Jan 2025 19:47:36.727   -56.36433701948084        -45.90793669415054        
22 Jan 2025 19:49:07.913   -50.62069195429517        -48.61353803616736        
22 Jan 2025 19:50:39.057   -44.83570321528427        -50.81128433012516        
22 Jan 2025 19:52:10.158   -39.02186445380417        -52.6767368035739         
22 Jan 2025 19:53:41.215   -33.18698375393744        -54.31620335558893        
22 Jan 2025 19:55:12.230   -27.33636091826071        -55.79827571687973        
22 Jan 2025 19:56:43.205   -21.47396812359899        -57.16978480965789        
22 Jan 2025 19:58:14.145   -15.60290342426964        -58.46454103387537        
22 Jan 2025 19:59:45.056   -9.725941568441163        -59.7083599643068         
22 Jan 2025 20:01:15.947   -3.845571483163675        -60.92227357558169        
22 Jan 2025 20:02:46.823   2.035743665446634         -62.12466272001101        
22 Jan 2025 20:04:17.696   7.915731207903078         -63.33296111804122        
22 Jan 2025 20:05:48.573   13.79206842000998         -64.56509407396398        
22 Jan 2025 20:07:19.464   19.6623633194589          -65.84105593221186        
22 Jan 2025 20:08:50.375   25.52400181092811         -67.18485611754564        
22 Jan 2025 20:10:21.316   31.37425250718549         -68.62736378155205        
22 Jan 2025 20:11:52.291   37.20953862073817         -70.21054338409034        
22 Jan 2025 20:13:23.306   43.02534852955079         -71.99483911916744        
22 Jan 2025 20:14:54.363   48.81503203729047         -74.0721800586754         
22 Jan 2025 20:16:25.464   54.56811977990349         -76.59119129853551        
22 Jan 2025 20:17:56.608   60.26630532838418         -79.80960850399768        
22 Jan 2025 20:19:27.794   65.87438403456841         -84.21453590512633        
22 Jan 2025 20:20:59.018   71.31522152437716         -90.82934246745305        
22 Jan 2025 20:22:30.274   76.39178581635555         -102.0796693210819        
22 Jan 2025 20:24:01.560   80.50590827205544         -123.9398562301528        
22 Jan 2025 20:25:32.867   82.00405129079284         -162.5850439377638        
22 Jan 2025 20:27:04.186   79.67665786362315         162.2791489296467         
22 Jan 2025 20:28:35.511   75.2321362899939          143.7683148486887         
22 Jan 2025 20:29:09.841   73.33144323819275         139.4267501538914         
22 Jan 2025 20:29:40.960   71.54920561829699         136.2323222093438         
22 Jan 2025 20:30:36.514   68.27186007812755         131.760508709112          
22 Jan 2025 20:32:02.870   63.02494349819608         126.8023441785363         
22 Jan 2025 20:33:33.584   57.39753535885607         123.1047087323842         
22 Jan 2025 20:35:04.781   51.66942599936827         120.2818820102108         
22 Jan 2025 20:36:36.005   45.89332339181382         118.0080725989175         
22 Jan 2025 20:38:07.201   40.08628854656753         116.0916490593202         
22 Jan 2025 20:39:38.362   34.25705254759954         114.4169581442768         
22 Jan 2025 20:41:09.486   28.41132883800608         112.9101182636459         
22 Jan 2025 20:42:40.576   22.5531515948653          111.5211452633635         
22 Jan 2025 20:44:11.634   16.68586709213548         110.2143732098451         
22 Jan 2025 20:45:42.666   10.81216539308623         108.9628066703764         
22 Jan 2025 20:47:13.677   4.93457587171546          107.7447507404592         
22 Jan 2025 20:48:44.675   -0.9445609088591786       106.5414756978673         
22 Jan 2025 20:50:15.667   -6.822880098603194        105.3355263748802         
22 Jan 2025 20:51:46.660   -12.69808994131852        104.1092041927172         
22 Jan 2025 20:53:17.662   -18.56792217360498        102.8430353866216         
22 Jan 2025 20:54:48.681   -24.42985128487405        101.5139531499253         
22 Jan 2025 20:56:19.721   -30.28098920745446        100.0927105824602         
22 Jan 2025 20:56:51.530   -32.32183434782078        99.56764618920876         
22 Jan 2025 20:57:22.858   -34.32983004913995        99.03298715376152         
22 Jan 2025 20:58:21.133   -38.05887856514922        97.9842611869868          
22 Jan 2025 20:59:47.777   -43.58613081779548        96.2595757378479          
22 Jan 2025 21:01:18.407   -49.33973193796405        94.16043964304922         
22 Jan 2025 21:02:49.525   -55.08459787160499        91.59293924691779         
22 Jan 2025 21:04:20.728   -60.77585213180008        88.29312322551604         
22 Jan 2025 21:05:51.967   -66.3729796207477         83.74371640809083         
22 Jan 2025 21:07:23.234   -71.79241276765529        76.84397960338693         
22 Jan 2025 21:08:54.523   -76.81768763024328        64.95793468709201         
22 Jan 2025 21:10:25.828   -80.7843822166241         41.68000120654821         
22 Jan 2025 21:11:57.141   -81.94139113735596        2.033031254662006         
22 Jan 2025 21:13:28.455   -79.33119875287852        -31.55033569562918        
22 Jan 2025 21:14:59.760   -74.78067673750698        -48.93956632442208        
22 Jan 2025 21:16:31.050   -69.54392066580415        -58.238278665773          
22 Jan 2025 21:18:02.316   -64.03033186827136        -63.95441352084024        
22 Jan 2025 21:19:33.553   -58.3818066214828         -67.89144986208083        
22 Jan 2025 21:21:04.754   -52.65728612918758        -70.84048163490165        
22 Jan 2025 21:22:35.915   -46.88496296874322        -73.19235150561062        
22 Jan 2025 21:24:07.031   -41.08023817429329        -75.16016693144863        
22 Jan 2025 21:25:38.103   -35.25209860750525        -76.86993067407943        
22 Jan 2025 21:27:09.132   -29.40661167280262        -78.40116516136983        
22 Jan 2025 21:28:40.119   -23.54800385827876        -79.80715390197993        
22 Jan 2025 21:30:11.071   -17.67969221471713        -81.12556962272205        
22 Jan 2025 21:31:41.990   -11.80458378283813        -82.38460298874109        
22 Jan 2025 21:33:12.886   -5.925236302510113        -83.60669125928507        
22 Jan 2025 21:34:43.766   -0.04401824954294639      -84.81096088660244        
22 Jan 2025 21:36:14.640   5.836728074966326         -86.01500327543933        
22 Jan 2025 21:37:45.513   11.71457379296675         -87.23637134332661        
22 Jan 2025 21:39:16.398   17.58729091377417         -88.4941552638051         
22 Jan 2025 21:40:47.302   23.45234144825191         -89.81067474892728        
22 Jan 2025 21:42:18.232   29.30696174250858         -91.21395040524112        
22 Jan 2025 21:43:49.194   35.1479621546687          -92.74138606900323        
22 Jan 2025 21:45:20.193   40.9712577154955          -94.44577402288196        
22 Jan 2025 21:46:51.235   46.77112961154974         -96.40584748097876        
22 Jan 2025 21:48:22.320   52.53871982815415         -98.74604585866619        
22 Jan 2025 21:49:53.449   58.25919267538399         -101.6766027274561        
22 Jan 2025 21:51:24.620   63.90503544493696         -105.5821570348354        
22 Jan 2025 21:52:55.832   69.41871381124447         -111.2391767761466        
22 Jan 2025 21:54:27.078   74.66168874354304         -120.411984836635         
22 Jan 2025 21:55:58.356   79.23618812828619         -137.5083537590353        
22 Jan 2025 21:57:29.657   81.91841605607277         -170.6483937496149        
22 Jan 2025 21:59:00.974   80.85663618794425         149.4781607775284         
22 Jan 2025 22:00:32.301   76.93269647696862         125.7984831610137         
22 Jan 2025 22:01:16.163   74.60158511959969         119.077396631269          
22 Jan 2025 22:01:57.548   72.27117686514413         114.3283367032755         
22 Jan 2025 22:02:41.492   69.7069748231099          110.4251856210435         
22 Jan 2025 22:03:48.439   65.68711028208556         105.9541677452103         
22 Jan 2025 22:05:16.620   60.26558421582484         101.7259517805657         
22 Jan 2025 22:06:47.535   54.58679029599467         98.51740694640972         
22 Jan 2025 22:08:18.742   48.83302545609455         95.99633574343234         
22 Jan 2025 22:09:49.953   43.0403935803946          93.91679515334999         
22 Jan 2025 22:11:21.132   37.22158942931369         92.13081394139316         
22 Jan 2025 22:12:52.277   31.38356458886269         90.54631564335358         
22 Jan 2025 22:14:23.386   25.53116522457157         89.10279325903036         
22 Jan 2025 22:15:54.463   19.66798854720077         87.75819338516999         
22 Jan 2025 22:17:25.512   13.79702014760007         86.48165055078577         
22 Jan 2025 22:18:56.537   7.920909849048539         85.24913423231656         
22 Jan 2025 22:20:27.544   2.042179243895376         84.04067024499439         
22 Jan 2025 22:21:58.541   -3.836974930761974        82.83831975358608         
22 Jan 2025 22:23:29.536   -9.714146881295429        81.6247081602785          
22 Jan 2025 22:25:00.534   -15.58697164665118        80.3814892506411          
22 Jan 2025 22:26:31.544   -21.45315044623901        79.08767389583764         
22 Jan 2025 22:28:02.573   -27.31001630280204        77.7175450878283          
22 Jan 2025 22:28:52.624   -30.52472629547739        76.92009369387758         
22 Jan 2025 22:29:24.439   -32.56567765658562        76.39294444771154         
22 Jan 2025 22:29:55.509   -34.55679761034895        75.86058467781824         
22 Jan 2025 22:30:53.114   -38.24251712721891        74.81982110198673         
22 Jan 2025 22:32:19.681   -43.76396809087058        73.08937940312831         
22 Jan 2025 22:33:50.303   -49.51589628511422        70.97935444615618         
22 Jan 2025 22:35:21.420   -55.25914448443149        68.39465811213701         
22 Jan 2025 22:36:52.624   -60.94807585233979        65.06651372590294         
22 Jan 2025 22:38:23.864   -66.54130414863359        60.46658263573408         
22 Jan 2025 22:39:55.132   -71.95296197479698        53.46662314361985         
22 Jan 2025 22:41:26.422   -76.95964469224816        41.35570030408751         
22 Jan 2025 22:42:57.729   -80.87327345473122        17.58387071265218         
22 Jan 2025 22:44:29.044   -81.91283828907579        -22.34703070801559        
22 Jan 2025 22:46:00.360   -79.21217497683476        -55.39055023437442        
22 Jan 2025 22:47:31.668   -74.62862444876687        -72.42079104244124        
22 Jan 2025 22:49:02.960   -69.37947332344407        -81.56440528460682        
22 Jan 2025 22:50:34.230   -63.86010518806474        -87.20744576213448        
22 Jan 2025 22:52:05.468   -58.20851377744867        -91.10549350282633        
22 Jan 2025 22:53:36.670   -52.48211615612357        -94.03168332264043        
22 Jan 2025 22:55:07.830   -46.70858527150341        -96.36916721297673        
22 Jan 2025 22:56:38.947   -40.90293134471225        -98.32747844702126        
22 Jan 2025 22:58:10.019   -35.07411336298521        -100.0307100799692        
22 Jan 2025 22:59:41.047   -29.22807608422296        -101.5573665777989        
22 Jan 2025 23:01:12.034   -23.36907040226915        -102.9601122827792        
22 Jan 2025 23:02:42.983   -17.50051713719686        -104.2762518065929        
22 Jan 2025 23:04:13.903   -11.62515670565585        -105.5337864322523        
22 Jan 2025 23:05:44.798   -5.745659599391879        -106.7549932105115        
22 Jan 2025 23:07:15.677   0.1355961029116078        -107.9589248982631        
22 Jan 2025 23:08:46.548   6.016259902576558         -109.1631480315855        
22 Jan 2025 23:10:17.422   11.89407459306963         -110.3852726234515        
22 Jan 2025 23:11:48.306   17.76656990698846         -111.6444090512734        
22 Jan 2025 23:13:19.208   23.63130706968663         -112.9630299489412        
22 Jan 2025 23:14:50.136   29.48554113300057         -114.3693834946557        
22 Jan 2025 23:16:21.096   35.32601307457077         -115.9012224170827        
22 Jan 2025 23:17:52.095   41.14864851147794         -117.6119496918569        
22 Jan 2025 23:19:23.136   46.94764883451808         -119.5813247469948        
22 Jan 2025 23:20:54.219   52.71401607503267         -121.9356455542087        
22 Jan 2025 23:22:25.347   58.43275633204826         -124.8888191444788        
22 Jan 2025 23:23:56.520   64.07576164993553         -128.833202117111         
22 Jan 2025 23:25:27.732   69.58397808596285         -134.5634284165338        
22 Jan 2025 23:26:58.979   74.81478365361983         -143.8921187229191        
22 Jan 2025 23:28:30.258   79.35636986728123         -161.351087474679         
22 Jan 2025 23:30:01.559   81.94755754980899         164.9642288442838         
22 Jan 2025 23:31:32.877   80.76770927071195         125.3757663857428         
22 Jan 2025 23:33:04.202   76.7903247229028          102.1909786481996         
22 Jan 2025 23:33:47.035   74.50478906297977         95.73509436729674         
22 Jan 2025 23:34:34.523   71.81814813048749         90.44297030250964         
22 Jan 2025 23:35:18.753   69.22389153986646         86.68622228946285         
22 Jan 2025 23:36:25.316   65.21437935122688         82.40684060781717         
22 Jan 2025 23:37:53.438   59.78695576473491         78.30511941152321         
22 Jan 2025 23:39:24.343   54.10294348945635         75.17022552271678         
22 Jan 2025 23:40:55.546   48.34557487845039         72.69456070584222         
22 Jan 2025 23:42:26.754   42.5503772667724          70.64458924467269         
22 Jan 2025 23:43:57.930   36.72969914890164         68.87865541749841         
22 Jan 2025 23:45:29.073   30.89026890759076         67.30809509802803         
22 Jan 2025 23:47:00.180   25.03680730658831         65.87436042039096         
22 Jan 2025 23:48:31.256   19.17286418588833         64.53657583956954         
22 Jan 2025 23:50:02.303   13.30133873303578         63.26458239259514         
22 Jan 2025 23:51:33.327   7.424958352588548         62.03480530383538         
22 Jan 2025 23:53:04.335   1.546065663214208         60.82747988689015         
22 Jan 2025 23:54:35.333   -4.332976280121036        59.62480426632775         
22 Jan 2025 23:56:06.328   -10.20981593760349        58.4093700602749          
22 Jan 2025 23:57:37.328   -16.08213765013438        57.16266852687666         
22 Jan 2025 23:59:08.340   -21.94750978315119        55.86342870028003         
23 Jan 2025 00:00:00.000   -25.27226632851998        55.09298260064909         
