Sat.UTCGregorian           Sat.Earth.Latitude        Sat.Earth.Longitude       
22 Jan 2025 09:30:18.143   44.47324277178442         144.4013104940726         
22 Jan 2025 09:31:35.005   46.77881934013136         150.3922247381114         
22 Jan 2025 09:33:04.378   48.98091598616185         158.0009893754681         
22 Jan 2025 09:34:35.297   50.60686963605249         166.3849767973228         
22 Jan 2025 09:36:06.411   51.53531540658449         175.2725040132853         
22 Jan 2025 09:37:37.556   51.71034233005688         -175.6119933821178        
22 Jan 2025 09:39:08.708   51.12124663152691         -166.5819000622938        
22 Jan 2025 09:40:39.858   49.80207233772099         -157.9299118793144        
22 Jan 2025 09:42:11.002   47.82236793326546         -149.8690614526677        
22 Jan 2025 09:43:42.137   45.2715083569285          -142.5098184767402        
22 Jan 2025 09:45:13.256   42.24334818487154         -135.8717237336019        
22 Jan 2025 09:46:44.358   38.82568648682841         -129.9123266171471        
22 Jan 2025 09:48:15.440   35.09508524692207         -124.5560149227282        
22 Jan 2025 09:49:46.499   31.11578292302472         -119.7151631802616        
22 Jan 2025 09:51:17.536   26.94052439483234         -115.3022798922064        
22 Jan 2025 09:52:48.551   22.61244455740098         -111.2360142968154        
22 Jan 2025 09:54:19.546   18.16711465458427         -107.4431592910243        
22 Jan 2025 09:55:50.522   13.63432379927397         -103.8584286397266        
22 Jan 2025 09:57:21.484   9.039552712998589         -100.4232087702894        
22 Jan 2025 09:58:52.433   4.405402529059161         -97.08405621058436        
22 Jan 2025 10:00:23.375   -0.2474097419293228       -93.79088459340923        
22 Jan 2025 10:01:54.315   -4.899027227031467        -90.49526115601003        
22 Jan 2025 10:03:25.259   -9.529602461855687        -87.14863118141373        
22 Jan 2025 10:04:27.191   -12.66015504717509        -84.81492921346003        
22 Jan 2025 10:05:04.317   -14.52448451536904        -83.3866339151478         
22 Jan 2025 10:05:50.848   -16.84504682200493        -81.55856791798391        
22 Jan 2025 10:07:09.483   -20.7170770871297         -78.35249523410435        
22 Jan 2025 10:08:38.990   -25.02815573241372        -74.47947434945631        
22 Jan 2025 10:10:09.819   -29.26718971786483        -70.24045319973061        
22 Jan 2025 10:11:40.827   -33.33821736124059        -65.60426115459023        
22 Jan 2025 10:13:11.876   -37.18645220845463        -60.49176965903585        
22 Jan 2025 10:14:42.950   -40.75239916443191        -54.81500184290771        
22 Jan 2025 10:16:14.047   -43.96504406818512        -48.49092554002237        
22 Jan 2025 10:17:45.165   -46.74129494758478        -41.45894088858118        
22 Jan 2025 10:19:16.299   -48.9890586566729         -33.70670321660364        
22 Jan 2025 10:20:47.446   -50.6152182067352         -25.30075914630132        
22 Jan 2025 10:22:18.602   -51.53917339290724        -16.40830783407882        
22 Jan 2025 10:23:49.760   -51.70910384239009        -7.291667663012746        
22 Jan 2025 10:25:20.917   -51.11489877131092        1.737333501878795         
22 Jan 2025 10:26:52.064   -49.79088299002208        10.38653119941447         
22 Jan 2025 10:28:23.200   -47.8067693464758         18.44357768936159         
22 Jan 2025 10:29:54.319   -45.25204011100853        25.79853751333607         
22 Jan 2025 10:31:25.417   -42.22051354577151        32.43247530050497         
22 Jan 2025 10:32:56.491   -38.79997637517586        38.38806902660683         
22 Jan 2025 10:34:27.539   -35.06690708276289        43.74112011382223         
22 Jan 2025 10:35:58.561   -31.08541258381565        48.57937070983505         
22 Jan 2025 10:37:29.556   -26.90821989671854        52.99023287943869         
22 Jan 2025 10:39:00.525   -22.57839470598112        57.05503984343699         
22 Jan 2025 10:40:31.472   -18.13146947348868        60.84695544385531         
22 Jan 2025 10:42:02.397   -13.59720427896952        64.43123122777467         
22 Jan 2025 10:43:33.306   -9.001094452368742        67.86643343947758         
22 Jan 2025 10:45:04.202   -4.36565855066225         71.20605119931221         
22 Jan 2025 10:46:35.091   0.2882665654743125        74.50009174039025         
22 Jan 2025 10:48:05.977   4.940861369102691         77.79704501940873         
22 Jan 2025 10:49:36.865   9.572095568136538         81.14538590445095         
22 Jan 2025 10:51:07.761   14.16117084677696         84.5955618086022          
22 Jan 2025 10:52:38.670   18.68525084164323         88.20153601609825         
22 Jan 2025 10:54:09.596   23.11841190393371         92.02255983805729         
22 Jan 2025 10:55:40.543   27.43036560001747         96.12478981972158         
22 Jan 2025 10:57:11.512   31.5848240098639          100.5823586969066         
22 Jan 2025 10:58:42.507   35.5377347486551          105.4774677827472         
22 Jan 2025 11:00:13.528   39.23516706861894         110.8979617129745         
22 Jan 2025 11:01:26.165   41.95841844487095         115.6578515611344         
22 Jan 2025 11:01:49.603   42.78717145424551         117.2833991359745         
22 Jan 2025 11:02:19.622   43.80938602709352         119.4322657663358         
22 Jan 2025 11:03:39.933   46.30451135085747         125.5623208353426         
22 Jan 2025 11:05:09.757   48.61960414376362         133.0826938491637         
22 Jan 2025 11:06:40.724   50.36405569452728         141.3633908706462         
22 Jan 2025 11:08:11.843   51.42292760604299         150.1809797690545         
22 Jan 2025 11:09:42.989   51.73484557735654         159.2783327032758         
22 Jan 2025 11:11:14.141   51.28117521063331         168.3464432303371         
22 Jan 2025 11:12:45.294   50.08834542496841         177.0844437589748         
22 Jan 2025 11:14:16.442   48.22062894720514         -174.7380222246771        
22 Jan 2025 11:15:47.580   45.7650539975918          -167.2496442841559        
22 Jan 2025 11:17:18.705   42.81561035016915         -160.4843454087167        
22 Jan 2025 11:18:49.813   39.46171693134336         -154.4085243759184        
22 Jan 2025 11:20:20.901   35.78211403339145         -148.9506745121342        
22 Jan 2025 11:21:51.968   31.84318388999177         -144.0241554872237        
22 Jan 2025 11:23:23.011   27.69963970134462         -139.5409166828289        
22 Jan 2025 11:24:54.033   23.39619689231498         -135.418286516862         
22 Jan 2025 11:26:25.034   18.96962442605972         -131.581557351923         
22 Jan 2025 11:27:56.016   14.45060011075966         -127.964078546755         
22 Jan 2025 11:29:26.983   9.865300124646261         -124.506178492203         
22 Jan 2025 11:30:57.936   5.236760774534576         -121.1536204864699        
22 Jan 2025 11:32:28.883   0.5858677446498817        -117.8557812421177        
22 Jan 2025 11:33:59.826   -4.067367695161616        -114.5641102408202        
22 Jan 2025 11:35:30.772   -8.703120256463745        -111.2302324545055        
22 Jan 2025 11:36:43.512   -12.3843412353045         -108.5000650881895        
22 Jan 2025 11:37:06.258   -13.52860835112481        -107.6301212064785        
22 Jan 2025 11:37:29.365   -14.68714518904456        -106.7368813413757        
22 Jan 2025 11:38:33.201   -17.86351135584705        -104.2122838166591        
22 Jan 2025 11:40:00.632   -22.14299511018452        -100.5881389117081        
22 Jan 2025 11:41:31.219   -26.46486927131533        -96.57424553249668        
22 Jan 2025 11:43:02.189   -30.65594143487114        -92.20738996422936        
22 Jan 2025 11:44:33.222   -34.65835720063149        -87.4204824721016         
22 Jan 2025 11:46:04.282   -38.41888617494288        -82.12818318980797        
22 Jan 2025 11:47:35.366   -41.87461800559191        -76.2424924790664         
22 Jan 2025 11:49:06.471   -44.95038933239662        -69.68557230011486        
22 Jan 2025 11:50:37.594   -47.55953375379457        -62.40979513876948        
22 Jan 2025 11:52:08.733   -49.60847815404549        -54.42587737918019        
22 Jan 2025 11:53:39.883   -51.00656085311631        -45.83276500120899        
22 Jan 2025 11:55:11.040   -51.68104991830094        -36.83211653783178        
22 Jan 2025 11:56:42.198   -51.59308812062074        -27.70963942851532        
22 Jan 2025 11:58:13.353   -50.74778609351302        -18.77865405381359        
22 Jan 2025 11:59:44.499   -49.19283424826448        -10.30961198616618        
22 Jan 2025 12:01:15.630   -47.00645955451159        -2.481116539302287        
22 Jan 2025 12:02:46.743   -44.28112857390415        4.630091141445902         
22 Jan 2025 12:04:17.834   -41.10953180343681        11.02924970894193         
22 Jan 2025 12:05:48.900   -37.57597722717365        16.77311319383942         
22 Jan 2025 12:07:19.938   -33.75284783186248        21.94327594442954         
22 Jan 2025 12:08:50.949   -29.70019501396274        26.62846360448156         
22 Jan 2025 12:10:21.932   -25.46734729784563        30.91438928717864         
22 Jan 2025 12:11:52.890   -21.09461857131627        34.87973810028603         
22 Jan 2025 12:13:23.825   -16.61536144897364        38.59497322628635         
22 Jan 2025 12:14:54.739   -12.05777191959639        42.12290964139202         
22 Jan 2025 12:16:25.638   -7.4462021826212          45.52022176948361         
22 Jan 2025 12:17:56.525   -2.802478409628833        48.83903621658611         
22 Jan 2025 12:19:27.407   1.853040349242308         52.12867272082292         
22 Jan 2025 12:20:58.289   6.500570667647407         55.43742137846067         
22 Jan 2025 12:22:29.176   11.11998475609702         58.81426243041867         
22 Jan 2025 12:24:00.073   15.68982159989237         62.3105598529954          
22 Jan 2025 12:25:30.985   20.18635624330965         65.98187138783226         
22 Jan 2025 12:27:01.916   24.58243224628434         69.88966978542756         
22 Jan 2025 12:28:32.869   28.84587374627891         74.10265867873191         
22 Jan 2025 12:30:03.847   32.93801975277272         78.69778959124343         
22 Jan 2025 12:31:34.853   36.81173776829151         83.75962341048306         
22 Jan 2025 12:33:05.885   40.40932480972331         89.37670818789297         
22 Jan 2025 12:33:57.316   42.29357095721912         92.82732809988303         
22 Jan 2025 12:34:23.760   43.21479489058206         94.68520794835914         
22 Jan 2025 12:34:48.245   44.03658480460923         96.45782366515736         
22 Jan 2025 12:36:05.553   46.41490554876955         102.3946608969962         
22 Jan 2025 12:37:34.982   48.69772586627781         109.9099709834549         
22 Jan 2025 12:39:05.913   50.41689785623305         118.2103183173487         
22 Jan 2025 12:40:37.029   51.44852519008861         127.042939870582          
22 Jan 2025 12:42:08.175   51.73178477888425         136.1447795543544         
22 Jan 2025 12:43:39.329   51.24965436450822         145.2056897508246         
22 Jan 2025 12:45:10.483   50.03018180880042         153.9261603997106         
22 Jan 2025 12:46:41.633   48.13874543143682         162.0796086331676         
22 Jan 2025 12:48:12.773   45.66296696615736         169.5409160755935         
22 Jan 2025 12:49:43.901   42.69678440002029         176.2794369634862         
22 Jan 2025 12:51:15.011   39.32932506892475         -177.6693819002843        
22 Jan 2025 12:52:46.101   35.63887958915792         -172.2331067689828        
22 Jan 2025 12:54:17.169   31.69136614826146         -167.3248344389434        
22 Jan 2025 12:55:48.215   27.54107050128621         -162.8566058959726        
22 Jan 2025 12:57:19.239   23.23238114322357         -158.7460336821603        
22 Jan 2025 12:58:50.242   18.80186497496172         -154.9187696719105        
22 Jan 2025 13:00:21.226   14.27993876110529         -151.3083891283117        
22 Jan 2025 13:01:52.194   9.692638363171774         -147.8554581403846        
22 Jan 2025 13:03:23.150   5.062888127443075         -144.5059008957546        
22 Jan 2025 13:04:54.099   0.411611993024246         -141.2092676610215        
22 Jan 2025 13:06:25.044   -4.241286469679578        -137.9169873266991        
22 Jan 2025 13:07:55.991   -8.875942275975527        -134.5806817043267        
22 Jan 2025 13:09:10.918   -12.66572984998695        -131.7639005134274        
22 Jan 2025 13:09:34.389   -13.8454958248937         -130.8638192886041        
22 Jan 2025 13:09:58.098   -15.03285748866659        -129.9444492530914        
22 Jan 2025 13:11:09.874   -18.59675274034489        -127.0881847121799        
22 Jan 2025 13:12:38.472   -22.91631926883551        -123.3763801133255        
22 Jan 2025 13:14:09.195   -27.22099176344708        -119.3026674211983        
22 Jan 2025 13:15:40.186   -31.38229264094361        -114.8670012140399        
22 Jan 2025 13:17:11.226   -35.34587624318358        -109.996820153471         
22 Jan 2025 13:18:42.293   -39.05727252723187        -104.6054414557891        
22 Jan 2025 13:20:13.382   -42.45144083585403        -98.60559658254377        
22 Jan 2025 13:21:44.492   -45.45101644882458        -91.92309080791601        
22 Jan 2025 13:23:15.620   -47.96762333706598        -84.51842262732373        
22 Jan 2025 13:24:46.761   -49.90729547222626        -76.41604844975146        
22 Jan 2025 13:26:17.913   -51.18138287782416        -67.73274385802733        
22 Jan 2025 13:27:49.070   -51.72206003862973        -58.68770053511198        
22 Jan 2025 13:29:20.228   -51.49782711677562        -49.57650984216338        
22 Jan 2025 13:30:51.382   -50.52181214108662        -40.70982348430312        
22 Jan 2025 13:32:22.525   -48.84824412623893        -32.34439662190881        
22 Jan 2025 13:33:53.652   -46.55910079392244        -24.6404096403422         
22 Jan 2025 13:35:24.762   -43.74771153006269        -17.65783068768637        
22 Jan 2025 13:36:55.848   -40.50579364731341        -11.38017068295481        
22 Jan 2025 13:38:26.909   -36.91569723059622        -5.744550182773041        
22 Jan 2025 13:39:57.943   -33.04750383305037        -0.6669507279970655       
22 Jan 2025 13:41:28.949   -28.95932848657632        3.941223454152127         
22 Jan 2025 13:42:59.927   -24.69870835263123        8.164703048644807         
22 Jan 2025 13:44:30.880   -20.30461335844471        12.08070380539883         
22 Jan 2025 13:46:01.809   -15.80938983487175        15.75824024083142         
22 Jan 2025 13:47:32.718   -11.2404444349048         19.25893804673522         
22 Jan 2025 13:49:03.611   -6.6215803930463          22.63855284742995         
22 Jan 2025 13:50:34.493   -1.974340763294593        25.94854871577423         
22 Jan 2025 13:52:05.369   2.681123597570494         29.23796124495044         
22 Jan 2025 13:53:36.247   7.325077383794532         32.55510194283278         
22 Jan 2025 13:55:07.129   11.93714751820045         35.94918353297111         
22 Jan 2025 13:56:38.022   16.49560529150827         39.4722169607953          
22 Jan 2025 13:58:08.931   20.97625935741172         43.18071965687032         
22 Jan 2025 13:59:39.861   25.35117125571701         47.13734808551422         
22 Jan 2025 14:01:10.815   29.58716809893278         51.41225947698516         
22 Jan 2025 14:02:41.795   33.64422111086672         56.0838588491692          
22 Jan 2025 14:04:12.802   37.47344081886244         61.23776728813408         
22 Jan 2025 14:05:43.838   41.01512388226558         66.96264597296455         
22 Jan 2025 14:06:39.860   43.02057593010188         70.80475246790826         
22 Jan 2025 14:07:47.957   45.24730343514971         75.82924539760795         
22 Jan 2025 14:09:16.108   47.72835394333205         82.93243267941428         
22 Jan 2025 14:10:46.886   49.72704545816514         90.93416604745714         
22 Jan 2025 14:12:17.982   51.07724198644945         99.55942023143257         
22 Jan 2025 14:13:49.125   51.70061045888232         108.5777479254762         
22 Jan 2025 14:15:20.279   51.560495342741           117.6967765651952         
22 Jan 2025 14:16:51.436   50.66509593494358         126.6036121452546         
22 Jan 2025 14:18:22.590   49.06469181398138         135.0329314829544         
22 Jan 2025 14:19:53.736   46.83901101744873         142.8132789382125         
22 Jan 2025 14:21:24.871   44.08089463116398         149.8744614500507         
22 Jan 2025 14:22:55.990   40.88267996592474         156.2261481878756         
22 Jan 2025 14:24:27.090   37.32795688597521         161.9274841464915         
22 Jan 2025 14:25:58.168   33.48817985853378         167.0611098497978         
22 Jan 2025 14:27:29.225   29.42262889012969         171.7157269224684         
22 Jan 2025 14:29:00.258   25.17992814991075         175.9766649000914         
22 Jan 2025 14:30:31.271   20.79986239586169         179.9220283037212         
22 Jan 2025 14:32:02.262   16.31542379657146         -176.3783253033259        
22 Jan 2025 14:33:33.237   11.75442040782778         -172.8619982938154        
22 Jan 2025 14:35:04.198   7.141013736558158         -169.4727197709875        
22 Jan 2025 14:36:35.148   2.496881490771424         -166.1586245186612        
22 Jan 2025 14:38:06.094   -2.157737322198436        -162.8705141503584        
22 Jan 2025 14:39:37.039   -6.803020374098283        -159.5601775813137        
22 Jan 2025 14:41:07.988   -11.41887355789301        -156.1785088713869        
22 Jan 2025 14:41:46.552   -13.36188848989273        -154.7107291680533        
22 Jan 2025 14:42:19.637   -15.02018523406759        -153.4308262266641        
22 Jan 2025 14:43:01.165   -17.08836213570011        -151.7930180756837        
22 Jan 2025 14:44:24.366   -21.17825420598678        -148.3851602039333        
22 Jan 2025 14:45:54.449   -25.50396635611217        -144.4578656285759        
22 Jan 2025 14:47:25.359   -29.72917630737292        -140.176401406212         
22 Jan 2025 14:48:56.383   -33.778446401252          -135.4913589098749        
22 Jan 2025 14:50:27.439   -37.5986209674839         -130.3205200725614        
22 Jan 2025 14:51:58.520   -41.12922578241546        -124.5756054606624        
22 Jan 2025 14:53:29.623   -44.29784728714428        -118.175070832908         
22 Jan 2025 14:55:00.745   -47.02015309416635        -111.0622446522294        
22 Jan 2025 14:56:31.884   -49.20344543846191        -103.2319556791077        
22 Jan 2025 14:58:03.033   -50.75520487328523        -94.76123169566348        
22 Jan 2025 14:59:34.190   -51.5971928001819         -85.82896556370508        
22 Jan 2025 15:01:05.348   -51.68173436832578        -76.705780786083          
22 Jan 2025 15:02:36.505   -51.00372898810525        -67.704991749977          
22 Jan 2025 15:04:07.651   -49.60208770132499        -59.11249181623437        
22 Jan 2025 15:05:38.784   -47.54955582775865        -51.12958594208955        
22 Jan 2025 15:07:09.901   -44.93679020512446        -43.854966464481          
22 Jan 2025 15:08:40.995   -41.85743474615463        -37.2993114581293         
22 Jan 2025 15:10:12.065   -38.39809939050674        -31.41470482388712        
22 Jan 2025 15:11:43.109   -34.6339629396773         -26.12325492832931        
22 Jan 2025 15:13:14.125   -30.6278500575029         -21.33681119900404        
22 Jan 2025 15:14:45.114   -26.4312956332019         -16.96837121041664        
22 Jan 2025 15:16:16.077   -22.08647431047367        -12.93748472734372        
22 Jan 2025 15:17:47.014   -17.62821381323333        -9.171899455880252        
22 Jan 2025 15:19:17.931   -13.08566505367744        -5.607114932953658        
22 Jan 2025 15:20:48.829   -8.484003981701498        -2.185265923634546        
22 Jan 2025 15:22:19.714   -3.845552521735732        1.146635248783131         
22 Jan 2025 15:23:50.592   0.8091735628523189        4.438451862831142         
22 Jan 2025 15:25:21.467   5.460280873442085         7.738510127995219         
22 Jan 2025 15:26:52.345   10.08779188577843         11.0954742232158          
22 Jan 2025 15:28:23.230   14.67060588961188         14.55999076803203         
22 Jan 2025 15:29:54.129   19.18571441813852         18.18659397286628         
22 Jan 2025 15:31:25.046   23.60678905872885         22.0352240025296          
22 Jan 2025 15:32:55.985   27.90298976265857         26.17289961799726         
22 Jan 2025 15:34:26.950   32.03733723905621         30.67476206818335         
22 Jan 2025 15:35:57.942   35.96473580652024         35.6237933870098          
22 Jan 2025 15:37:28.963   39.6300261048574          41.1081827241099          
22 Jan 2025 15:38:47.117   42.51676029716958         46.30894977041887         
22 Jan 2025 15:39:09.056   43.27682923685347         47.85768422569554         
22 Jan 2025 15:39:31.564   44.03146165363816         49.48874812334521         
22 Jan 2025 15:40:40.569   46.1721660172274          54.76173586225887         
22 Jan 2025 15:42:08.892   48.48095825665962         62.11573583615767         
22 Jan 2025 15:43:39.688   50.2665334152986          70.33889979863075         
22 Jan 2025 15:45:10.791   51.37554020199418         79.12582113007659         
22 Jan 2025 15:46:41.939   51.74070150600424         88.21402746984015         
22 Jan 2025 15:48:13.096   51.33998681818179         97.29534535400217         
22 Jan 2025 15:49:44.254   50.1968068125426          106.0655761627633         
22 Jan 2025 15:51:15.407   48.37325213583496         114.28805267263           
22 Jan 2025 15:52:46.552   45.95532850646178         121.8268509604696         
22 Jan 2025 15:54:17.682   43.03704533268273         128.642126885684          
22 Jan 2025 15:55:48.795   39.70837782893066         134.7639302252534         
22 Jan 2025 15:57:19.888   36.0489431051858          140.261956520288          
22 Jan 2025 15:58:50.959   32.12601378844791         145.2223417413874         
22 Jan 2025 16:00:22.005   27.995064929982           149.7333682967464         
22 Jan 2025 16:01:53.030   23.70140389226081         153.8782607053216         
22 Jan 2025 16:03:24.033   19.28234772065548         157.7322574152584         
22 Jan 2025 16:04:55.016   14.76889657341978         161.3625901592995         
22 Jan 2025 16:06:25.983   10.18744165703771         164.8294039266927         
22 Jan 2025 16:07:56.937   5.561186666026282         168.1872583094625         
22 Jan 2025 16:09:27.883   0.9112727781310587        171.4868657019055         
22 Jan 2025 16:10:58.823   -3.7423337969327          174.7769110048389         
22 Jan 2025 16:12:29.767   -8.37997850352499         178.1058249647037         
22 Jan 2025 16:14:00.716   -12.9810063206068         -178.4767713612954        
22 Jan 2025 16:14:26.334   -14.26728039008126        -177.491145415836         
22 Jan 2025 16:14:58.299   -15.86490370680642        -176.2437627992902        
22 Jan 2025 16:16:20.006   -19.90415057807446        -172.9502194879447        
22 Jan 2025 16:17:49.898   -24.25465155412488        -169.1091910437244        
22 Jan 2025 16:19:20.772   -28.52289425508412        -164.9294729944968        
22 Jan 2025 16:20:51.783   -32.62884138961672        -160.3688474504171        
22 Jan 2025 16:22:22.830   -36.52114202372316        -155.3476552724795        
22 Jan 2025 16:23:53.902   -40.14248193114052        -149.7778790656354        
22 Jan 2025 16:25:24.997   -43.42410219499961        -143.5744104095386        
22 Jan 2025 16:26:56.113   -46.28496413169104        -136.6708664720605        
22 Jan 2025 16:28:27.246   -48.63405454783268        -129.0442053598263        
22 Jan 2025 16:29:58.392   -50.37758779800101        -120.7447433190975        
22 Jan 2025 16:31:29.547   -51.43151264897509        -111.9212329913509        
22 Jan 2025 16:33:00.705   -51.73771996502195        -102.8212076669565        
22 Jan 2025 16:34:31.863   -51.27808960485132        -93.75261144471905        
22 Jan 2025 16:36:03.014   -50.0793781248805         -85.01636724540784        
22 Jan 2025 16:37:34.152   -48.20611680323707        -76.84219143279179        
22 Jan 2025 16:39:05.273   -45.74549499093055        -69.35807538692639        
22 Jan 2025 16:40:36.374   -42.79155740941882        -62.59729703130897        
22 Jan 2025 16:42:07.450   -39.43369446826139        -56.52578410331327        
22 Jan 2025 16:43:38.500   -35.75061133737234        -51.07180507501423        
22 Jan 2025 16:45:09.522   -31.80863738378751        -46.14860889411692        
22 Jan 2025 16:46:40.517   -27.66236229404495        -41.66804229826685        
22 Jan 2025 16:48:11.485   -23.35648115835703        -37.54749121532964        
22 Jan 2025 16:49:42.427   -18.92776359913318        -33.71231324053734        
22 Jan 2025 16:51:13.348   -14.40679745863753        -30.09583629623666        
22 Jan 2025 16:52:44.250   -9.819746749966267        -26.63842362445031        
22 Jan 2025 16:54:15.139   -5.189614338855463        -23.28583721419117        
22 Jan 2025 16:55:46.019   -0.5373869450852036       -19.98752679007806        
22 Jan 2025 16:57:16.894   4.116889685598189         -16.69494445625342        
22 Jan 2025 16:58:47.771   8.753448316088406         -13.3596330017802         
22 Jan 2025 17:00:18.654   13.35159306807141         -9.931706290658036        
22 Jan 2025 17:01:49.549   17.88893007433525         -6.357966918550016        
22 Jan 2025 17:03:20.461   22.34023706027105         -2.580193791897167        
22 Jan 2025 17:04:51.393   26.67613023217904         1.466444643368012         
22 Jan 2025 17:06:22.349   30.86156211284975         5.854656703212373         
22 Jan 2025 17:07:53.331   34.85398784622599         10.66527343005513         
22 Jan 2025 17:09:24.340   38.60138100448235         15.98547228632054         
22 Jan 2025 17:10:55.378   42.04044405463462         21.90331703397033         
22 Jan 2025 17:11:39.250   43.5654055558653          24.99146808077598         
22 Jan 2025 17:12:20.496   44.90930912464025         28.04350907532724         
22 Jan 2025 17:13:43.666   47.31993119349119         34.64822541052543         
22 Jan 2025 17:15:13.851   49.41240464654148         42.47930984821443         
22 Jan 2025 17:16:44.876   50.88669467773501         51.00261652727131         
22 Jan 2025 17:18:16.008   51.64617513035914         59.96950295431449         
22 Jan 2025 17:19:47.162   51.64560951385833         69.09443452776358         
22 Jan 2025 17:21:18.321   50.88480342948673         78.06260343771751         
22 Jan 2025 17:22:49.479   49.40709418376113         86.59526830026347         
22 Jan 2025 17:24:20.631   47.28806198165601         94.50223496856891         
22 Jan 2025 17:25:51.772   44.61939391776163         101.695728629122          
22 Jan 2025 17:27:22.897   41.49430527843022         108.1732413646999         
22 Jan 2025 17:28:54.002   37.99836151162606         113.9871402020438         
22 Jan 2025 17:30:25.085   34.20535897099373         119.2173235481224         
22 Jan 2025 17:31:56.145   30.17674117572429         123.9523158493218         
22 Jan 2025 17:33:27.181   25.96286970147766         128.2785828761968         
22 Jan 2025 17:34:58.194   21.60504319576494         132.275636518302          
22 Jan 2025 17:36:29.186   17.13729869105596         136.0148724196569         
22 Jan 2025 17:38:00.159   12.58831558404601         139.5599178636108         
22 Jan 2025 17:39:31.116   7.98279737688921          142.968055687013          
22 Jan 2025 17:41:02.063   3.342737986447911         146.2918565822439         
22 Jan 2025 17:42:33.003   -1.311385637081943        149.5808325848303         
22 Jan 2025 17:44:03.942   -5.959838831212584        152.8833072154919         
22 Jan 2025 17:45:34.885   -10.58258868369482        156.2480498703884         
22 Jan 2025 17:46:36.118   -13.66991654881258        158.5739623967102         
22 Jan 2025 17:47:04.257   -15.07955808256897        159.6644274645641         
22 Jan 2025 17:47:31.090   -16.41751533431949        160.7190743130434         
22 Jan 2025 17:48:27.641   -19.21439059103277        162.995934221328          
22 Jan 2025 17:49:53.910   -23.40813660592087        166.6393301678722         
22 Jan 2025 17:51:24.361   -27.68494511711644        170.7355665903213         
22 Jan 2025 17:52:55.318   -31.82556523941359        175.2125437722236         
22 Jan 2025 17:54:26.353   -35.76453433480476        -179.8652632864822        
22 Jan 2025 17:55:57.418   -39.44501053310964        -174.411945911935         
22 Jan 2025 17:57:28.506   -42.80048196895213        -168.3410089740599        
22 Jan 2025 17:58:59.615   -45.75222413972512        -161.580820544912         
22 Jan 2025 18:00:30.743   -48.21091456851306        -154.0971666469879        
22 Jan 2025 18:02:01.886   -50.08247539033177        -145.9232919917772        
22 Jan 2025 18:03:33.039   -51.27964491973638        -137.1872448434159        
22 Jan 2025 18:05:04.197   -51.73782467016424        -128.1187166658006        
22 Jan 2025 18:06:35.355   -51.43015914768395        -119.0184314839133        
22 Jan 2025 18:08:06.508   -50.37465075241776        -110.1944521389813        
22 Jan 2025 18:09:37.650   -48.62935628428116        -101.89450895115          
22 Jan 2025 18:11:08.777   -46.27825905192226        -94.2672593932525         
22 Jan 2025 18:12:39.883   -43.4151924387068         -87.36320823723651        
22 Jan 2025 18:14:10.965   -40.13112640451325        -81.15915946048133        
22 Jan 2025 18:15:42.020   -36.50717133577366        -75.58880360739697        
22 Jan 2025 18:17:13.047   -32.6120894203566         -70.56695496945574        
22 Jan 2025 18:18:44.047   -28.50271035302329        -66.00503299105846        
22 Jan 2025 18:20:15.018   -24.22557148917315        -61.81903625384184        
22 Jan 2025 18:21:45.964   -19.81881095304288        -57.93261422693398        
22 Jan 2025 18:23:16.887   -15.31413262783877        -54.27758820160387        
22 Jan 2025 18:24:47.790   -10.73847645947355        -50.79304419082223        
22 Jan 2025 18:26:18.679   -6.115359657534337        -47.42379127115304        
22 Jan 2025 18:27:49.559   -1.46607995347041         -44.11868245470301        
22 Jan 2025 18:29:20.434   3.189274392611228         -40.82886449776947        
22 Jan 2025 18:30:51.310   7.830915994838031         -37.50602868886308        
22 Jan 2025 18:32:22.193   12.43844638086096         -34.1006837991939         
22 Jan 2025 18:33:53.087   16.98981038878491         -30.56049047059134        
22 Jan 2025 18:35:23.998   21.46051335320042         -26.82830737311106        
22 Jan 2025 18:36:54.928   25.82207481301235         -22.84076125403519        
22 Jan 2025 18:38:25.882   30.04068968311751         -18.52679267915243        
22 Jan 2025 18:39:56.862   34.07544565218113         -13.80715150198373        
22 Jan 2025 18:41:27.869   37.87640385864954         -8.595582108841961        
22 Jan 2025 18:42:58.903   41.38258032658876         -2.803573930031828        
22 Jan 2025 18:43:45.265   43.03150132562656         0.3951596202720148        
22 Jan 2025 18:44:10.928   43.89923812484842         2.242633295150763         
22 Jan 2025 18:44:40.665   44.8614152401424          4.453792584287926         
22 Jan 2025 18:46:00.080   47.17982700928769         10.73678455900257         
22 Jan 2025 18:47:29.797   49.29675946307589         18.48627763771866         
22 Jan 2025 18:49:00.755   50.81294139576108         26.96834255979435         
22 Jan 2025 18:50:31.878   51.61967489711143         35.9140727645531          
22 Jan 2025 18:52:03.029   51.66804723762719         45.03790841298366         
22 Jan 2025 18:53:34.186   50.95488757425766         54.02468980511576         
22 Jan 2025 18:55:05.343   49.52096844127911         62.59165872935672         
22 Jan 2025 18:56:36.495   47.44025686310514         70.54208396941132         
22 Jan 2025 18:58:07.637   44.80387984839758         77.78188053154456         
22 Jan 2025 18:59:38.764   41.7052731745606          84.30396695760157         
22 Jan 2025 19:01:09.872   38.23064957246209         90.15808418536075         
22 Jan 2025 19:02:40.960   34.45456454185238         95.42305900563511         
