Sat.UTCGregorian           Sat.Earth.Latitude        Sat.Earth.Longitude       
22 Jan 2025 09:37:17.862   87.2270612275794          93.96463568537141         
22 Jan 2025 09:38:01.023   89.99127297181461         -74.70499688435791        
22 Jan 2025 09:38:31.852   88.00475224568916         -86.25880547173355        
22 Jan 2025 09:39:00.664   86.14808333122387         -86.4032258305124         
22 Jan 2025 09:40:17.805   81.1766240707469          -86.74011033437127        
22 Jan 2025 09:41:47.422   75.39942286829663         -87.11903745668143        
22 Jan 2025 09:43:18.552   69.52142546679838         -87.50178216040942        
22 Jan 2025 09:44:49.841   63.62848751479782         -87.8843255535111         
22 Jan 2025 09:46:21.130   57.72979992981541         -88.26647237170643        
22 Jan 2025 09:47:52.395   51.82591157066585         -88.64831318371762        
22 Jan 2025 09:49:23.630   45.91671636781089         -89.029902175693          
22 Jan 2025 09:50:54.832   40.00205593121776         -89.41127735557821        
22 Jan 2025 09:52:26.000   34.08213342413839         -89.7924558380649         
22 Jan 2025 09:53:57.132   28.15736861539562         -90.17345219457719        
22 Jan 2025 09:55:28.232   22.22831666081767         -90.55428695456168        
22 Jan 2025 09:56:59.303   16.29573257128857         -90.93498277510379        
22 Jan 2025 09:58:30.348   10.3605789984323          -91.31556243765139        
22 Jan 2025 10:00:01.374   4.423961878070005         -91.69605027323121        
22 Jan 2025 10:01:32.386   -1.513027070203171        -92.076478696545          
22 Jan 2025 10:03:03.392   -7.449310722695917        -92.45688418069751        
22 Jan 2025 10:04:34.401   -13.38379563030083        -92.83730100984155        
22 Jan 2025 10:06:05.418   -19.31541687792145        -93.21775993744608        
22 Jan 2025 10:07:36.452   -25.24336668669581        -93.5982989669824         
22 Jan 2025 10:08:07.533   -27.26599753791952        -93.72822634904321        
22 Jan 2025 10:08:44.124   -29.6462886599479         -93.88119123262345        
22 Jan 2025 10:09:45.554   -33.63994031446841        -94.13799815487545        
22 Jan 2025 10:11:12.720   -39.30124345269187        -94.50241789664148        
22 Jan 2025 10:12:43.397   -45.18342966240661        -94.88155799894119        
22 Jan 2025 10:14:14.509   -51.08633826807797        -95.26257562183525        
22 Jan 2025 10:15:45.701   -56.98710645628984        -95.64401791081235        
22 Jan 2025 10:17:16.931   -62.88366507264004        -96.02577803530944        
22 Jan 2025 10:18:48.193   -68.77631731417874        -96.40795045780101        
22 Jan 2025 10:20:19.479   -74.66583016322136        -96.79084023742168        
22 Jan 2025 10:21:50.785   -80.55308074975459        -97.17555898334828        
22 Jan 2025 10:23:22.103   -86.43919073862008        -97.5707610061768         
22 Jan 2025 10:24:53.425   -87.67482112923626        82.10277811558905         
22 Jan 2025 10:26:24.745   -81.78782174412012        81.69721937547462         
22 Jan 2025 10:27:56.052   -75.89874072474272        81.31168806211353         
22 Jan 2025 10:29:27.340   -70.00664689157425        80.92856265951532         
22 Jan 2025 10:30:58.601   -64.11062549773818        80.54628290377076         
22 Jan 2025 10:32:29.829   -58.21004176554523        80.16446937485181         
22 Jan 2025 10:34:01.018   -52.30437101133285        79.78298929601905         
22 Jan 2025 10:35:32.165   -46.39330017124045        79.40178708567291         
22 Jan 2025 10:37:03.269   -40.47662229709719        79.02082635878961         
22 Jan 2025 10:38:34.329   -34.55461012917778        78.6400952577894          
22 Jan 2025 10:40:05.346   -28.6276127804122         78.259572984925           
22 Jan 2025 10:41:36.323   -22.69625983853768        77.87924040246679         
22 Jan 2025 10:43:07.265   -16.76129644039292        77.49906952740564         
22 Jan 2025 10:44:38.178   -10.82365620107457        77.11902997550892         
22 Jan 2025 10:46:09.071   -4.884387538673589        76.73908712381197         
22 Jan 2025 10:47:39.949   1.055358034133845         76.35920503009373         
22 Jan 2025 10:49:10.821   6.994291236621478         75.97935280677741         
22 Jan 2025 10:50:41.698   12.93144626470948         75.59947948215867         
22 Jan 2025 10:52:12.585   18.86565134879568         75.21955215269115         
22 Jan 2025 10:53:43.494   24.79605858124139         74.83952600771589         
22 Jan 2025 10:55:14.431   30.72192351742697         74.45936169213961         
22 Jan 2025 10:56:45.402   36.64263844321222         74.07902545245766         
22 Jan 2025 10:58:16.412   42.55786281355042         73.69848155790208         
22 Jan 2025 10:59:47.464   48.46737957589906         73.31770002713856         
22 Jan 2025 11:01:18.560   54.37144045769173         72.93662883936736         
22 Jan 2025 11:02:49.701   60.27033845452456         72.55520755497021         
22 Jan 2025 11:04:20.885   66.16467260113728         72.17331514967027         
22 Jan 2025 11:05:52.110   72.05517152348659         71.7906785007232          
22 Jan 2025 11:07:23.369   77.94272439516524         71.4064710434475          
22 Jan 2025 11:08:54.658   83.82834531621015         71.01664551104916         
22 Jan 2025 11:10:25.969   89.7131173685495          70.28310997931661         
22 Jan 2025 11:11:41.404   85.42588996398364         -109.6397928500403        
22 Jan 2025 11:13:01.903   80.23799987945144         -109.9884683181174        
22 Jan 2025 11:14:31.946   74.43306482239028         -110.3687692773777        
22 Jan 2025 11:16:03.125   68.55140483765508         -110.7516397014812        
22 Jan 2025 11:17:34.419   62.65744765669413         -111.1341949387146        
22 Jan 2025 11:19:05.706   56.75798881491598         -111.5163471344303        
22 Jan 2025 11:20:36.967   50.85332692215721         -111.8981925136936        
22 Jan 2025 11:22:08.198   44.94325871212229         -112.2797902877581        
22 Jan 2025 11:23:39.397   39.02774137166391         -112.6611726871428        
22 Jan 2025 11:25:10.558   33.10709456439429         -113.0423520810548        
22 Jan 2025 11:26:41.686   27.18163207175404         -113.4233529467954        
22 Jan 2025 11:28:12.781   21.25201390637389         -113.8041921265084        
22 Jan 2025 11:29:43.847   15.31902088520401         -114.1848934238636        
22 Jan 2025 11:31:14.888   9.383599741526616         -114.5654830430545        
22 Jan 2025 11:32:45.911   3.446897642031063         -114.9459845579582        
22 Jan 2025 11:34:16.921   -2.490018320357922        -115.3264332724328        
22 Jan 2025 11:35:47.927   -8.426031273513674        -115.7068638323922        
22 Jan 2025 11:37:18.935   -14.36006864792231        -116.0873120165008        
22 Jan 2025 11:38:49.955   -20.29119558145028        -116.4678166159038        
22 Jan 2025 11:40:03.218   -25.0617165963071         -116.7741014329046        
22 Jan 2025 11:40:33.823   -27.05346646790618        -116.9020527895869        
22 Jan 2025 11:41:06.492   -29.17882194150239        -117.038639507204         
22 Jan 2025 11:42:10.070   -33.31249164940855        -117.3044574099829        
22 Jan 2025 11:43:37.574   -38.99624612100603        -117.6703426708654        
22 Jan 2025 11:45:08.289   -44.88134306713593        -118.0497017819973        
22 Jan 2025 11:46:39.402   -50.78482857470789        -118.4308041242459        
22 Jan 2025 11:48:10.592   -56.68594426363954        -118.8123421192809        
22 Jan 2025 11:49:41.820   -62.58278783496796        -119.1942365640631        
22 Jan 2025 11:51:13.078   -68.47566956995378        -119.5766154294191        
22 Jan 2025 11:52:44.363   -74.36544260613567        -119.9598667281926        
22 Jan 2025 11:54:15.667   -80.25291698697414        -120.3453346410956        
22 Jan 2025 11:55:46.985   -86.13917993293099        -120.7427629854968        
22 Jan 2025 11:57:18.307   -87.97469849816297        58.95167668925598         
22 Jan 2025 11:58:49.626   -82.08763231402571        58.53291489629932         
22 Jan 2025 12:00:20.933   -76.19862373819974        58.14588161113897         
22 Jan 2025 12:01:52.221   -70.30662189374729        57.76218527366557         
22 Jan 2025 12:03:23.482   -64.41084335853971        57.37961056921643         
22 Jan 2025 12:04:54.709   -58.51051788710911        56.99761390809876         
22 Jan 2025 12:06:25.897   -52.60515807003168        56.61600987223176         
22 Jan 2025 12:07:57.043   -46.69440510568984        56.23471565957148         
22 Jan 2025 12:09:28.145   -40.77812440360351        55.85368726262239         
22 Jan 2025 12:10:59.205   -34.85644285407516        55.47289655324086         
22 Jan 2025 12:12:30.221   -28.92976698159229        55.09232221676159         
22 Jan 2025 12:14:01.196   -22.99871581493317        54.71194156349569         
22 Jan 2025 12:15:32.138   -17.0639429360445         54.33171853966974         
22 Jan 2025 12:17:03.050   -11.12653148468635        53.9516303939047          
22 Jan 2025 12:18:33.940   -5.187412629685259        53.57163303642288         
22 Jan 2025 12:20:04.817   0.7522627293266058        53.19168833460953         
22 Jan 2025 12:21:35.689   6.691292720344777         52.81175728348361         
22 Jan 2025 12:23:06.562   12.62846479012487         52.43180162066475         
22 Jan 2025 12:24:37.448   18.56278255157659         52.05177338943046         
22 Jan 2025 12:26:08.354   24.49336927690169         51.67162472195743         
22 Jan 2025 12:27:39.286   30.41935479766741         51.29131789933687         
22 Jan 2025 12:29:10.253   36.34022058075993         50.91080472295457         
22 Jan 2025 12:30:41.259   42.25559285008227         50.53003918335328         
22 Jan 2025 12:32:12.307   48.16534249576291         50.14896699770583         
22 Jan 2025 12:33:43.399   54.06959357822949         49.76751445878433         
22 Jan 2025 12:35:14.537   59.96868165386587         49.38556623002771         
22 Jan 2025 12:36:45.718   65.86317739307829         49.00290184770524         
22 Jan 2025 12:38:16.940   71.75383649696651         48.61901824860385         
22 Jan 2025 12:39:48.198   77.64153656700371         48.23244150361496         
22 Jan 2025 12:41:19.486   83.52729163942126         47.83627034326091         
22 Jan 2025 12:42:50.796   89.41212286142064         47.14632273796592         
22 Jan 2025 12:43:23.758   88.46382765592411         -132.5224871810763        
22 Jan 2025 12:43:53.857   86.52420263272623         -132.7207072485347        
22 Jan 2025 12:44:48.188   83.02303121149104         -132.9765497773524        
22 Jan 2025 12:46:14.387   77.4670134906753          -133.3494677184224        
22 Jan 2025 12:47:45.126   71.61575468655315         -133.7337524008904        
22 Jan 2025 12:49:16.379   65.72710101005286         -134.1177618659075        
22 Jan 2025 12:50:47.673   59.8303377100718          -134.5009243070892        
22 Jan 2025 12:52:18.950   53.92830121480348         -134.8834935603959        
22 Jan 2025 12:53:50.198   48.02099620846662         -135.2656447540884        
22 Jan 2025 12:55:21.412   42.10832838359586         -135.6474712660171        
22 Jan 2025 12:56:52.592   36.19032924668768         -136.0290307675184        
22 Jan 2025 12:58:23.735   30.26738403428697         -136.410355018305         
22 Jan 2025 12:59:54.846   24.33981931423334         -136.7914869092603        
22 Jan 2025 13:01:25.925   18.40846658017173         -137.1724482221294        
22 Jan 2025 13:02:56.977   12.47423314110509         -137.5532678821509        
22 Jan 2025 13:04:28.007   6.538122972517129         -137.9339791679027        
22 Jan 2025 13:05:59.021   0.6011946593853699        -138.3146197146269        
22 Jan 2025 13:07:30.026   -5.335385216159313        -138.6952246206832        
22 Jan 2025 13:09:01.031   -11.27056620030152        -139.0758369801121        
22 Jan 2025 13:10:32.041   -17.20325294500922        -139.4564936887326        
22 Jan 2025 13:12:03.066   -23.13257018274595        -139.8372389235849        
22 Jan 2025 13:12:43.469   -25.76273536185441        -140.0062541410309        
22 Jan 2025 13:13:11.341   -27.5764486744841         -140.1228532319306        
22 Jan 2025 13:13:36.734   -29.22832341572079        -140.2290853953372        
22 Jan 2025 13:14:55.739   -34.36461979721325        -140.5596458278238        
22 Jan 2025 13:16:25.398   -40.18701735676319        -140.9348546592882        
22 Jan 2025 13:17:56.367   -46.0871619760932         -141.3156668158543        
22 Jan 2025 13:19:27.514   -51.99139961431427        -141.6974045540211        
22 Jan 2025 13:20:58.712   -57.89172218177765        -142.0796350965829        
22 Jan 2025 13:22:29.946   -63.78770759334031        -142.4624836460215        
22 Jan 2025 13:24:01.210   -69.67994369924925        -142.8463416184409        
22 Jan 2025 13:25:32.499   -75.56917993856058        -143.232263241981         
22 Jan 2025 13:27:03.807   -81.45640619965533        -143.6242789044905        
22 Jan 2025 13:28:35.125   -87.34252763262829        -144.0623135382103        
22 Jan 2025 13:30:06.448   -86.77118669611244        35.70512095913291         
22 Jan 2025 13:31:37.765   -80.88374212798576        35.27996259368978         
22 Jan 2025 13:33:09.069   -74.99413851360691        34.88898334841535         
22 Jan 2025 13:34:40.352   -69.10143057532022        34.50336899422985         
22 Jan 2025 13:36:11.605   -63.20475105074246        34.11966815106892         
22 Jan 2025 13:37:42.824   -57.30342223496963        33.73693492363219         
22 Jan 2025 13:39:14.003   -51.39696940866943        33.35481179067456         
22 Jan 2025 13:40:45.141   -45.48505610203461        32.97313022613933         
22 Jan 2025 13:42:16.234   -39.56765519756015        32.5918030925768          
22 Jan 2025 13:43:47.283   -33.6449351209718         32.21077305601455         
22 Jan 2025 13:45:18.289   -27.71740242735712        31.83000323381451         
22 Jan 2025 13:46:49.256   -21.78553194490062        31.44944558345565         
22 Jan 2025 13:48:20.190   -15.85019122526653        31.06906551783398         
22 Jan 2025 13:49:51.096   -9.912372181437362        30.68882488693468         
22 Jan 2025 13:51:21.982   -3.973052445191766        30.30867508914661         
22 Jan 2025 13:52:52.853   1.966403095985984         29.9285858190362          
22 Jan 2025 13:54:23.721   7.9049834643              29.54850127316714         
22 Jan 2025 13:55:54.593   13.84151865675469         29.16837683243181         
22 Jan 2025 13:57:25.479   19.77504201760788         28.78815951221575         
22 Jan 2025 13:58:56.385   25.70453851306157         28.40780715804813         
22 Jan 2025 14:00:27.320   31.62932390491498         28.02726613024245         
22 Jan 2025 14:01:58.289   37.54885041517082         27.64648395349583         
22 Jan 2025 14:03:29.298   43.46289363908703         27.26539454504757         
22 Jan 2025 14:05:00.351   49.37134525730307         26.88392352959069         
22 Jan 2025 14:06:31.449   55.27441313659025         26.50195679000785         
22 Jan 2025 14:08:02.592   61.1724484192806          26.11930873068413         
22 Jan 2025 14:09:33.780   67.06613295352479         25.73560083709703         
22 Jan 2025 14:11:05.007   72.95612297036716         25.34995091293003         
22 Jan 2025 14:12:36.271   78.84344229821632         24.95956246402572         
22 Jan 2025 14:14:07.563   84.72902654057756         24.54911011311822         
22 Jan 2025 14:15:20.482   89.42854554722594         23.79421545673359         
22 Jan 2025 14:15:51.747   88.55667201856477         -155.6317438559016        
22 Jan 2025 14:16:22.413   86.58049969664633         -155.8754348209355        
22 Jan 2025 14:17:17.658   83.0202415622916          -156.1493848095064        
22 Jan 2025 14:18:44.013   77.45399160229989         -156.5286766040354        
22 Jan 2025 14:20:14.766   71.60156505513433         -156.915329889173         
22 Jan 2025 14:21:46.019   65.71270199300531         -157.3005649561255        
22 Jan 2025 14:23:17.311   59.81587976094543         -157.6844873232602        
22 Jan 2025 14:24:48.585   53.91376857051591         -158.0675849021128        
22 Jan 2025 14:26:19.831   48.00639397491814         -158.4501303314721        
22 Jan 2025 14:27:51.044   42.09359320666869         -158.8322721504666        
22 Jan 2025 14:29:22.221   36.17553043621308         -159.2140884444041        
22 Jan 2025 14:30:53.363   30.25243896976735         -159.5956387689961        
22 Jan 2025 14:32:24.470   24.32487396443804         -159.9769632840716        
22 Jan 2025 14:33:55.547   18.39349089075143         -160.3581035850939        
22 Jan 2025 14:35:26.597   12.45922211716812         -160.7390933491443        
22 Jan 2025 14:36:57.625   6.523063330862354         -161.1199714614748        
22 Jan 2025 14:38:28.637   0.5861262426149775        -161.5007764652145        
22 Jan 2025 14:39:59.641   -5.350471169650037        -161.8815505267919        
22 Jan 2025 14:41:30.642   -11.28555629135224        -162.2623328166358        
22 Jan 2025 14:43:01.650   -17.21814204295984        -162.6431714034185        
22 Jan 2025 14:44:32.673   -23.14739023847577        -163.024117805332         
22 Jan 2025 14:45:11.698   -25.68787308755308        -163.1874635528893        
22 Jan 2025 14:45:40.740   -27.57778804139974        -163.309033996764         
22 Jan 2025 14:46:09.358   -29.43941231141031        -163.4288330664752        
22 Jan 2025 14:47:28.358   -34.57517608596045        -163.7596002322226        
22 Jan 2025 14:48:58.014   -40.39715363800772        -164.1350973045538        
22 Jan 2025 14:50:28.983   -46.29704394319452        -164.5162754675738        
22 Jan 2025 14:52:00.132   -52.20106399628158        -164.8984747302627        
22 Jan 2025 14:53:31.332   -58.10120227179955        -165.2813137307534        
22 Jan 2025 14:55:02.568   -63.99708111683322        -165.665021262928         
22 Jan 2025 14:56:33.835   -69.88924940442004        -166.0502082542487        
22 Jan 2025 14:58:05.126   -75.77836337469941        -166.4385236049506        
22 Jan 2025 14:59:36.436   -81.66553235809259        -166.8363801593599        
22 Jan 2025 15:01:07.757   -87.55175963614577        -167.3119964956991        
22 Jan 2025 15:02:39.081   -86.56195911295445        12.53383375933507         
22 Jan 2025 15:04:10.400   -80.67448320354127        12.09235093134032         
22 Jan 2025 15:05:41.704   -74.78482652543315        11.69717860060259         
22 Jan 2025 15:07:12.988   -68.89197985422919        11.30963219334136         
22 Jan 2025 15:08:44.242   -62.99512165679756        10.92480887850492         
22 Jan 2025 15:10:15.462   -57.09362559033766        10.54133680365891         
22 Jan 2025 15:11:46.643   -51.18692228682486        10.15867994428366         
22 Jan 2025 15:13:17.780   -45.27481605492012        9.776595897889459         
22 Jan 2025 15:14:48.874   -39.35719205359328        9.394946665163909         
22 Jan 2025 15:16:19.924   -33.43427542452786        9.013651681055503         
22 Jan 2025 15:17:50.932   -27.50639174645519        8.632645307683136         
22 Jan 2025 15:19:21.901   -21.57430584781384        8.251886655553761         
22 Jan 2025 15:20:52.836   -15.63877140386482        7.871325813977081         
22 Jan 2025 15:22:23.743   -9.700851845397125        7.490923484210633         
22 Jan 2025 15:23:54.628   -3.761589837036627        7.110631033555999         
22 Jan 2025 15:25:25.500   2.177861003488494         6.730401533644185         
22 Jan 2025 15:26:56.367   8.116304116136799         6.350188726358848         
22 Jan 2025 15:28:27.238   14.05266981979999         5.969939747928927         
22 Jan 2025 15:29:58.122   19.98591514425477         5.589604963321175         
22 Jan 2025 15:31:29.027   25.91511923780657         5.209134697936527         
22 Jan 2025 15:32:59.960   31.83956917968956         4.828475399910407         
22 Jan 2025 15:34:30.929   37.75887782090371         4.447561818291531         
22 Jan 2025 15:36:01.937   43.67260518730905         4.066337924474467         
22 Jan 2025 15:37:32.990   49.5808371352401          3.684710411680364         
22 Jan 2025 15:39:04.088   55.48370373801362         3.30255867821034          
22 Jan 2025 15:40:35.232   61.38160123861131         2.919672051941193         
22 Jan 2025 15:42:06.419   67.27511089557406         2.535630967969564         
22 Jan 2025 15:43:37.647   73.16505058722788         2.149421260597509         
22 Jan 2025 15:45:08.910   79.05234251116849         1.757833267609073         
22 Jan 2025 15:46:40.201   84.93789887456391         1.34265326506074          
22 Jan 2025 15:47:56.917   89.88212599487331         -1.598767711108848        
22 Jan 2025 15:49:05.214   85.71641212516295         -179.1272464207255        
22 Jan 2025 15:50:09.356   81.58257792456389         -179.431609678818         
22 Jan 2025 15:51:37.138   75.92360862370001         -179.8136481648772        
22 Jan 2025 15:53:08.055   70.05945993639227         179.7997040164567         
22 Jan 2025 15:54:39.321   64.16825411299267         179.4145825765967         
22 Jan 2025 15:56:10.607   58.26996126946696         179.0307081900765         
22 Jan 2025 15:57:41.873   52.36639084730261         178.6476269954952         
22 Jan 2025 15:59:13.108   46.45751509549979         178.265086571783          
22 Jan 2025 16:00:44.309   40.54329191090057         177.8829505295452         
22 Jan 2025 16:02:15.475   34.62380547111116         177.501133404424          
22 Jan 2025 16:03:46.606   28.69943032076609         177.1195802485543         
22 Jan 2025 16:05:17.703   22.77077324487862         176.7382491195374         
22 Jan 2025 16:06:48.768   16.83861903286268         176.3571018372037         
22 Jan 2025 16:08:19.807   10.90385086894676         175.9760973159446         
22 Jan 2025 16:09:50.826   4.967526942013956         175.5951973472555         
22 Jan 2025 16:11:21.830   -0.9692839408214621       175.2143583257367         
22 Jan 2025 16:12:52.828   -6.905433351841935        174.8335387962684         
22 Jan 2025 16:14:23.828   -12.83987443857379        174.4526912484631         
22 Jan 2025 16:15:54.837   -18.7715950485967         174.0717697446395         
22 Jan 2025 16:17:25.861   -24.69969774877022        173.6907275365387         
22 Jan 2025 16:18:05.500   -27.27950556649586        173.524769456833          
22 Jan 2025 16:18:43.409   -29.74555268338234        173.366042876165          
22 Jan 2025 16:19:45.183   -33.76172308411629        173.1073449834577         
22 Jan 2025 16:21:12.404   -39.42666535924614        172.7419805275718         
22 Jan 2025 16:22:43.086   -45.3091771907044         172.3619380551312         
22 Jan 2025 16:24:14.197   -51.21196515936421        171.9798283446051         
22 Jan 2025 16:25:45.387   -57.11266973005375        171.5969560141765         
22 Jan 2025 16:27:16.618   -63.00918628210111        171.2132079965777         
22 Jan 2025 16:28:47.880   -68.90184269607663        170.8280163875017         
22 Jan 2025 16:30:19.168   -74.79144114259452        170.4398689845103         
22 Jan 2025 16:31:50.476   -80.67882616715031        170.0433964583021         
22 Jan 2025 16:33:21.796   -86.56506522593988        169.5962124344183         
22 Jan 2025 16:34:53.122   -87.54873990290888        -10.53667312871374        
22 Jan 2025 16:36:24.442   -81.66160787872278        -11.02094175034446        
22 Jan 2025 16:37:55.752   -75.77235932425286        -11.42029922762754        
22 Jan 2025 16:39:27.041   -69.88012452765304        -11.80922642431767        
22 Jan 2025 16:40:58.304   -63.9839622363108         -12.19472676914816        
22 Jan 2025 16:42:29.532   -58.0832643711171         -12.57860697958739        
22 Jan 2025 16:44:00.722   -52.17741050446362        -12.96154650659362        
22 Jan 2025 16:45:31.871   -46.26612795154781        -13.34384877298125        
22 Jan 2025 16:47:02.976   -40.34934718815851        -13.72567399058652        
22 Jan 2025 16:48:34.036   -34.42722340480204        -14.10711899184023        
22 Jan 2025 16:50:05.054   -28.50013591231011        -14.48825123978867        
22 Jan 2025 16:51:36.032   -22.56868219559729        -14.8691243516569         
22 Jan 2025 16:53:06.973   -16.63373193591028        -15.24978106692777        
22 Jan 2025 16:54:37.886   -10.69616136183307        -15.63027218331271        
22 Jan 2025 16:56:08.775   -4.757128078253123        -16.01063820718645        
22 Jan 2025 16:57:39.650   1.182317348477815         -16.39093198861985        
22 Jan 2025 16:59:10.518   7.120941876688944         -16.77119703957309        
22 Jan 2025 17:00:41.389   13.05768375634449         -17.15148667601526        
22 Jan 2025 17:02:12.272   18.99143317754358         -17.53184651581979        
22 Jan 2025 17:03:43.174   24.92137231110926         -17.91233332650347        
22 Jan 2025 17:05:14.104   30.84669329678162         -18.2929950152758         
22 Jan 2025 17:06:45.068   36.76686591181893         -18.67388756717003        
22 Jan 2025 17:08:16.071   42.68159422985964         -19.05507489080344        
22 Jan 2025 17:09:47.119   48.59080785746634         -19.43663593217241        
22 Jan 2025 17:11:18.211   54.49460592755552         -19.81867872254035        
22 Jan 2025 17:12:49.350   60.39339219610564         -20.2013895144436         
22 Jan 2025 17:14:20.531   66.28762101150446         -20.58511730736806        
22 Jan 2025 17:15:51.753   72.17809851357805         -20.9706930314578         
22 Jan 2025 17:17:23.010   78.0657462893306          -21.36059526664127        
22 Jan 2025 17:18:54.298   83.95154655048421         -21.76700699486594        
22 Jan 2025 17:20:25.608   89.83650378259361         -23.96021446312842        
22 Jan 2025 17:20:56.048   88.20168971175485         157.943625617152          
22 Jan 2025 17:21:25.423   86.30869433772676         157.7340467365822         
22 Jan 2025 17:22:18.640   82.87899736661642         157.4718839461358         
22 Jan 2025 17:23:44.551   77.34121042012929         157.0940777665308         
22 Jan 2025 17:25:15.253   71.49174313035608         156.7073374923093         
22 Jan 2025 17:26:46.499   65.60299022382318         156.3219529401403         
22 Jan 2025 17:28:17.789   59.70595056622756         155.9379231474262         
22 Jan 2025 17:29:49.062   53.8035583519036          155.554749338599          
22 Jan 2025 17:31:20.305   47.89594946728133         155.1721518549689         
22 Jan 2025 17:32:51.514   41.982951816167           154.7899735121042         
22 Jan 2025 17:34:22.688   36.06471533915889         154.4081303589249         
22 Jan 2025 17:35:53.825   30.14151246364372         154.0265621717415         
22 Jan 2025 17:37:24.927   24.21391285533413         153.6452276427474         
22 Jan 2025 17:38:55.997   18.28258566655607         153.2640847462588         
22 Jan 2025 17:40:27.039   12.34846749142857         152.8830993707805         
22 Jan 2025 17:41:58.058   6.412515450580461         152.5022299285141         
22 Jan 2025 17:43:29.062   0.4758098161112383        152.1214360372534         
22 Jan 2025 17:45:00.059   -5.460567106326293        151.7406737701165         
22 Jan 2025 17:46:31.054   -11.39544244187083        151.3599047872998         
22 Jan 2025 17:48:02.057   -17.32785691698317        150.979080311287          
22 Jan 2025 17:49:33.075   -23.25689415800031        150.5981551504651         
22 Jan 2025 17:50:21.807   -26.42916192030387        150.3941811351372         
22 Jan 2025 17:51:06.324   -29.32557414650881        150.207829215773          
22 Jan 2025 17:51:49.059   -32.10448919233858        150.0289240871813         
22 Jan 2025 17:52:58.433   -36.61247016641805        149.7384458548285         
22 Jan 2025 17:54:26.804   -42.34876927627817        149.3683118666047         
22 Jan 2025 17:55:57.636   -48.23735525265094        148.9876888045696         
22 Jan 2025 17:57:28.778   -54.13866916062248        148.6054719761262         
22 Jan 2025 17:58:59.987   -60.03719696409473        148.2225085720852         
22 Jan 2025 18:00:31.232   -65.93173042632911        147.8385684941875         
22 Jan 2025 18:02:02.506   -71.82275668120846        147.4528735524421         
22 Jan 2025 18:03:33.803   -77.71112730586302        147.0630870446554         
22 Jan 2025 18:05:05.117   -83.59780116108524        146.6582004942933         
22 Jan 2025 18:06:36.440   -89.48382496960494        145.723791388517          
22 Jan 2025 18:08:07.763   -84.62962116347502        -33.99895538022268        
22 Jan 2025 18:09:39.079   -78.74157183509521        -34.41084539275016        
22 Jan 2025 18:11:10.380   -72.85090747351656        -34.8019234787483         
22 Jan 2025 18:12:41.657   -66.95677600235669        -35.1880673965145         
22 Jan 2025 18:14:12.905   -61.05835575601923        -35.57220825843944        
22 Jan 2025 18:15:44.117   -55.15505549382273        -35.95527850650528        
22 Jan 2025 18:17:15.289   -49.24648398583274        -36.33766301515522        
22 Jan 2025 18:18:46.418   -43.33240982318974        -36.71955328232015        
22 Jan 2025 18:20:17.503   -37.41287659942984        -37.10105543222412        
22 Jan 2025 18:21:48.544   -31.48824186927942        -37.4822331721984         
22 Jan 2025 18:23:19.542   -25.55895557995606        -37.86314177354647        
22 Jan 2025 18:24:50.501   -19.62578869069016        -38.24382193995782        
22 Jan 2025 18:26:21.428   -13.68951912176049        -38.62432301929047        
22 Jan 2025 18:27:52.328   -7.751227835737508        -39.00468397368697        
22 Jan 2025 18:29:23.210   -1.811916924666115        -39.3849560137138         
22 Jan 2025 18:30:54.082   4.127176541855076         -39.7651795311376         
22 Jan 2025 18:32:24.952   10.06489342083928         -40.14540062480283        
22 Jan 2025 18:33:55.830   16.00024579110694         -40.52567340402361        
22 Jan 2025 18:35:26.725   21.93223194087494         -40.90604475600016        
22 Jan 2025 18:36:57.644   27.86001032932236         -41.28656278535811        
22 Jan 2025 18:38:28.594   33.78288892717503         -41.66727466472689        
22 Jan 2025 18:39:59.581   39.70045166274252         -42.04823529548364        
22 Jan 2025 18:41:30.609   45.61248181608806         -42.4295063378944         
22 Jan 2025 18:43:01.683   51.51905711022714         -42.81117254291794        
22 Jan 2025 18:44:32.801   57.42030601597693         -43.19334932059388        
22 Jan 2025 18:46:03.964   63.3167579441376          -43.57626066573306        
22 Jan 2025 18:47:35.169   69.20904716252652         -43.96036887297705        
22 Jan 2025 18:49:06.411   75.09795050495238         -44.34687552184491        
22 Jan 2025 18:50:37.688   80.98457711474605         -44.7401770516807         
22 Jan 2025 18:52:08.990   86.86987300664742         -45.17780068315839        
22 Jan 2025 18:52:55.576   89.87204252814576         -47.3850056794424         
22 Jan 2025 18:53:25.088   88.2260359289162          134.741183705263          
22 Jan 2025 18:53:54.911   86.30413768491579         134.5378385925606         
22 Jan 2025 18:55:15.203   81.12956057997066         134.1598611873831         
22 Jan 2025 18:56:45.225   75.32609838945849         133.7716136023945         
22 Jan 2025 18:58:16.403   69.44471940360741         133.3852658949135         
22 Jan 2025 18:59:47.699   63.55107014097895         133.0007528068279         
22 Jan 2025 19:01:18.990   57.65189722858672         132.6173198142077         
22 Jan 2025 19:02:50.256   51.7476069568643          132.2345604145695         
22 Jan 2025 19:04:21.489   45.83807031345124         131.8522751376487         
22 Jan 2025 19:05:52.688   39.92317754810276         131.4703524054045         
22 Jan 2025 19:07:23.849   34.00314466970876         131.088730962598          
22 Jan 2025 19:08:54.974   28.07833140383987         130.7073639828599         
