Sat.UTCGregorian           Sat.Earth.Latitude        Sat.Earth.Longitude       
22 Jan 2025 10:56:20.667   29.28475800020263         98.04257282423106         
22 Jan 2025 10:57:51.648   33.35626782376382         102.6825722041845         
22 Jan 2025 10:59:22.654   37.20378350421171         107.7984365934459         
22 Jan 2025 11:00:53.687   40.76844111577129         113.478798909812          
22 Jan 2025 11:02:24.746   43.97925748210067         119.8066714042267         
22 Jan 2025 11:03:55.806   46.75248702912082         126.8405721254223         
22 Jan 2025 11:05:26.910   48.99746069983041         134.5959714090449         
22 Jan 2025 11:06:58.034   50.62044961555607         143.0044740437116         
22 Jan 2025 11:08:29.173   51.54093955269965         151.8981991808205         
22 Jan 2025 11:10:00.321   51.70733131871476         161.0145736606278         
22 Jan 2025 11:11:31.472   51.10976918248875         170.0415713122605         
22 Jan 2025 11:13:02.624   49.78275000173569         178.6877735332424         
22 Jan 2025 11:14:33.771   47.79614637968594         -173.2589752622113        
22 Jan 2025 11:16:04.907   45.23944742452569         -165.907956890096         
22 Jan 2025 11:17:36.030   42.20647354947349         -159.2778382372873        
22 Jan 2025 11:19:07.134   38.7849517349955          -153.3257267832383        
22 Jan 2025 11:20:38.218   35.05132149582735         -147.9757815870126        
22 Jan 2025 11:22:09.280   31.0696312300811          -143.1402511347489        
22 Jan 2025 11:23:40.319   26.89250668721071         -138.7317061269313        
22 Jan 2025 11:25:11.337   22.56303050465969         -134.6689306429285        
22 Jan 2025 11:26:42.334   18.11669382658497         -130.8788019978969        
22 Jan 2025 11:28:13.312   13.58318924984597         -127.2960862030371        
22 Jan 2025 11:29:44.276   8.987942638889988         -123.8622315945233        
22 Jan 2025 11:31:15.229   4.353532733267721         -120.5238501174352        
22 Jan 2025 11:32:46.175   -0.2993087997726813       -117.2309064217672        
22 Jan 2025 11:34:17.117   -4.95071871354854         -113.9349848194856        
22 Jan 2025 11:35:48.063   -9.580835723197787        -110.5875277703137        
22 Jan 2025 11:37:19.016   -14.16878930008246        -107.1381708518685        
22 Jan 2025 11:38:49.971   -18.6912875828015         -103.533358648187         
22 Jan 2025 11:40:20.950   -23.12339760920709        -99.71308582522701        
22 Jan 2025 11:41:51.949   -27.43443152667252        -95.61151422238281        
22 Jan 2025 11:43:22.969   -31.58814603502808        -91.1544618357708         
22 Jan 2025 11:44:54.013   -35.54042795870878        -86.2597740523269         
22 Jan 2025 11:46:25.079   -39.23734438117253        -80.83958626337436        
22 Jan 2025 11:47:56.167   -42.61339165584319        -74.80676506644188        
22 Jan 2025 11:49:27.277   -45.59059676749566        -68.08829938335073        
22 Jan 2025 11:50:58.403   -48.08015311728502        -60.64716396906969        
22 Jan 2025 11:52:29.546   -49.98809469321835        -52.51172276628591        
22 Jan 2025 11:54:00.699   -51.22638442182903        -43.80404352242208        
22 Jan 2025 11:55:31.856   -51.72868929799478        -34.74831075780266        
22 Jan 2025 11:57:03.015   -51.46568331314338        -25.64238136504512        
22 Jan 2025 11:58:34.168   -50.4527746387195         -16.79585642028935        
22 Jan 2025 12:00:05.311   -48.74595921763925        -8.461122601106098        
22 Jan 2025 12:01:36.438   -46.42816772341438        -0.7930939910685626       
22 Jan 2025 12:03:07.546   -43.59297183186135        6.152687503643103         
22 Jan 2025 12:04:38.632   -40.33168153739042        12.39596176973075         
22 Jan 2025 12:06:09.692   -36.72605069780763        18.0011843616805          
22 Jan 2025 12:07:40.725   -32.8456080422604         23.05280349641            
22 Jan 2025 12:09:11.729   -28.74783196769894        27.63945263278246         
22 Jan 2025 12:10:42.707   -24.4797188714917         31.84557740338906         
22 Jan 2025 12:12:13.659   -20.07993776184508        35.74788672522305         
22 Jan 2025 12:13:44.589   -15.58046339995618        39.41506070378255         
22 Jan 2025 12:15:15.500   -11.00849437408272        42.90837409839285         
22 Jan 2025 12:16:46.396   -6.387716643696908        46.28330192053583         
22 Jan 2025 12:18:17.281   -1.739567057109145        49.59115276111207         
22 Jan 2025 12:19:48.163   2.915869509760814         52.88090267268746         
22 Jan 2025 12:21:19.045   7.558770743662077         56.20081813401063         
22 Jan 2025 12:22:49.933   12.16878366945026         59.60026554169335         
22 Jan 2025 12:24:20.833   16.72407138052164         63.13144688343228         
22 Jan 2025 12:25:51.749   21.2002249165657          66.85111782045662         
22 Jan 2025 12:27:22.685   25.56905580272817         70.82227405349295         
22 Jan 2025 12:28:53.644   29.7970769227605          75.11547632464993         
22 Jan 2025 12:30:24.628   33.84383016265644         79.80949894152562         
22 Jan 2025 12:31:55.639   37.65996088074397         84.99027787750443         
22 Jan 2025 12:33:26.677   41.18515954332696         90.7463839213074          
22 Jan 2025 12:34:57.741   44.34687739515093         97.15911293708393         
22 Jan 2025 12:36:28.727   47.05789734712715         104.2760731841203         
22 Jan 2025 12:37:59.826   49.231424975352           112.1161962692301         
22 Jan 2025 12:39:30.953   50.7723499493763          120.595224291667          
22 Jan 2025 12:41:02.095   51.60258524516622         129.5318927173595         
22 Jan 2025 12:42:33.245   51.67509953318422         138.6544250183266         
22 Jan 2025 12:44:04.400   50.98556092520626         147.6494534856412         
22 Jan 2025 12:45:35.554   49.5734998999521          156.2324624310291         
22 Jan 2025 12:47:06.701   47.51209452647293         164.2035622567707         
22 Jan 2025 12:48:37.839   44.89210332376466         171.465792945628          
22 Jan 2025 12:50:08.961   41.80709048426529         178.0096116834206         
22 Jan 2025 12:51:40.065   38.34354067180552         -176.116528483924         
22 Jan 2025 12:53:11.149   34.57634379543691         -170.8343565077052        
22 Jan 2025 12:54:42.211   30.56810384451753         -166.0557174769713        
22 Jan 2025 12:56:13.251   26.37021609750714         -161.6937710890366        
22 Jan 2025 12:57:44.269   22.02467761173626         -157.668186109037         
22 Jan 2025 12:59:15.266   17.56621045053537         -153.9068747993615        
22 Jan 2025 13:00:46.245   13.02386899972629         -150.3454661821352        
22 Jan 2025 13:02:17.208   8.422762003980209         -146.9262054493224        
22 Jan 2025 13:03:48.161   3.785112649531179         -143.5961530039023        
22 Jan 2025 13:05:19.107   -0.8685313178254935       -140.3055502090519        
22 Jan 2025 13:06:50.052   -5.518373117370047        -137.0060485367139        
22 Jan 2025 13:08:21.000   -10.1444345712038         -133.6489965758433        
22 Jan 2025 13:09:51.956   -14.72572340249797        -130.1836418598466        
22 Jan 2025 13:11:22.920   -19.23882537121468        -126.5557124916586        
22 Jan 2025 13:12:53.904   -23.6578881235924         -122.7047967821886        
22 Jan 2025 13:14:24.908   -27.95185339685477        -118.5639007642432        
22 Jan 2025 13:15:55.934   -32.08354981030167        -114.0578917439155        
22 Jan 2025 13:17:26.981   -36.00776021187501        -109.1037442175929        
22 Jan 2025 13:18:58.053   -39.6692885504544         -103.6131256561253        
22 Jan 2025 13:20:29.145   -43.00103312057013        -97.49986869623952        
22 Jan 2025 13:22:00.259   -45.92361917460505        -90.69384511478404        
22 Jan 2025 13:23:31.390   -48.34715927709239        -83.16438337262133        
22 Jan 2025 13:25:02.534   -50.17764666946989        -74.95017592069571        
22 Jan 2025 13:26:33.688   -51.32884568995922        -66.1857928034462         
22 Jan 2025 13:28:04.846   -51.73820366864832        -57.10679376794748        
22 Jan 2025 13:29:36.004   -51.38166685621238        -48.01635861293706        
22 Jan 2025 13:31:07.155   -50.28008217510801        -39.220490008624          
22 Jan 2025 13:32:38.295   -48.49360877622568        -30.96105035088195        
22 Jan 2025 13:34:09.420   -46.10730575065623        -23.38008666801911        
22 Jan 2025 13:35:40.526   -43.21504615773934        -16.52235857293705        
22 Jan 2025 13:37:11.608   -39.90731053065532        -10.36116970845777        
22 Jan 2025 13:38:42.664   -36.26441042629475        -4.828398185231396        
22 Jan 2025 13:40:13.694   -32.35431816713881        0.1616467347502218        
22 Jan 2025 13:41:44.695   -28.23315803514862        4.697377840588757         
22 Jan 2025 13:43:15.669   -23.94684147665662        8.862370582292513         
22 Jan 2025 13:44:46.617   -19.53308870365701        12.73238701075004         
22 Jan 2025 13:46:17.543   -15.02325128114743        16.37510446032723         
22 Jan 2025 13:47:48.449   -10.44401252562598        19.85102126884102         
22 Jan 2025 13:49:19.341   -5.818715708583828        23.21501741256256         
22 Jan 2025 13:50:50.222   -1.168626161700228        26.51798961868392         
22 Jan 2025 13:52:21.098   3.486263849847405         29.80874035893263         
22 Jan 2025 13:53:51.975   8.126163001749944         33.13560565895094         
22 Jan 2025 13:55:22.859   12.73055211863455         36.54817051851199         
22 Jan 2025 13:56:53.755   17.2774028307851          40.09913915226713         
22 Jan 2025 13:58:24.668   21.74192257644581         43.84594483090182         
22 Jan 2025 13:59:55.602   26.09534056937598         47.8524229152759          
22 Jan 2025 14:01:26.561   30.30346217980563         52.19017071330897         
22 Jan 2025 14:02:57.545   34.32486277945394         56.93897225463006         
22 Jan 2025 14:04:28.558   38.1089107381468          62.18538542265107         
22 Jan 2025 14:05:59.599   41.59387277577578         68.01782777170618         
22 Jan 2025 14:07:30.666   44.70563859268523         74.51563505074512         
22 Jan 2025 14:09:01.701   47.35691945355115         81.72523811972077         
22 Jan 2025 14:10:32.808   49.45770201490205         89.65058973825033         
22 Jan 2025 14:12:03.939   50.91505316561017         98.19803834951198         
22 Jan 2025 14:13:35.083   51.65391166660112         107.1739848017647         
22 Jan 2025 14:15:06.237   51.63202557374215         116.2982487722952         
22 Jan 2025 14:16:37.394   50.85064585441175         125.2569622124218         
22 Jan 2025 14:18:08.548   49.35420192562221         133.7736308398606         
22 Jan 2025 14:19:39.696   47.2189300461648          141.6609431150809         
22 Jan 2025 14:21:10.833   44.53670090652827         148.8338797655737         
22 Jan 2025 14:22:41.953   41.40061354318027         155.2918075111653         
22 Jan 2025 14:24:13.056   37.89584876029731         161.0882902812986         
22 Jan 2025 14:25:44.137   34.09583024031583         166.3036158098734         
22 Jan 2025 14:27:15.197   30.06165271612575         171.0263176499749         
22 Jan 2025 14:28:46.234   25.84347222348972         175.3425987880019         
22 Jan 2025 14:30:17.249   21.4822869805018          179.331813802927          
22 Jan 2025 14:31:48.245   17.01197820488493         -176.9348981170893        
22 Jan 2025 14:33:19.222   12.46112231369455         -173.3941303359174        
22 Jan 2025 14:34:50.185   7.85429228116277          -169.9887222900429        
22 Jan 2025 14:36:21.137   3.213516553931199         -166.6662729925533        
22 Jan 2025 14:37:52.083   -1.4407538471234          -163.3773230742456        
22 Jan 2025 14:39:23.027   -6.088762712780999        -160.0735713222056        
22 Jan 2025 14:40:53.976   -10.71052344302775        -156.7061577389447        
22 Jan 2025 14:42:24.933   -15.28479394701708        -153.2239958211985        
22 Jan 2025 14:43:55.938   -19.7898237197821         -149.5705536968792        
22 Jan 2025 14:45:26.929   -24.19550785530421        -145.6876246860614        
22 Jan 2025 14:46:57.935   -28.47167212142147        -141.5060792339646        
22 Jan 2025 14:48:28.963   -32.58047752961463        -136.9495788167022        
22 Jan 2025 14:50:00.014   -36.47563817312017        -131.9341515645545        
22 Jan 2025 14:51:31.088   -40.1005098417224         -126.3712716024348        
22 Jan 2025 14:53:02.185   -43.38649728931644        -120.175742060472         
22 Jan 2025 14:54:33.302   -46.2527189899048         -113.2808733099747        
22 Jan 2025 14:56:04.435   -48.60829676970661        -105.6629021609829        
22 Jan 2025 14:57:35.581   -50.35943684020973        -97.37109251924399        
22 Jan 2025 14:59:06.736   -51.42189575680993        -88.5529502163201         
22 Jan 2025 15:00:37.894   -51.73717673789848        -79.45495945303921        
22 Jan 2025 15:02:09.051   -51.28664523772342        -70.38466870888934        
22 Jan 2025 15:03:40.201   -50.09653408452618        -61.64335791530084        
22 Jan 2025 15:05:11.339   -48.23098473622461        -53.46182972818419        
22 Jan 2025 15:06:42.461   -45.77698138044448        -45.9692740884656         
22 Jan 2025 15:08:13.562   -42.82857059489723        -39.20004280647564        
22 Jan 2025 15:09:44.640   -39.47520338254866        -33.12064402131132        
22 Jan 2025 15:11:15.692   -35.79572189719605        -27.6596847506771         
22 Jan 2025 15:12:46.716   -31.8565939762462         -22.73051767932792        
22 Jan 2025 15:14:17.714   -27.71255208130748        -18.24498757404901        
22 Jan 2025 15:15:48.683   -23.40845453470506        -14.12045213620728        
22 Jan 2025 15:17:19.628   -18.98106978758928        -10.2820901768083         
22 Jan 2025 15:18:50.550   -14.46109923884981        -6.663187338188621        
22 Jan 2025 15:20:21.455   -9.874739458697009        -3.204021258155136        
22 Jan 2025 15:21:52.344   -5.245101966101942        0.1496451497487032        
22 Jan 2025 15:23:23.223   -0.5931812038825068       3.448406109538583         
22 Jan 2025 15:24:54.099   4.061113724079055         6.740922018898463         
22 Jan 2025 15:26:24.975   8.697839606430774         10.07551195431215         
22 Jan 2025 15:27:55.857   13.29643193909618         13.50211245084246         
22 Jan 2025 15:29:26.752   17.83453489706325         17.0738784651653          
22 Jan 2025 15:30:57.663   22.28693399750972         20.84893349368391         
22 Jan 2025 15:32:28.595   26.62435041735036         24.89206311102289         
22 Jan 2025 15:33:59.552   30.8117863685715          29.27585816574381         
22 Jan 2025 15:35:30.536   34.80681023747622         34.08108121462147         
22 Jan 2025 15:37:01.548   38.55751289904593         39.39486926591933         
22 Jan 2025 15:38:32.588   42.00068221807541         45.30525652432132         
22 Jan 2025 15:40:03.655   45.06071425010079         51.88940391823823         
22 Jan 2025 15:41:34.985   47.65662472841498         59.21327292958309         
22 Jan 2025 15:43:06.127   49.68152911790991         67.22750010031962         
22 Jan 2025 15:44:37.263   51.05142938825738         75.84281814841007         
22 Jan 2025 15:46:08.410   51.69525168905601         84.85496867015293         
22 Jan 2025 15:47:39.565   51.5759003234058          93.97589603997854         
22 Jan 2025 15:49:10.724   50.70038690758295         102.8927953976548         
22 Jan 2025 15:50:41.879   49.11799003716001         111.3381720466539         
22 Jan 2025 15:52:13.028   46.90787276577937         119.1377245317888         
22 Jan 2025 15:53:44.164   44.16276773803601         126.2186539568473         
22 Jan 2025 15:55:15.284   40.97515750162955         132.5889522467632         
22 Jan 2025 15:56:46.384   37.42891887808055         138.3068586214853         
22 Jan 2025 15:58:17.463   33.59587722743248         143.4546201844418         
22 Jan 2025 15:59:48.519   29.53566461566564         148.1209117121638         
22 Jan 2025 16:01:19.552   25.29712392193949         152.3912947759558         
22 Jan 2025 16:02:50.562   20.92031078757602         156.3440437950673         
22 Jan 2025 16:04:21.552   16.43827799668332         160.0493261574917         
22 Jan 2025 16:05:52.525   11.87898440054771         163.5696924213957         
22 Jan 2025 16:07:23.484   7.266655435732871         166.9615679454793         
22 Jan 2025 16:08:54.432   2.623077126995671         170.2768718652344         
22 Jan 2025 16:10:25.375   -2.031529884528715        173.564881731393          
22 Jan 2025 16:11:56.317   -6.677362476022051        176.8738227765728         
22 Jan 2025 16:13:27.264   -11.29431553416466        -179.7472704363884        
22 Jan 2025 16:14:58.219   -15.86094641701773        -176.2468875796687        
22 Jan 2025 16:16:29.235   -20.355725876212          -172.5673580160391        
22 Jan 2025 16:18:00.226   -24.74694149484642        -168.6505314708238        
22 Jan 2025 16:19:31.233   -29.00419113771292        -164.4258845378243        
22 Jan 2025 16:21:02.261   -33.08871271845334        -159.8160091013483        
22 Jan 2025 16:22:33.313   -36.95299874393761        -154.7361227167148        
22 Jan 2025 16:24:04.389   -40.53903113335197        -149.0974445978077        
22 Jan 2025 16:25:35.486   -43.77658138812519        -142.8161451327125        
22 Jan 2025 16:27:06.604   -46.58325444026996        -135.8295119757503        
22 Jan 2025 16:28:37.738   -48.86735557106567        -128.1211402077707        
22 Jan 2025 16:30:08.886   -50.53544668285701        -119.7517200912442        
22 Jan 2025 16:31:40.042   -51.50559522982671        -110.8820883558797        
22 Jan 2025 16:33:11.201   -51.7236991570792         -101.7693918377979        
22 Jan 2025 16:34:42.358   -51.17679519358311        -92.72469316856861        
22 Jan 2025 16:36:13.506   -49.89657264345285        -84.04336166757574        
22 Jan 2025 16:37:44.643   -47.95096682784661        -75.94398760423009        
22 Jan 2025 16:39:15.762   -45.42878011599864        -68.54304987467637        
22 Jan 2025 16:40:46.861   -42.42394208390725        -61.86429524968367        
22 Jan 2025 16:42:17.933   -39.02487940294694        -55.86801679014658        
22 Jan 2025 16:43:48.980   -35.30885465073781        -50.4796905306726         
22 Jan 2025 16:45:19.999   -31.34079394159003        -45.61188594662747        
22 Jan 2025 16:46:50.990   -27.17405283142046        -41.17684843800917        
22 Jan 2025 16:48:21.955   -22.85227764974028        -37.09278239012473        
22 Jan 2025 16:49:52.895   -18.41145360569603        -33.28601016125979        
22 Jan 2025 16:51:23.814   -13.8816116016852         -29.69076151011818        
22 Jan 2025 16:52:54.714   -9.288478017395631        -26.2480952826179         
22 Jan 2025 16:54:25.601   -4.654797589948914        -22.90430633930205        
22 Jan 2025 16:55:56.479   -0.001391903511343879     -19.60915707390765        
22 Jan 2025 16:57:27.353   4.651819281405992         -16.31416592622459        
22 Jan 2025 16:58:58.230   9.284983467523196         -12.97081930672844        
22 Jan 2025 17:00:29.114   13.87729760059808         -9.528912783980171        
22 Jan 2025 17:02:00.011   18.40611911049571         -5.934741001308864        
22 Jan 2025 17:03:30.925   22.8457368182148          -2.129461971531462        
22 Jan 2025 17:05:01.859   27.16619911758986         1.952605022262249         
22 Jan 2025 17:06:32.817   31.33172359463206         6.385140068952894         
22 Jan 2025 17:08:03.803   35.29880019856356         11.24987708381464         
22 Jan 2025 17:09:34.816   39.01417706482822         16.63446225295885         
22 Jan 2025 17:11:05.857   42.41313766047784         22.62641141560512         
22 Jan 2025 17:12:36.925   45.41849994219873         29.30023111400241         
22 Jan 2025 17:14:07.941   47.94009620208203         36.68942880955483         
22 Jan 2025 17:15:39.047   49.88820814976086         44.7824521814272          
22 Jan 2025 17:17:10.180   51.17202299445573         53.45942271619167         
22 Jan 2025 17:18:41.328   51.72311902317433         62.50179350291297         
22 Jan 2025 17:20:12.484   51.50942112545046         71.61447498527797         
22 Jan 2025 17:21:43.643   50.54348437509621         80.48642890150023         
22 Jan 2025 17:23:14.799   48.87907450098358         88.85987446220936         
22 Jan 2025 17:24:45.947   46.5979041064633          96.57325767366707         
22 Jan 2025 17:26:17.085   43.79329519081557         103.5652704536104         
22 Jan 2025 17:27:48.204   40.55708932811376         109.8515675248296         
22 Jan 2025 17:29:19.303   36.97178597692074         115.4946581418345         
22 Jan 2025 17:30:50.381   33.10764458383191         120.5784173579319         
22 Jan 2025 17:32:21.435   29.022890718338           125.1915084473354         
22 Jan 2025 17:33:52.464   24.76526455386955         129.4186651819463         
22 Jan 2025 17:35:23.471   20.37376092335226         133.3372857861226         
22 Jan 2025 17:36:54.457   15.88078498594893         137.0164864578242         
22 Jan 2025 17:38:25.425   11.31375086562854         140.5179959695943         
22 Jan 2025 17:39:56.379   6.696530292186178         143.8975869859912         
22 Jan 2025 17:41:27.323   2.050564686214968         147.2068270950335         
22 Jan 2025 17:42:58.262   -2.603949342772779        150.494710939088          
22 Jan 2025 17:44:29.202   -7.247294964418788        153.8095192495187         
22 Jan 2025 17:46:00.146   -11.85919753066636        157.2004536402821         
22 Jan 2025 17:47:31.100   -16.41800808462515        160.7194659180471         
22 Jan 2025 17:49:02.072   -20.89978629783576        164.4231264463341         
22 Jan 2025 17:50:33.059   -25.27623187514389        168.3735858247478         
22 Jan 2025 17:52:04.065   -29.51455060216511        172.6410652168773         
22 Jan 2025 17:53:35.094   -33.57483712901575        177.3038033507208         
22 Jan 2025 17:55:06.146   -37.40839035085764        -177.552666774787         
22 Jan 2025 17:56:37.222   -40.95573536313363        -171.839618509798         
22 Jan 2025 17:58:08.320   -44.14517702219035        -165.4746539884916        
22 Jan 2025 17:59:39.438   -46.89291818104694        -158.3992417996786        
22 Jan 2025 18:01:10.573   -49.10652654805064        -150.6047425627609        
22 Jan 2025 18:02:41.720   -50.69314107456834        -142.1632955597275        
22 Jan 2025 18:04:12.877   -51.57337574515034        -133.2482607794729        
22 Jan 2025 18:05:44.037   -51.69755229675241        -124.1266257384082        
22 Jan 2025 18:07:15.193   -51.05823833105924        -115.1114583190091        
22 Jan 2025 18:08:46.341   -49.69221614749943        -106.491444944273         
22 Jan 2025 18:10:17.477   -47.67090474810944        -98.47336783912546        
22 Jan 2025 18:11:48.595   -45.08449492834334        -91.16111979191695        
22 Jan 2025 18:13:19.690   -42.02674590113143        -84.56906599475022        
22 Jan 2025 18:14:50.760   -38.58490568840097        -78.65172364426245        
22 Jan 2025 18:16:21.804   -34.83466987412501        -73.3319165919546         
22 Jan 2025 18:17:52.820   -30.83956854468324        -68.52178225717394        
22 Jan 2025 18:19:23.807   -26.65168422041028        -64.13406377344114        
22 Jan 2025 18:20:54.768   -22.31358493948874        -60.08785585034487        
22 Jan 2025 18:22:25.703   -17.86043833502046        -56.3104861028868         
22 Jan 2025 18:23:56.618   -13.32163881655858        -52.73707294426607        
22 Jan 2025 18:25:27.514   -8.722505283021398        -49.309429449597          
22 Jan 2025 18:26:58.399   -4.085412966244088        -45.97431698770185        
22 Jan 2025 18:28:29.275   0.5689563101964609        -42.68182767807558        
22 Jan 2025 18:30:00.150   5.220760312426141         -39.383556550718          
22 Jan 2025 18:31:31.028   9.85003375259685          -36.0309091545277         
22 Jan 2025 18:33:01.916   14.43585213062866         -32.57330839717057        
22 Jan 2025 18:34:32.816   18.9551837230038          -28.95656677630306        
22 Jan 2025 18:36:03.735   23.38195924717651         -25.12101131808291        
22 Jan 2025 18:37:34.675   27.68556020083697         -21.00005411691305        
22 Jan 2025 18:39:05.641   31.82937000004505         -16.51897807643998        
22 Jan 2025 18:40:36.632   35.76870582386596         -11.59523988378333        
22 Jan 2025 18:42:07.650   39.44901233610383         -6.140774892913345        
22 Jan 2025 18:43:38.696   42.80408872182412         -0.06879790782135549      
22 Jan 2025 18:45:09.770   45.75529241597593         6.692378972564033         
22 Jan 2025 18:46:40.822   48.21218172773959         14.17281624510286         
22 Jan 2025 18:48:11.935   50.08313390884269         22.34606396510421         
22 Jan 2025 18:49:43.069   51.27985925226326         31.08143464896979         
22 Jan 2025 18:51:14.216   51.73773771616834         40.14896372107975         
22 Jan 2025 18:52:45.371   51.42996602718495         49.24798968223251         
22 Jan 2025 18:54:16.529   50.3745714753179          58.07064608857924         
22 Jan 2025 18:55:47.684   48.62959303098326         66.36936949530379         
22 Jan 2025 18:57:18.831   46.27903115664174         73.99542240436448         
22 Jan 2025 18:58:49.967   43.41661669338142         80.89854395921924         
22 Jan 2025 19:00:21.085   40.1333049467897          87.10181883204545         
22 Jan 2025 19:01:52.184   36.51013948515246         92.67156768911967         
22 Jan 2025 19:03:23.261   32.61594614511149         97.69280883068254         
22 Jan 2025 19:04:54.315   28.50751227207151         102.2541425249194         
22 Jan 2025 19:06:25.344   24.23138682094994         106.4395248807178         
22 Jan 2025 19:07:56.350   19.82573590992428         110.3252600459607         
22 Jan 2025 19:09:27.336   15.32222381704074         113.9795422033143         
22 Jan 2025 19:10:58.303   10.74779579608116         117.463257128437          
22 Jan 2025 19:12:29.255   6.125953534541906         120.8315810945057         
22 Jan 2025 19:14:00.199   1.477883897541265         124.1357076434373         
22 Jan 2025 19:15:31.139   -3.176287402511548        127.4244247958242         
22 Jan 2025 19:17:02.078   -7.816790306804653        130.7460101860386         
22 Jan 2025 19:18:33.022   -12.42328745224996        134.1499477450631         
22 Jan 2025 19:20:03.978   -16.97387045513882        137.6886333993951         
22 Jan 2025 19:21:34.847   -21.4390850015339         141.4148429072922         
22 Jan 2025 19:23:05.822   -25.79989775003933        145.3996099581902         
22 Jan 2025 19:24:36.830   -30.01865006982702        149.7109295430814         
22 Jan 2025 19:26:07.862   -34.05401037815862        154.4276352686079         
22 Jan 2025 19:27:38.916   -37.85598766698224        159.6358610507212         
22 Jan 2025 19:29:09.995   -41.36369251706867        165.4242117183918         
22 Jan 2025 19:30:41.095   -44.50390307126959        171.8732772048594         
22 Jan 2025 19:32:12.215   -47.19149947160238        179.0370174216002         
22 Jan 2025 19:33:43.352   -49.33345940431124        -173.0841521198729        
22 Jan 2025 19:35:14.500   -50.83774774495278        -164.5739948330329        
22 Jan 2025 19:36:45.656   -51.62774684754283        -155.6184354694614        
22 Jan 2025 19:38:16.816   -51.65842462327881        -146.493257476291         
22 Jan 2025 19:39:47.973   -50.92786495830439        -137.512301312064         
22 Jan 2025 19:41:19.121   -49.4777606044357         -128.9567974433385        
22 Jan 2025 19:42:50.257   -47.38269168862945        -121.0212628732909        
22 Jan 2025 19:44:21.375   -44.7339877874938         -113.7974293482991        
22 Jan 2025 19:45:52.470   -41.62509125310962        -107.2908521553193        
22 Jan 2025 19:47:23.540   -38.14192761791031        -101.4506455816207        
22 Jan 2025 19:48:54.583   -34.35882383286328        -96.19763402125082        
22 Jan 2025 19:50:25.598   -30.33777351992614        -91.44344003659043        
22 Jan 2025 19:51:56.583   -26.12962732155744        -87.10141876130409        
22 Jan 2025 19:53:27.541   -21.77594193270587        -83.09161886297611        
22 Jan 2025 19:54:58.474   -17.31109885222985        -79.34236422667529        
22 Jan 2025 19:56:29.385   -12.76390370867647        -75.78965533727687        
22 Jan 2025 19:58:00.279   -8.159250508427055        -72.37600066128597        
22 Jan 2025 19:59:31.161   -3.519247491610154        -69.04866169008073        
22 Jan 2025 20:01:02.038   1.135639626823473         -65.75796676669562        
22 Jan 2025 20:02:32.912   5.785537666403823         -62.4556307408623         
22 Jan 2025 20:04:03.792   10.41047297486274         -59.09287285692674        
22 Jan 2025 20:05:34.681   14.98929803273215         -55.61878697868013        
22 Jan 2025 20:07:05.586   19.49869899800576         -51.97859027179247        
22 Jan 2025 20:08:36.510   23.91213284727037         -48.11183649251856        
22 Jan 2025 20:10:07.457   28.19832796836842         -43.95099329694296        
22 Jan 2025 20:11:38.428   32.31968459324448         -39.42045905678424        
22 Jan 2025 20:13:09.426   36.23054799973623         -34.43668753906137        
22 Jan 2025 20:14:40.452   39.87497993731275         -28.91133537437435        
22 Jan 2025 20:16:11.505   43.18522811455283         -22.75862775802235        
22 Jan 2025 20:17:42.583   46.08116676132487         -15.91017193633056        
22 Jan 2025 20:19:13.694   48.47270053811291         -8.337732539784675        
22 Jan 2025 20:20:44.815   50.2654653420622          -0.0865293882207902       
22 Jan 2025 20:22:15.952   51.37445955162379         8.703391509276365         
22 Jan 2025 20:23:47.101   51.73909496610351         17.79133203279738         
22 Jan 2025 20:25:18.256   51.33791721049163         26.87192324775275         
22 Jan 2025 20:26:49.412   50.19438214167209         35.64131743870291         
22 Jan 2025 20:28:20.566   48.37052312486098         43.86319004817313         
22 Jan 2025 20:29:51.712   45.9523699106316          51.40141754266718         
22 Jan 2025 20:31:22.845   43.03385893401192         58.21633612078872         
22 Jan 2025 20:32:53.960   39.70500769213142         64.33784803124831         
22 Jan 2025 20:34:25.057   36.0453866728643          69.83571405738556         
22 Jan 2025 20:35:56.131   32.1222619113979          74.79604671483663         
22 Jan 2025 20:37:27.182   27.99112077134043         79.30709506482926         
22 Jan 2025 20:38:58.210   23.69730742147109         83.45204230554789         
22 Jan 2025 20:40:29.217   19.27806970157448         87.3061894526198          
22 Jan 2025 20:42:00.203   14.76450206146076         90.93668584681984         
22 Jan 2025 20:43:31.171   10.18302600206546         94.40366280016943         
22 Jan 2025 20:45:02.126   5.556815206078391         97.76170903741682         
22 Jan 2025 20:46:33.072   0.9069705913826328        101.0615677413533         
22 Jan 2025 20:48:04.013   -3.746563073454126        104.3519407066594         
22 Jan 2025 20:49:34.955   -8.383965608559382        107.6811432397893         
22 Jan 2025 20:51:05.903   -12.98479626749931        111.0989528599793         
22 Jan 2025 20:52:36.861   -17.52677852586307        114.6581645648041         
22 Jan 2025 20:54:07.728   -21.97984804561542        118.4120002229235         
22 Jan 2025 20:55:38.707   -26.32495936676264        122.432907931544          
22 Jan 2025 20:57:09.718   -30.52341309357549        126.7896368762487         
22 Jan 2025 20:58:40.754   -34.53288520400359        131.561993264448          
22 Jan 2025 21:00:11.813   -38.30212737164322        136.836720528999          
